img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
_DSC8787.tif,2,4,2,3,8,3,3368,3576,2216,2424
_DSC0764.tif,3,3,1,2,1,2,1862,2176,962,1276
_DSC0764.tif,3,3,1,2,2,3,1752,2076,1228,1552
_DSC0764.tif,3,3,1,2,3,3,1728,2062,1562,1896
_DSC0764.tif,3,3,2,1,1,1,1028,1362,2047,2381
_DSC0764.tif,3,3,2,1,2,2,872,1234,2390,2752
_DSC0764.tif,3,3,2,1,3,2,858,1238,2752,3132
_DSC0764.tif,3,3,2,3,4,1,2952,3332,3047,3427
_DSC0764.tif,3,3,2,3,5,2,3042,3394,2676,3028
_DSC0764.tif,3,3,2,3,6,2,2842,3194,2352,2704
_DSC0764.tif,3,3,3,1,4,0,1476,1848,4531,4903
_DSC0764.tif,3,3,3,1,5,2,1499,1861,4094,4456
_DSC0764.tif,3,3,3,1,6,2,1415,1767,3770,4122
_DSC0764.tif,3,3,3,3,4,2,2942,3256,4664,4978
_DSC0764.tif,3,3,3,3,5,3,2961,3313,4284,4636
_DSC0764.tif,3,3,3,3,6,3,2884,3218,3950,4284
_DSC0139.tif,2,4,1,1,1,1,800,1036,807,1043
_DSC0139.tif,2,4,1,1,2,0,718,960,1000,1242
_DSC0139.tif,2,4,1,1,3,0,674,928,1206,1460
_DSC0139.tif,2,4,1,1,4,0,838,1066,1404,1632
_DSC0139.tif,2,4,1,1,5,3,1114,1362,1378,1626
_DSC0139.tif,2,4,1,1,6,0,1179,1407,1150,1378
_DSC0139.tif,2,4,1,1,7,0,1141,1337,934,1130
_DSC0139.tif,2,4,1,1,8,0,1028,1244,744,960
_DSC0139.tif,2,4,1,2,1,1,1854,2064,644,854
_DSC0139.tif,2,4,1,2,2,0,1702,1950,794,1042
_DSC0139.tif,2,4,1,2,3,0,1591,1869,998,1276
_DSC0139.tif,2,4,1,2,4,0,1644,1904,1280,1540
_DSC0139.tif,2,4,1,2,5,3,2066,2302,1282,1518
_DSC0139.tif,2,4,1,2,6,0,2146,2406,1099,1359
_DSC0139.tif,2,4,1,2,7,0,2172,2400,928,1156
_DSC0139.tif,2,4,1,2,8,0,2076,2336,708,968
_DSC0139.tif,2,4,1,3,1,0,3440,3668,616,844
_DSC0139.tif,2,4,1,3,2,2,3314,3574,798,1058
_DSC0139.tif,2,4,1,3,3,0,3310,3552,1016,1258
_DSC0139.tif,2,4,1,3,4,0,3422,3688,1191,1457
_DSC0139.tif,2,4,1,3,5,0,3707,3955,1188,1436
_DSC0139.tif,2,4,1,3,6,4,3872,4100,1051,1279
_DSC0139.tif,2,4,1,3,7,0,3808,4062,791,1045
_DSC0139.tif,2,4,1,3,8,1,3710,3932,604,826
_DSC0139.tif,2,4,1,4,1,0,4436,4710,654,928
_DSC0139.tif,2,4,1,4,2,1,4372,4634,841,1103
_DSC0139.tif,2,4,1,4,3,0,4316,4576,1026,1286
_DSC0139.tif,2,4,1,4,4,0,4404,4702,1226,1524
_DSC0139.tif,2,4,1,4,5,0,4751,4985,1264,1498
_DSC0139.tif,2,4,1,4,6,6,4862,5102,1086,1326
_DSC0139.tif,2,4,1,4,7,0,4782,5062,838,1118
_DSC0139.tif,2,4,1,4,8,2,4696,4938,626,868
_DSC0139.tif,2,4,2,1,1,0,890,1098,2076,2284
_DSC0139.tif,2,4,2,1,2,1,768,1010,2212,2454
_DSC0139.tif,2,4,2,1,3,2,668,960,2425,2717
_DSC0139.tif,2,4,2,1,4,0,724,960,2723,2959
_DSC0139.tif,2,4,2,1,5,0,1162,1422,2691,2951
_DSC0139.tif,2,4,2,1,6,0,1226,1474,2492,2740
_DSC0139.tif,2,4,2,1,7,6,1200,1416,2304,2520
_DSC0139.tif,2,4,2,1,8,0,1096,1318,2108,2330
_DSC0139.tif,2,4,2,2,1,1,1860,2088,1965,2193
_DSC0139.tif,2,4,2,2,2,0,1730,1972,2120,2362
_DSC0139.tif,2,4,2,2,3,1,1658,1918,2345,2605
_DSC0139.tif,2,4,2,2,4,0,1778,2032,2612,2866
_DSC0139.tif,2,4,2,2,5,0,2063,2317,2596,2850
_DSC0139.tif,2,4,2,2,6,0,2216,2476,2402,2662
_DSC0139.tif,2,4,2,2,7,5,2158,2418,2190,2450
_DSC0139.tif,2,4,2,2,8,0,2083,2329,1994,2240
_DSC0139.tif,2,4,2,3,1,0,3276,3522,1982,2228
_DSC0139.tif,2,4,2,3,2,0,3180,3466,2168,2454
_DSC0139.tif,2,4,2,3,3,0,3142,3390,2421,2669
_DSC0139.tif,2,4,2,3,4,0,3186,3522,2599,2935
_DSC0139.tif,2,4,2,3,5,0,3681,3955,2564,2838
_DSC0139.tif,2,4,2,3,6,0,3741,3989,2330,2578
_DSC0139.tif,2,4,2,3,7,0,3598,3840,2120,2362
_DSC0139.tif,2,4,2,3,8,4,3497,3751,1936,2190
_DSC0139.tif,2,4,2,4,1,0,4430,4614,1936,2120
_DSC0139.tif,2,4,2,4,2,1,4372,4570,2094,2292
_DSC0139.tif,2,4,2,4,3,0,4312,4554,2240,2482
_DSC0139.tif,2,4,2,4,4,0,4290,4582,2473,2765
_DSC0139.tif,2,4,2,4,5,1,4684,4912,2546,2774
_DSC0139.tif,2,4,2,4,6,0,4757,5029,2356,2628
_DSC0139.tif,2,4,2,4,7,0,4696,4944,2142,2390
_DSC0139.tif,2,4,2,4,8,6,4582,4810,1949,2177
_DSC0138.tif,2,4,1,1,1,5,756,952,835,1031
_DSC0138.tif,2,4,1,1,2,0,630,852,990,1212
_DSC0138.tif,2,4,1,1,3,0,522,832,1172,1482
_DSC0138.tif,2,4,1,1,4,0,572,876,1445,1749
_DSC0138.tif,2,4,1,1,5,0,1098,1384,1406,1692
_DSC0138.tif,2,4,1,1,6,0,1118,1422,1099,1403
_DSC0138.tif,2,4,1,1,7,0,1054,1328,876,1150
_DSC0138.tif,2,4,1,1,8,0,966,1168,741,943
_DSC0138.tif,2,4,1,2,1,6,1924,2108,838,1022
_DSC0138.tif,2,4,1,2,3,0,1679,1907,1150,1378
_DSC0138.tif,2,4,1,2,4,0,1664,1956,1378,1670
_DSC0138.tif,2,4,1,2,5,0,2210,2494,1443,1727
_DSC0138.tif,2,4,1,2,6,0,2278,2526,1242,1490
_DSC0138.tif,2,4,1,2,7,0,2178,2412,1030,1264
_DSC0138.tif,2,4,1,2,8,0,2117,2313,852,1048
_DSC0138.tif,2,4,1,3,1,0,3247,3437,838,1028
_DSC0138.tif,2,4,1,3,2,5,3160,3376,990,1206
_DSC0138.tif,2,4,1,3,3,0,3040,3294,1155,1409
_DSC0138.tif,2,4,1,3,4,0,3034,3320,1415,1701
_DSC0138.tif,2,4,1,3,5,0,3466,3738,1483,1755
_DSC0138.tif,2,4,1,3,6,0,3522,3758,1248,1484
_DSC0138.tif,2,4,1,3,7,0,3490,3726,1025,1261
_DSC0138.tif,2,4,1,3,8,0,3456,3698,800,1042
_DSC0138.tif,2,4,1,4,1,0,4134,4364,838,1068
_DSC0138.tif,2,4,1,4,2,4,4062,4328,1055,1321
_DSC0138.tif,2,4,1,4,3,0,4017,4291,1282,1556
_DSC0138.tif,2,4,1,4,4,0,4030,4334,1508,1812
_DSC0138.tif,2,4,1,4,5,0,4494,4792,1464,1762
_DSC0138.tif,2,4,1,4,6,0,4576,4862,1216,1502
_DSC0138.tif,2,4,1,4,7,0,4582,4862,952,1232
_DSC0138.tif,2,4,1,4,8,0,4395,4687,776,1068
_DSC0138.tif,2,4,2,1,1,0,686,928,2082,2324
_DSC0138.tif,2,4,2,1,2,0,522,826,2263,2567
_DSC0138.tif,2,4,2,1,3,5,500,778,2508,2786
_DSC0138.tif,2,4,2,1,4,0,598,882,2746,3030
_DSC0138.tif,2,4,2,1,5,0,978,1302,2789,3113
_DSC0138.tif,2,4,2,1,6,0,1086,1358,2569,2841
_DSC0138.tif,2,4,2,1,7,2,1010,1320,2317,2627
_DSC0138.tif,2,4,2,1,8,0,919,1191,2114,2386
_DSC0138.tif,2,4,2,2,1,0,1822,2070,2066,2314
_DSC0138.tif,2,4,2,2,2,0,1724,1996,2286,2558
_DSC0138.tif,2,4,2,2,3,5,1720,1956,2532,2768
_DSC0138.tif,2,4,2,2,4,0,1752,2018,2729,2995
_DSC0138.tif,2,4,2,2,5,1,2120,2412,2767,3059
_DSC0138.tif,2,4,2,2,6,0,2260,2558,2549,2847
_DSC0138.tif,2,4,2,2,7,0,2228,2470,2335,2577
_DSC0138.tif,2,4,2,2,8,0,2102,2368,2120,2386
_DSC0138.tif,2,4,2,3,1,0,3054,3288,2171,2405
_DSC0138.tif,2,4,2,3,2,0,3008,3250,2346,2588
_DSC0138.tif,2,4,2,3,3,0,2935,3157,2514,2736
_DSC0138.tif,2,4,2,3,4,6,3016,3238,2717,2939
_DSC0138.tif,2,4,2,3,5,0,3452,3656,2805,3009
_DSC0138.tif,2,4,2,3,6,0,3510,3732,2616,2838
_DSC0138.tif,2,4,2,3,7,0,3498,3758,2374,2634
_DSC0138.tif,2,4,2,3,8,1,3268,3542,2170,2444
_DSC0138.tif,2,4,2,4,1,0,4126,4360,2060,2294
_DSC0138.tif,2,4,2,4,2,0,4030,4284,2244,2498
_DSC0138.tif,2,4,2,4,3,0,3974,4234,2533,2793
_DSC0138.tif,2,4,2,4,4,4,4036,4316,2770,3050
_DSC0138.tif,2,4,2,4,5,0,4436,4678,2767,3009
_DSC0138.tif,2,4,2,4,6,1,4532,4766,2530,2764
_DSC0138.tif,2,4,2,4,7,0,4471,4699,2286,2514
_DSC0138.tif,2,4,2,4,8,2,4346,4570,2094,2318
_DSC1332.TIF,3,3,1,2,1,4,1401,1705,458,762
_DSC1332.TIF,3,3,1,2,2,5,1371,1657,772,1058
_DSC1332.TIF,3,3,1,2,3,4,1438,1734,1038,1334
_DSC1332.TIF,3,3,1,2,5,4,1886,2172,686,972
_DSC1332.TIF,3,3,2,1,1,5,658,944,1799,2085
_DSC1332.TIF,3,3,2,1,2,3,658,1030,2056,2428
_DSC1332.TIF,3,3,2,1,3,3,686,1038,2395,2747
_DSC1332.TIF,3,3,2,1,6,4,914,1228,1629,1943
_DSC1332.TIF,3,3,2,3,1,4,2186,2518,1886,2218
_DSC1332.TIF,3,3,2,3,2,5,2134,2514,2195,2575
_DSC1332.TIF,3,3,2,3,3,2,2200,2562,2542,2904
_DSC1332.TIF,3,3,2,3,5,5,2828,3170,2047,2389
_DSC1332.TIF,3,3,3,1,1,5,848,1228,3342,3722
_DSC1332.TIF,3,3,3,1,4,0,1372,1772,4008,4408
_DSC1332.TIF,3,3,3,1,5,3,1419,1809,3560,3950
_DSC1332.TIF,3,3,3,1,6,4,1200,1552,3242,3594
_DSC1332.TIF,3,3,3,3,1,5,2210,2608,3423,3821
_DSC1332.TIF,3,3,3,3,2,3,2094,2466,3770,4142
_DSC1332.TIF,3,3,3,3,3,2,2134,2494,4128,4488
_DSC1332.TIF,3,3,3,3,6,4,2595,2937,3418,3760
DSC_9240.TIF,3,3,1,1,3,4,442,766,876,1200
DSC_9240.TIF,3,3,1,1,4,3,1016,1284,851,1119
DSC_9240.TIF,3,3,1,1,5,4,1010,1330,537,857
DSC_9240.TIF,3,3,1,1,6,3,932,1184,198,450
DSC_9240.TIF,3,3,1,3,1,3,3486,3822,152,488
DSC_9240.TIF,3,3,1,3,2,3,3357,3649,466,758
DSC_9240.TIF,3,3,1,3,3,2,3340,3632,764,1056
DSC_9240.TIF,3,3,1,3,6,2,3883,4197,142,456
DSC_9240.TIF,3,3,2,2,1,1,2132,2456,879,1203
DSC_9240.TIF,3,3,2,2,2,1,2037,2345,1262,1570
DSC_9240.TIF,3,3,2,2,3,3,2048,2322,1552,1826
DSC_9240.TIF,3,3,2,2,4,3,2717,2981,1514,1778
DSC_9240.TIF,3,3,3,1,2,2,724,1066,1851,2193
DSC_9240.TIF,3,3,3,1,4,1,1402,1716,2120,2434
DSC_9240.TIF,3,3,3,1,5,3,1442,1796,1806,2160
DSC_9240.TIF,3,3,3,1,6,1,1324,1660,1518,1854
DSC_9240.TIF,3,3,3,3,1,0,3177,3519,1576,1918
DSC_9240.TIF,3,3,3,3,2,2,3057,3421,2014,2378
DSC_9240.TIF,3,3,3,3,3,4,3056,3360,2369,2673
DSC_9240.TIF,3,3,3,3,4,3,3750,4068,2396,2714
DSC_9241.TIF,3,3,1,1,2,3,396,750,438,792
DSC_9241.TIF,3,3,1,1,4,4,1010,1342,741,1073
DSC_9241.TIF,3,3,1,1,5,3,1038,1370,418,750
DSC_9241.TIF,3,3,1,1,6,3,918,1226,158,466
DSC_9241.TIF,3,3,1,3,2,1,3463,3833,544,914
DSC_9241.TIF,3,3,1,3,5,3,4105,4431,550,876
DSC_9241.TIF,3,3,2,2,3,2,1806,2160,1363,1717
DSC_9241.TIF,3,3,2,2,5,4,2396,2670,1016,1290
DSC_9241.TIF,3,3,2,2,6,4,2277,2569,656,948
DSC_9241.TIF,3,3,3,1,1,4,1078,1392,1582,1896
DSC_9241.TIF,3,3,3,1,2,3,875,1139,1762,2026
DSC_9241.TIF,3,3,3,1,3,3,802,1122,2064,2384
DSC_9241.TIF,3,3,3,1,5,5,1454,1750,1955,2251
DSC_9241.TIF,3,3,3,3,1,4,3071,3357,1672,1958
DSC_9241.TIF,3,3,3,3,2,3,2900,3236,1992,2328
DSC_9241.TIF,3,3,3,3,3,1,2992,3324,2282,2614
DSC_9241.TIF,3,3,3,3,4,4,3562,3870,2311,2619
DSC_0215.TIF,3,3,1,1,1,4,464,708,1185,1429
DSC_0215.TIF,3,3,1,1,2,3,642,650,1708,1716
DSC_0215.TIF,3,3,1,1,3,5,456,700,1749,1993
DSC_0215.TIF,3,3,1,1,4,3,906,1184,1610,1888
DSC_0215.TIF,3,3,1,3,2,4,2237,2541,1104,1408
DSC_0215.TIF,3,3,1,3,4,3,2697,2975,1424,1702
DSC_0215.TIF,3,3,1,3,5,5,2672,2940,1101,1369
DSC_0215.TIF,3,3,1,3,6,3,2612,2856,886,1130
DSC_0215.TIF,3,3,2,2,1,0,1474,1720,2300,2546
DSC_0215.TIF,3,3,2,2,2,3,1316,1602,2507,2793
DSC_0215.TIF,3,3,2,2,3,3,1390,1626,2831,3067
DSC_0215.TIF,3,3,2,2,5,1,1989,2233,2512,2756
DSC_0215.TIF,3,3,3,1,1,3,624,886,3294,3556
DSC_0215.TIF,3,3,3,1,2,5,540,836,3496,3792
DSC_0215.TIF,3,3,3,1,3,5,501,755,3774,4028
DSC_0215.TIF,3,3,3,1,5,4,936,1198,3522,3784
DSC_0215.TIF,3,3,3,3,3,3,1993,2271,3860,4138
DSC_0215.TIF,3,3,3,3,4,4,2596,2882,3952,4238
DSC_0215.TIF,3,3,3,3,5,4,2584,2870,3624,3910
DSC_0215.TIF,3,3,3,3,6,4,2595,2865,3370,3640
DSC_0218.TIF,3,3,1,1,1,0,498,826,714,1042
DSC_0218.TIF,3,3,1,1,4,2,999,1295,1382,1678
DSC_0218.TIF,3,3,1,1,5,3,860,1238,928,1306
DSC_0218.TIF,3,3,1,1,6,4,835,1079,700,944
DSC_0218.TIF,3,3,1,3,1,3,2217,2519,878,1180
DSC_0218.TIF,3,3,1,3,2,3,2174,2536,1180,1542
DSC_0218.TIF,3,3,1,3,3,3,2224,2562,1521,1859
DSC_0218.TIF,3,3,1,3,6,0,2528,2840,826,1138
DSC_0218.TIF,3,3,2,2,1,2,1559,1947,1904,2292
DSC_0218.TIF,3,3,2,2,2,3,1400,1728,2250,2578
DSC_0218.TIF,3,3,2,2,3,2,1345,1707,2562,2924
DSC_0218.TIF,3,3,2,2,5,0,2057,2435,2310,2688
DSC_0218.TIF,3,3,3,1,1,0,747,983,3370,3606
DSC_0218.TIF,3,3,3,1,4,2,1045,1357,3868,4180
DSC_0218.TIF,3,3,3,1,5,4,1062,1366,3556,3860
DSC_0218.TIF,3,3,3,1,6,4,928,1214,3320,3606
DSC_0218.TIF,3,3,3,3,1,3,2368,2696,3384,3712
DSC_0218.TIF,3,3,3,3,2,4,2268,2554,3662,3948
DSC_0218.TIF,3,3,3,3,3,3,2179,2541,3876,4238
DSC_0218.TIF,3,3,3,3,4,0,2714,3026,3977,4289
DSC_3611.tif,3,3,1,2,4,2,1716,2018,1400,1702
DSC_3611.tif,3,3,1,2,5,3,1757,2103,1062,1408
DSC_3611.tif,3,3,1,2,6,3,1606,1918,784,1096
DSC_3611.tif,3,3,2,1,4,2,1214,1516,2470,2772
DSC_3611.tif,3,3,2,1,5,3,1122,1458,2154,2490
DSC_3611.tif,3,3,2,1,6,3,962,1290,1896,2224
DSC_3611.tif,3,3,2,3,1,3,1980,2342,1812,2174
DSC_3611.tif,3,3,2,3,2,1,1796,2140,2129,2473
DSC_3611.tif,3,3,2,3,3,0,1926,2322,2460,2856
DSC_3611.tif,3,3,3,1,4,3,1214,1550,3818,4154
DSC_3611.tif,3,3,3,1,5,3,1180,1552,3454,3826
DSC_3611.tif,3,3,3,1,6,3,1100,1394,3144,3438
DSC_3611.tif,3,3,3,3,1,3,2056,2352,3101,3397
DSC_3611.tif,3,3,3,3,2,2,1889,2241,3304,3656
DSC_3611.tif,3,3,3,3,3,0,1917,2263,3656,4002
_DSC0768.tif,3,3,1,2,1,3,1405,1691,686,972
_DSC0768.tif,3,3,1,2,2,3,1295,1629,924,1258
_DSC0768.tif,3,3,1,2,3,2,1266,1496,1219,1449
_DSC0768.tif,3,3,2,1,4,2,1076,1362,2599,2885
_DSC0768.tif,3,3,2,1,5,2,1239,1515,2324,2600
_DSC0768.tif,3,3,2,1,6,2,1038,1344,2027,2333
_DSC0768.tif,3,3,2,3,1,3,2362,2618,2095,2351
_DSC0768.tif,3,3,2,3,2,3,2158,2462,2286,2590
_DSC0768.tif,3,3,2,3,3,1,2152,2494,2595,2937
_DSC0768.tif,3,3,3,1,4,1,1324,1706,4188,4570
_DSC0768.tif,3,3,3,1,5,2,1382,1704,3866,4188
_DSC0768.tif,3,3,3,3,1,3,2276,2570,3776,4070
_DSC0768.tif,3,3,3,3,2,3,2200,2580,4023,4403
_DSC0768.tif,3,3,3,3,3,3,2200,2562,4345,4707
_DSC1334.TIF,3,3,1,2,1,6,1542,1838,534,830
_DSC1334.TIF,3,3,1,2,6,2,1863,2195,420,752
_DSC1334.TIF,3,3,2,1,1,5,715,1105,1686,2076
_DSC1334.TIF,3,3,2,3,1,1,2528,2938,1780,2190
_DSC1334.TIF,3,3,2,3,6,4,2933,3333,1848,2248
_DSC1334.TIF,3,3,3,1,2,1,858,1220,3579,3941
_DSC1334.TIF,3,3,3,1,5,3,1382,1800,3504,3922
_DSC1334.TIF,3,3,3,3,2,1,2419,2799,3780,4160
_DSC1334.TIF,3,3,3,3,5,6,3004,3404,3846,4246
_DSC1017.TIF,3,3,1,1,3,2,420,828,1106,1514
_DSC1017.TIF,3,3,1,1,4,5,977,1347,1144,1514
_DSC1017.TIF,3,3,1,3,1,5,2295,2657,534,896
_DSC1017.TIF,3,3,1,3,6,3,2594,2994,458,858
_DSC1017.TIF,3,3,2,2,3,3,1372,1800,2552,2980
_DSC1017.TIF,3,3,2,2,4,0,2000,2370,2619,2989
_DSC1017.TIF,3,3,3,1,3,3,458,924,3927,4393
_DSC1017.TIF,3,3,3,1,4,4,1106,1524,4090,4508
_DSC1017.TIF,3,3,3,3,2,2,2248,2600,3747,4099
_DSC1017.TIF,3,3,3,3,5,5,3104,3446,3627,3969
_DSC9258.tif,3,4,1,1,1,4,823,1007,370,554
_DSC9258.tif,3,4,1,1,2,2,686,952,569,835
_DSC9258.tif,3,4,1,1,3,0,724,1016,882,1174
_DSC9258.tif,3,4,1,1,4,5,1209,1483,654,928
_DSC9258.tif,3,4,1,1,5,0,1068,1372,388,692
_DSC9258.tif,3,4,1,2,1,4,1962,2210,289,537
_DSC9258.tif,3,4,1,2,2,3,1842,2076,443,677
_DSC9258.tif,3,4,1,2,3,0,1724,2034,744,1054
_DSC9258.tif,3,4,1,2,4,5,2240,2488,629,877
_DSC9258.tif,3,4,1,2,5,0,2234,2476,346,588
_DSC9258.tif,3,4,1,3,1,0,3196,3374,350,528
_DSC9258.tif,3,4,1,3,2,5,3168,3376,538,746
_DSC9258.tif,3,4,1,3,3,1,3148,3370,728,950
_DSC9258.tif,3,4,1,3,4,0,3449,3639,630,820
_DSC9258.tif,3,4,1,3,5,4,3398,3628,400,630
_DSC9258.tif,3,4,1,4,1,0,4053,4287,262,496
_DSC9258.tif,3,4,1,4,2,5,3915,4189,470,744
_DSC9258.tif,3,4,1,4,3,1,3954,4252,762,1060
_DSC9258.tif,3,4,1,4,4,0,4360,4684,760,1084
_DSC9258.tif,3,4,1,4,5,4,4361,4645,414,698
_DSC9258.tif,3,4,2,1,1,6,768,1016,1530,1778
_DSC9258.tif,3,4,2,1,2,0,636,928,1755,2047
_DSC9258.tif,3,4,2,1,3,2,624,858,2070,2304
_DSC9258.tif,3,4,2,1,4,0,1054,1308,1965,2219
_DSC9258.tif,3,4,2,1,5,0,997,1251,1682,1936
_DSC9258.tif,3,4,2,2,1,5,1831,2085,1504,1758
_DSC9258.tif,3,4,2,2,2,0,1778,2064,1739,2025
_DSC9258.tif,3,4,2,2,3,2,1796,2082,2025,2311
_DSC9258.tif,3,4,2,2,4,3,2240,2514,1907,2181
_DSC9258.tif,3,4,2,2,5,0,2157,2463,1580,1886
_DSC9258.tif,3,4,2,3,1,0,3260,3564,1448,1752
_DSC9258.tif,3,4,2,3,2,5,3130,3428,1696,1994
_DSC9258.tif,3,4,2,3,3,0,3199,3479,1968,2248
_DSC9258.tif,3,4,2,3,4,3,3652,3900,1764,2012
_DSC9258.tif,3,4,2,3,5,2,3535,3815,1498,1778
_DSC9258.tif,3,4,2,4,1,0,4158,4398,1550,1790
_DSC9258.tif,3,4,2,4,2,4,4088,4360,1762,2034
_DSC9258.tif,3,4,2,4,3,0,4138,4424,2012,2298
_DSC9258.tif,3,4,2,4,4,2,4434,4726,1880,2172
_DSC9258.tif,3,4,2,4,5,2,4418,4672,1556,1810
_DSC9258.tif,3,4,3,2,1,4,2056,2260,2729,2933
_DSC9258.tif,3,4,3,2,2,0,1898,2172,2929,3203
_DSC9258.tif,3,4,3,2,3,4,1942,2234,3180,3472
_DSC9258.tif,3,4,3,2,4,0,2295,2625,3054,3384
_DSC9258.tif,3,4,3,2,5,3,2250,2492,2780,3022
_DSC9258.tif,3,4,3,3,1,2,2920,3160,2800,3040
_DSC9258.tif,3,4,3,3,2,0,2812,3046,2996,3230
_DSC9258.tif,3,4,3,3,3,3,2914,3148,3200,3434
_DSC9258.tif,3,4,3,3,4,0,3211,3497,3098,3384
_DSC9258.tif,3,4,3,3,5,3,3170,3444,2792,3066
_DSC0770.tif,3,3,1,2,1,3,1486,1818,1110,1442
_DSC0770.tif,3,3,1,2,2,3,1382,1714,1406,1738
_DSC0770.tif,3,3,1,2,3,3,1390,1752,1756,2118
_DSC0770.tif,3,3,2,1,4,1,1067,1429,2770,3132
_DSC0770.tif,3,3,2,1,5,2,1076,1400,2451,2775
_DSC0770.tif,3,3,2,1,6,4,1048,1352,2114,2418
_DSC0770.tif,3,3,2,3,1,3,2552,2846,2352,2646
_DSC0770.tif,3,3,2,3,2,2,2443,2747,2580,2884
_DSC0770.tif,3,3,2,3,3,2,2524,2866,2928,3270
_DSC0770.tif,3,3,3,1,4,1,1315,1685,4218,4588
_DSC0770.tif,3,3,3,1,5,3,1372,1676,3866,4170
_DSC0770.tif,3,3,3,1,6,4,1276,1610,3570,3904
_DSC0770.tif,3,3,3,3,4,3,2994,3356,4408,4770
_DSC0770.tif,3,3,3,3,5,3,3065,3409,4074,4418
_DSC0770.tif,3,3,3,3,6,3,2884,3256,3712,4084
_DSC1015.TIF,3,3,1,1,2,6,382,744,562,924
_DSC1015.TIF,3,3,1,1,4,6,982,1324,944,1286
_DSC1015.TIF,3,3,1,1,5,6,980,1362,638,1020
_DSC1015.TIF,3,3,1,1,6,6,867,1219,306,658
_DSC1015.TIF,3,3,1,3,1,4,2428,2742,553,867
_DSC1015.TIF,3,3,1,3,2,4,2400,2762,815,1177
_DSC1015.TIF,3,3,1,3,3,5,2342,2656,1096,1410
_DSC1015.TIF,3,3,1,3,4,5,2852,3156,1134,1438
_DSC1015.TIF,3,3,2,2,1,5,1210,1514,1915,2219
_DSC1015.TIF,3,3,2,2,2,6,1134,1448,2200,2514
_DSC1015.TIF,3,3,2,2,3,5,1162,1514,2505,2857
_DSC1015.TIF,3,3,2,2,6,4,1448,1772,1799,2123
_DSC1015.TIF,3,3,3,1,2,4,382,830,3636,4084
_DSC1015.TIF,3,3,3,1,4,3,1124,1514,3998,4388
_DSC1015.TIF,3,3,3,1,5,5,1182,1534,3651,4003
_DSC1015.TIF,3,3,3,1,6,4,1000,1438,3314,3752
_DSC1015.TIF,3,3,3,3,2,5,2210,2590,3618,3998
_DSC1015.TIF,3,3,3,3,3,4,2142,2504,3927,4289
_DSC1015.TIF,3,3,3,3,4,5,2752,3076,3961,4285
_DSC1015.TIF,3,3,3,3,5,6,2803,3099,3674,3970
_DSC1015.TIF,3,3,3,3,6,6,2790,3066,3451,3727
_DSC1648.tif,4,4,1,1,1,0,1276,1448,359,531
_DSC1648.tif,4,4,1,1,2,5,1252,1416,522,686
_DSC1648.tif,4,4,1,1,3,4,1144,1366,617,839
_DSC1648.tif,4,4,1,1,4,1,1232,1428,766,962
_DSC1648.tif,4,4,1,1,5,0,1530,1734,828,1032
_DSC1648.tif,4,4,1,1,6,3,1568,1734,660,826
_DSC1648.tif,4,4,1,1,7,3,1498,1702,492,696
_DSC1648.tif,4,4,1,1,8,6,1436,1594,382,540
_DSC1648.tif,4,4,1,2,1,2,2076,2248,318,490
_DSC1648.tif,4,4,1,2,2,4,2000,2216,458,674
_DSC1648.tif,4,4,1,2,3,4,1967,2177,654,864
_DSC1648.tif,4,4,1,2,4,4,2056,2286,794,1024
_DSC1648.tif,4,4,1,2,5,0,2310,2526,794,1010
_DSC1648.tif,4,4,1,2,6,4,2380,2602,635,857
_DSC1648.tif,4,4,1,2,7,4,2374,2552,474,652
_DSC1648.tif,4,4,1,2,8,3,2245,2447,312,514
_DSC1648.tif,4,4,1,3,1,4,3072,3262,300,490
_DSC1648.tif,4,4,1,3,2,0,2996,3186,464,654
_DSC1648.tif,4,4,1,3,3,5,2925,3123,622,820
_DSC1648.tif,4,4,1,3,4,4,2996,3218,782,1004
_DSC1648.tif,4,4,1,3,5,5,3300,3516,762,978
_DSC1648.tif,4,4,1,3,6,1,3358,3548,604,794
_DSC1648.tif,4,4,1,3,7,4,3320,3484,452,616
_DSC1648.tif,4,4,1,3,8,4,3243,3421,312,490
_DSC1648.tif,4,4,1,4,1,5,3960,4120,317,477
_DSC1648.tif,4,4,1,4,2,2,3849,4051,458,660
_DSC1648.tif,4,4,1,4,3,4,3751,3967,648,864
_DSC1648.tif,4,4,1,4,4,2,3790,4042,830,1082
_DSC1648.tif,4,4,1,4,5,3,4112,4348,838,1074
_DSC1648.tif,4,4,1,4,6,0,4150,4386,616,852
_DSC1648.tif,4,4,1,4,7,5,4144,4328,480,664
_DSC1648.tif,4,4,1,4,8,5,4081,4277,312,508
_DSC1648.tif,4,4,2,1,1,4,1261,1451,1206,1396
_DSC1648.tif,4,4,2,1,2,5,1106,1346,1334,1574
_DSC1648.tif,4,4,2,1,3,0,1106,1328,1550,1772
_DSC1648.tif,4,4,2,1,4,3,1225,1467,1708,1950
_DSC1648.tif,4,4,2,1,5,3,1530,1752,1720,1942
_DSC1648.tif,4,4,2,1,6,5,1550,1790,1496,1736
_DSC1648.tif,4,4,2,1,7,0,1518,1720,1331,1533
_DSC1648.tif,4,4,2,1,8,4,1442,1620,1184,1362
_DSC1648.tif,4,4,2,2,1,3,2108,2272,1153,1317
