img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
_DSC0170.tif,3,4,2,2,6,3,2248,2450,1902,2104
_DSC0170.tif,3,4,2,2,7,0,2225,2405,1756,1936
_DSC0170.tif,3,4,2,2,8,4,2111,2307,1592,1788
_DSC0170.tif,3,4,2,3,1,6,3105,3317,1556,1768
_DSC0170.tif,3,4,2,3,2,4,3034,3224,1714,1904
_DSC0170.tif,3,4,2,3,3,5,3026,3226,1913,2113
_DSC0170.tif,3,4,2,3,4,0,2946,3152,2114,2320
_DSC0170.tif,3,4,2,3,5,3,3289,3475,2168,2354
_DSC0170.tif,3,4,2,3,6,2,3422,3580,2032,2190
_DSC0170.tif,3,4,2,3,7,3,3390,3570,1854,2034
_DSC0170.tif,3,4,2,3,8,0,3312,3538,1630,1856
_DSC0170.tif,3,4,2,4,1,4,3977,4167,1556,1746
_DSC0170.tif,3,4,2,4,2,4,3850,4046,1704,1900
_DSC0170.tif,3,4,2,4,3,4,3779,4011,1910,2142
_DSC0170.tif,3,4,2,4,4,0,3856,4056,2143,2343
_DSC0170.tif,3,4,2,4,5,5,4194,4412,2100,2318
_DSC0170.tif,3,4,2,4,6,4,4331,4543,1910,2122
_DSC0170.tif,3,4,2,4,7,6,4287,4493,1730,1936
_DSC0170.tif,3,4,2,4,8,1,4149,4381,1530,1762
_DSC0170.tif,3,4,3,2,1,4,1990,2154,2614,2778
_DSC0170.tif,3,4,3,2,2,6,1866,2076,2778,2988
_DSC0170.tif,3,4,3,2,3,4,1882,2058,2988,3164
_DSC0170.tif,3,4,3,2,4,5,1973,2153,3094,3274
_DSC0170.tif,3,4,3,2,5,0,2261,2451,3078,3268
_DSC0170.tif,3,4,3,2,6,5,2369,2587,2798,3016
_DSC0170.tif,3,4,3,2,7,6,2250,2452,2644,2846
_DSC0170.tif,3,4,3,2,8,6,2128,2288,2570,2730
_DSC0170.tif,3,4,3,3,1,4,2927,3087,2618,2778
_DSC0170.tif,3,4,3,3,2,5,2819,3005,2750,2936
_DSC0170.tif,3,4,3,3,3,4,2823,3023,2926,3126
_DSC0170.tif,3,4,3,3,4,4,2869,3087,3136,3354
_DSC0170.tif,3,4,3,3,5,0,3178,3402,3067,3291
_DSC0170.tif,3,4,3,3,6,6,3284,3496,2853,3065
_DSC0170.tif,3,4,3,3,7,4,3206,3416,2670,2880
_DSC0170.tif,3,4,3,3,8,4,3062,3264,2552,2754
_DSC0766.tif,3,3,1,2,1,3,1876,2114,906,1144
_DSC0766.tif,3,3,1,2,2,3,1714,1984,1174,1444
_DSC0766.tif,3,3,1,2,3,3,1714,2040,1500,1826
_DSC0766.tif,3,3,2,1,4,3,1326,1626,2774,3074
_DSC0766.tif,3,3,2,1,5,4,1436,1778,2404,2746
_DSC0766.tif,3,3,2,1,6,4,1361,1671,2142,2452
_DSC0766.tif,3,3,2,3,1,4,2417,2741,2310,2634
_DSC0766.tif,3,3,2,3,2,4,2286,2610,2627,2951
_DSC0766.tif,3,3,2,3,3,2,2356,2714,2931,3289
_DSC0766.tif,3,3,3,1,4,3,1357,1651,4466,4760
_DSC0766.tif,3,3,3,1,5,4,1362,1694,4126,4458
_DSC0766.tif,3,3,3,1,6,5,1354,1624,3808,4078
_DSC0766.tif,3,3,3,3,4,4,2836,3106,4578,4848
_DSC0766.tif,3,3,3,3,5,4,2900,3210,4244,4554
_DSC0766.tif,3,3,3,3,6,4,2792,3118,3966,4292
_DSC0767.tif,3,3,1,2,4,4,2340,2682,1598,1940
_DSC0767.tif,3,3,1,2,5,4,2372,2642,1262,1532
_DSC0767.tif,3,3,1,2,6,4,2293,2619,928,1254
_DSC0767.tif,3,3,2,1,1,4,1040,1342,2238,2540
_DSC0767.tif,3,3,2,1,2,4,945,1293,2548,2896
_DSC0767.tif,3,3,2,1,3,4,968,1278,2904,3214
_DSC0767.tif,3,3,2,3,1,4,2464,2812,2500,2848
_DSC0767.tif,3,3,2,3,2,4,2360,2694,2904,3238
_DSC0767.tif,3,3,2,3,3,4,2408,2710,3300,3602
_DSC0767.tif,3,3,3,1,1,4,984,1318,3808,4142
_DSC0767.tif,3,3,3,1,2,4,944,1310,4109,4475
_DSC0767.tif,3,3,3,1,3,4,1008,1334,4490,4816
_DSC0767.tif,3,3,3,3,1,1,2722,3008,4078,4364
_DSC0767.tif,3,3,3,3,2,1,2548,2920,4285,4657
_DSC0767.tif,3,3,3,3,3,1,2548,2880,4669,5001
_DSC0769.tif,3,3,1,2,4,0,2270,2650,1508,1888
_DSC0769.tif,3,3,1,2,5,1,2278,2562,1179,1463
_DSC0769.tif,3,3,1,2,6,1,2258,2536,874,1152
_DSC0769.tif,3,3,2,1,1,1,1144,1420,2294,2570
_DSC0769.tif,3,3,2,1,2,1,976,1278,2468,2770
_DSC0769.tif,3,3,2,1,3,1,1032,1342,2780,3090
_DSC0769.tif,3,3,2,3,4,1,3019,3359,2984,3324
_DSC0769.tif,3,3,2,3,5,1,2999,3293,2634,2928
_DSC0769.tif,3,3,2,3,6,1,2912,3230,2324,2642
_DSC0769.tif,3,3,3,1,1,3,874,1198,3833,4157
_DSC0769.tif,3,3,3,1,2,3,735,1043,4118,4426
_DSC0769.tif,3,3,3,1,3,3,722,1056,4438,4772
_DSC0769.tif,3,3,3,3,4,0,2880,3268,4463,4851
_DSC0769.tif,3,3,3,3,5,1,2904,3252,4106,4454
_DSC0769.tif,3,3,3,3,6,1,2844,3162,3816,4134
_DSC0771.tif,3,3,1,2,1,3,1496,1790,698,992
_DSC0771.tif,3,3,1,2,2,3,1382,1690,965,1273
_DSC0771.tif,3,3,1,2,3,3,1508,1810,1314,1616
_DSC0771.tif,3,3,2,1,1,2,759,1051,2056,2348
_DSC0771.tif,3,3,2,1,2,1,668,922,2336,2590
_DSC0771.tif,3,3,2,1,3,1,734,1052,2602,2920
_DSC0771.tif,3,3,2,3,4,1,2909,3257,2754,3102
_DSC0771.tif,3,3,2,3,5,2,2864,3166,2372,2674
_DSC0771.tif,3,3,2,3,6,3,2753,3093,2000,2340
_DSC0771.tif,3,3,3,1,1,3,815,1163,3610,3958
_DSC0771.tif,3,3,3,1,2,3,754,1064,3927,4237
_DSC0771.tif,3,3,3,1,3,4,818,1032,4284,4498
_DSC0771.tif,3,3,3,3,4,1,2864,3198,4308,4642
_DSC0771.tif,3,3,3,3,5,4,2832,3246,3903,4317
_DSC0771.tif,3,3,3,3,6,3,2730,3062,3702,4034
_DSC1157.TIF,3,3,1,2,1,3,1747,2087,406,746
_DSC1157.TIF,3,3,1,2,4,3,2206,2564,1214,1572
_DSC1157.TIF,3,3,1,2,5,4,2110,2452,770,1112
_DSC1157.TIF,3,3,1,2,6,3,2060,2440,398,778
_DSC1157.TIF,3,3,2,1,2,4,596,952,2028,2384
_DSC1157.TIF,3,3,2,1,4,1,1318,1706,2508,2896
_DSC1157.TIF,3,3,2,1,5,5,1230,1596,2122,2488
_DSC1157.TIF,3,3,2,1,6,3,1124,1410,1762,2048
_DSC1157.TIF,3,3,2,3,2,5,2352,2646,2348,2642
_DSC1157.TIF,3,3,2,3,4,3,2896,3246,2642,2992
_DSC1157.TIF,3,3,2,3,5,3,2848,3166,2293,2611
_DSC1157.TIF,3,3,2,3,6,3,2745,3079,1968,2302
_DSC1157.TIF,3,3,3,1,2,1,851,1159,3872,4180
_DSC1157.TIF,3,3,3,1,4,3,1404,1746,4121,4463
_DSC1157.TIF,3,3,3,1,5,3,1345,1647,3816,4118
_DSC1157.TIF,3,3,3,1,6,3,1222,1596,3466,3840
_DSC1157.TIF,3,3,3,3,1,3,2456,2790,3610,3944
_DSC1157.TIF,3,3,3,3,4,3,2893,3249,4364,4720
_DSC1157.TIF,3,3,3,3,5,5,2800,3206,3915,4321
_DSC1157.TIF,3,3,3,3,6,3,2719,3043,3626,3950
_DSC1159.TIF,3,3,1,2,3,1,1516,1912,854,1250
_DSC1159.TIF,3,3,1,2,4,4,2364,2674,972,1282
_DSC1159.TIF,3,3,1,2,5,1,2298,2622,652,976
_DSC1159.TIF,3,3,1,2,6,0,2202,2520,270,588
_DSC1159.TIF,3,3,2,1,1,0,783,1139,1374,1730
_DSC1159.TIF,3,3,2,1,4,0,1322,1710,2206,2594
_DSC1159.TIF,3,3,2,1,5,0,1361,1655,1786,2080
_DSC1159.TIF,3,3,2,1,6,3,1214,1548,1428,1762
_DSC1159.TIF,3,3,2,3,1,1,2460,2762,1686,1988
_DSC1159.TIF,3,3,2,3,5,0,2816,3214,1936,2334
_DSC1159.TIF,3,3,2,3,6,3,2721,3079,1634,1992
_DSC1159.TIF,3,3,3,1,2,1,730,1072,3661,4003
_DSC1159.TIF,3,3,3,1,5,3,1310,1650,3599,3939
_DSC1159.TIF,3,3,3,1,6,0,1198,1556,3264,3622
_DSC1159.TIF,3,3,3,3,3,3,2150,2524,4291,4665
_DSC1159.TIF,3,3,3,3,4,4,2872,3214,4204,4546
_DSC1159.TIF,3,3,3,3,5,0,2832,3182,3792,4142
_DSC1159.TIF,3,3,3,3,6,0,2674,3054,3396,3776
_DSC1335.TIF,3,3,1,2,1,0,1616,1900,208,492
_DSC1335.TIF,3,3,1,2,3,3,1513,1837,922,1246
_DSC1335.TIF,3,3,1,2,4,1,2174,2468,952,1246
_DSC1335.TIF,3,3,2,1,2,1,556,922,2075,2441
_DSC1335.TIF,3,3,2,1,5,3,1456,1790,1976,2310
_DSC1335.TIF,3,3,2,3,2,1,2286,2594,2325,2633
_DSC1335.TIF,3,3,2,3,4,0,2947,3313,2586,2952
_DSC1335.TIF,3,3,2,3,5,4,2972,3304,2254,2586
_DSC1335.TIF,3,3,2,3,6,0,2760,3094,1920,2254
_DSC1335.TIF,3,3,3,1,1,3,766,1116,3506,3856
_DSC1335.TIF,3,3,3,1,2,0,616,980,3872,4236
_DSC1335.TIF,3,3,3,1,3,0,639,965,4260,4586
_DSC1335.TIF,3,3,3,1,6,1,1219,1567,3412,3760
_DSC1335.TIF,3,3,3,3,1,0,2253,2563,3538,3848
_DSC1335.TIF,3,3,3,3,2,0,2135,2515,3888,4268
_DSC1335.TIF,3,3,3,3,3,3,2206,2642,4284,4720
_DSC1335.TIF,3,3,3,3,4,1,2912,3206,4308,4602
_DSC1804.tif,4,4,1,1,1,0,1275,1423,160,308
_DSC1804.tif,4,4,1,1,2,6,1183,1363,318,498
_DSC1804.tif,4,4,1,1,3,0,1159,1355,456,652
_DSC1804.tif,4,4,1,1,4,6,1257,1415,652,810
_DSC1804.tif,4,4,1,1,5,0,1509,1683,604,778
_DSC1804.tif,4,4,1,1,6,5,1593,1773,450,630
_DSC1804.tif,4,4,1,1,7,0,1502,1704,297,499
_DSC1804.tif,4,4,1,1,8,6,1444,1624,144,324
_DSC1804.tif,4,4,1,2,1,0,1980,2108,138,266
_DSC1804.tif,4,4,1,2,2,3,1965,2103,286,424
_DSC1804.tif,4,4,1,2,3,0,1912,2060,476,624
_DSC1804.tif,4,4,1,2,4,4,2024,2166,562,704
_DSC1804.tif,4,4,1,2,5,0,2246,2394,540,688
_DSC1804.tif,4,4,1,2,6,4,2328,2470,350,492
_DSC1804.tif,4,4,1,2,7,1,2216,2380,204,368
_DSC1804.tif,4,4,1,2,8,5,2145,2283,96,234
_DSC1804.tif,4,4,1,3,1,6,2819,2973,180,334
_DSC1804.tif,4,4,1,3,2,0,2746,2914,326,494
_DSC1804.tif,4,4,1,3,3,4,2737,2913,476,652
_DSC1804.tif,4,4,1,3,4,0,2756,2952,662,858
_DSC1804.tif,4,4,1,3,5,5,3068,3238,678,848
_DSC1804.tif,4,4,1,3,6,0,3120,3268,527,675
_DSC1804.tif,4,4,1,3,7,5,3078,3286,328,536
_DSC1804.tif,4,4,1,3,8,0,3020,3216,128,324
_DSC1804.tif,4,4,1,4,1,6,3713,3857,270,414
_DSC1804.tif,4,4,1,4,2,0,3654,3830,405,581
_DSC1804.tif,4,4,1,4,3,5,3689,3863,588,762
_DSC1804.tif,4,4,1,4,4,0,3785,3949,720,884
_DSC1804.tif,4,4,1,4,5,4,3923,4117,610,804
_DSC1804.tif,4,4,1,4,6,0,3938,4090,462,614
_DSC1804.tif,4,4,1,4,7,4,3962,4126,266,430
_DSC1804.tif,4,4,1,4,8,0,3872,4030,147,305
_DSC1804.tif,4,4,2,1,1,0,1301,1461,1042,1202
_DSC1804.tif,4,4,2,1,2,6,1263,1415,1202,1354
_DSC1804.tif,4,4,2,1,3,0,1164,1360,1381,1577
_DSC1804.tif,4,4,2,1,4,3,1180,1382,1571,1773
_DSC1804.tif,4,4,2,1,5,0,1482,1672,1567,1757
_DSC1804.tif,4,4,2,1,6,4,1488,1688,1376,1576
_DSC1804.tif,4,4,2,1,7,0,1514,1688,1231,1405
_DSC1804.tif,4,4,2,1,8,3,1482,1656,1059,1233
_DSC1804.tif,4,4,2,2,1,0,2176,2304,1148,1276
_DSC1804.tif,4,4,2,2,2,5,2111,2307,1286,1482
_DSC1804.tif,4,4,2,2,3,0,2110,2296,1465,1651
_DSC1804.tif,4,4,2,2,4,5,2256,2436,1592,1772
_DSC1804.tif,4,4,2,2,5,0,2523,2713,1582,1772
_DSC1804.tif,4,4,2,2,6,6,2570,2792,1347,1569
_DSC1804.tif,4,4,2,2,7,0,2523,2703,1222,1402
_DSC1804.tif,4,4,2,2,8,4,2322,2528,1054,1260
_DSC1804.tif,4,4,2,3,1,5,3018,3182,1080,1244
_DSC1804.tif,4,4,2,3,2,0,2920,3094,1225,1399
_DSC1804.tif,4,4,2,3,3,6,2845,3073,1338,1566
_DSC1804.tif,4,4,2,3,4,0,2968,3126,1550,1708
_DSC1804.tif,4,4,2,3,5,4,3200,3380,1511,1691
_DSC1804.tif,4,4,2,3,6,0,3284,3470,1328,1514
_DSC1804.tif,4,4,2,3,7,5,3184,3364,1190,1370
_DSC1804.tif,4,4,2,3,8,0,3178,3338,1058,1218
_DSC1804.tif,4,4,2,4,1,5,3676,3830,1058,1212
_DSC1804.tif,4,4,2,4,2,0,3650,3792,1255,1397
_DSC1804.tif,4,4,2,4,3,6,3579,3805,1382,1608
_DSC1804.tif,4,4,2,4,4,0,3673,3843,1576,1746
_DSC1804.tif,4,4,2,4,5,4,3925,4115,1550,1740
_DSC1804.tif,4,4,2,4,6,0,4030,4226,1336,1532
_DSC1804.tif,4,4,2,4,7,6,3956,4136,1174,1354
_DSC1804.tif,4,4,2,4,8,0,3837,4017,1000,1180
_DSC1804.tif,4,4,3,1,1,3,1357,1495,2132,2270
_DSC1804.tif,4,4,3,1,2,4,1305,1453,2258,2406
_DSC1804.tif,4,4,3,1,3,0,1248,1386,2391,2529
_DSC1804.tif,4,4,3,1,4,6,1354,1492,2529,2667
_DSC1804.tif,4,4,3,1,5,0,1553,1691,2512,2650
_DSC1804.tif,4,4,3,1,6,5,1634,1778,2356,2500
_DSC1804.tif,4,4,3,1,7,0,1598,1736,2232,2370
_DSC1804.tif,4,4,3,1,8,6,1495,1669,2090,2264
_DSC1804.tif,4,4,3,2,1,0,2152,2306,2036,2190
_DSC1804.tif,4,4,3,2,2,4,2034,2188,2164,2318
_DSC1804.tif,4,4,3,2,3,0,2080,2200,2318,2438
_DSC1804.tif,4,4,3,2,4,6,2146,2272,2392,2518
_DSC1804.tif,4,4,3,2,5,0,2301,2407,2434,2540
_DSC1804.tif,4,4,3,2,6,4,2369,2507,2322,2460
_DSC1804.tif,4,4,3,2,7,0,2338,2456,2184,2302
_DSC1804.tif,4,4,3,2,8,6,2282,2430,2042,2190
_DSC1804.tif,4,4,3,3,1,6,3041,3195,1846,2000
_DSC1804.tif,4,4,3,3,2,0,2922,3076,1968,2122
_DSC1804.tif,4,4,3,3,3,3,2814,3010,2068,2264
_DSC1804.tif,4,4,3,3,4,1,2911,3113,2290,2492
_DSC1804.tif,4,4,3,3,5,4,3227,3381,2348,2502
_DSC1804.tif,4,4,3,3,6,0,3312,3460,2188,2336
_DSC1804.tif,4,4,3,3,7,5,3268,3454,2015,2201
_DSC1804.tif,4,4,3,3,8,0,3213,3335,1904,2026
_DSC1804.tif,4,4,3,4,1,6,3877,4015,1942,2080
_DSC1804.tif,4,4,3,4,2,0,3802,3940,2065,2203
_DSC1804.tif,4,4,3,4,3,5,3729,3919,2164,2354
_DSC1804.tif,4,4,3,4,4,0,3776,3956,2375,2555
_DSC1804.tif,4,4,3,4,5,5,4066,4234,2450,2618
_DSC1804.tif,4,4,3,4,6,0,4188,4342,2330,2484
_DSC1804.tif,4,4,3,4,7,6,4146,4316,2142,2312
_DSC1804.tif,4,4,3,4,8,0,4046,4232,1978,2164
_DSC1804.tif,4,4,4,1,1,0,1374,1532,2878,3036
_DSC1804.tif,4,4,4,1,2,6,1320,1478,3020,3178
_DSC1804.tif,4,4,4,1,3,0,1246,1442,3174,3370
_DSC1804.tif,4,4,4,1,4,5,1336,1500,3412,3576
_DSC1804.tif,4,4,4,1,5,0,1558,1754,3322,3518
_DSC1804.tif,4,4,4,1,6,6,1694,1856,3140,3302
_DSC1804.tif,4,4,4,1,7,0,1585,1749,3000,3164
_DSC1804.tif,4,4,4,1,8,5,1506,1658,2852,3004
_DSC1804.tif,4,4,4,2,1,0,2171,2267,2830,2926
_DSC1804.tif,4,4,4,2,2,5,2113,2277,2994,3158
_DSC1804.tif,4,4,4,2,3,1,2064,2248,3148,3332
_DSC1804.tif,4,4,4,2,4,4,2190,2364,3319,3493
_DSC1804.tif,4,4,4,2,5,0,2447,2621,3264,3438
_DSC1804.tif,4,4,4,2,6,5,2492,2672,3062,3242
_DSC1804.tif,4,4,4,2,7,0,2418,2566,2912,3060
_DSC1804.tif,4,4,4,2,8,5,2290,2466,2777,2953
_DSC1804.tif,4,4,4,3,1,3,3116,3248,2746,2878
_DSC1804.tif,4,4,4,3,2,0,3023,3175,2894,3046
_DSC1804.tif,4,4,4,3,3,4,2946,3142,3044,3240
_DSC1804.tif,4,4,4,3,4,0,3004,3222,3215,3433
_DSC1804.tif,4,4,4,3,5,4,3309,3477,3222,3390
_DSC1804.tif,4,4,4,3,6,0,3390,3580,3063,3253
_DSC1804.tif,4,4,4,3,7,5,3361,3515,2904,3058
_DSC1804.tif,4,4,4,3,8,0,3264,3444,2746,2926
_DSC1804.tif,4,4,4,4,1,4,3966,4158,2824,3016
_DSC1804.tif,4,4,4,4,2,0,3914,4068,2988,3142
_DSC1804.tif,4,4,4,4,3,5,3866,4062,3110,3306
_DSC1804.tif,4,4,4,4,4,0,3940,4114,3298,3472
_DSC1804.tif,4,4,4,4,5,5,4173,4369,3284,3480
_DSC1804.tif,4,4,4,4,6,0,4226,4410,3116,3300
_DSC1804.tif,4,4,4,4,7,5,4208,4398,2952,3142
_DSC1804.tif,4,4,4,4,8,0,4200,4336,2836,2972
_DSC1805.tif,4,4,1,1,1,3,1380,1508,540,668
_DSC1805.tif,4,4,1,1,2,5,1323,1455,604,736
_DSC1805.tif,4,4,1,1,3,6,1328,1450,755,877
_DSC1805.tif,4,4,1,1,4,6,1392,1508,871,987
_DSC1805.tif,4,4,1,1,5,0,1584,1712,836,964
_DSC1805.tif,4,4,1,1,6,4,1604,1724,703,823
_DSC1805.tif,4,4,1,1,7,5,1593,1719,588,714
_DSC1805.tif,4,4,1,1,8,0,1620,1714,518,612
_DSC1805.tif,4,4,1,2,1,1,2188,2320,340,472
_DSC1805.tif,4,4,1,2,2,4,2082,2240,414,572
_DSC1805.tif,4,4,1,2,3,5,2034,2182,536,684
_DSC1805.tif,4,4,1,2,4,5,2028,2166,672,810
_DSC1805.tif,4,4,1,2,5,1,2230,2356,726,852
_DSC1805.tif,4,4,1,2,6,3,2338,2460,638,760
_DSC1805.tif,4,4,1,2,7,3,2318,2428,512,622
_DSC1805.tif,4,4,1,2,8,3,2287,2441,334,488
_DSC1805.tif,4,4,1,3,1,5,2867,3015,318,466
_DSC1805.tif,4,4,1,3,2,0,2775,2907,488,620
_DSC1805.tif,4,4,1,3,3,3,2724,2872,643,791
_DSC1805.tif,4,4,1,3,4,3,2817,2965,736,884
_DSC1805.tif,4,4,1,3,5,5,2996,3208,688,900
_DSC1805.tif,4,4,1,3,6,0,3132,3296,551,715
_DSC1805.tif,4,4,1,3,7,5,3104,3238,431,565
_DSC1805.tif,4,4,1,3,8,4,2991,3139,328,476
_DSC1805.tif,4,4,1,4,1,6,3694,3842,302,450
_DSC1805.tif,4,4,1,4,2,2,3650,3782,443,575
_DSC1805.tif,4,4,1,4,3,4,3584,3720,578,714
_DSC1805.tif,4,4,1,4,4,4,3673,3811,714,852
_DSC1805.tif,4,4,1,4,5,6,3819,3967,710,858
_DSC1805.tif,4,4,1,4,6,0,3966,4084,600,718
_DSC1805.tif,4,4,1,4,7,5,3866,4004,453,591
_DSC1805.tif,4,4,1,4,8,4,3848,3986,308,446
_DSC1805.tif,4,4,2,1,1,6,1410,1548,1138,1276
_DSC1805.tif,4,4,2,1,2,6,1355,1487,1244,1376
_DSC1805.tif,4,4,2,1,3,0,1354,1502,1418,1566
_DSC1805.tif,4,4,2,1,4,5,1423,1567,1592,1736
_DSC1805.tif,4,4,2,1,5,4,1643,1807,1566,1730
_DSC1805.tif,4,4,2,1,6,6,1724,1862,1412,1550
_DSC1805.tif,4,4,2,1,7,1,1650,1798,1241,1389
_DSC1805.tif,4,4,2,1,8,4,1561,1709,1116,1264
_DSC1805.tif,4,4,2,2,1,5,2158,2296,1122,1260
_DSC1805.tif,4,4,2,2,2,6,2090,2228,1222,1360
_DSC1805.tif,4,4,2,2,3,1,2016,2180,1371,1535
_DSC1805.tif,4,4,2,2,4,4,2068,2238,1532,1702
_DSC1805.tif,4,4,2,2,5,5,2354,2550,1545,1741
_DSC1805.tif,4,4,2,2,6,6,2399,2547,1418,1566
_DSC1805.tif,4,4,2,2,7,0,2396,2554,1262,1420
_DSC1805.tif,4,4,2,2,8,4,2322,2502,1084,1264
_DSC1805.tif,4,4,2,3,1,5,2980,3102,1132,1254
_DSC1805.tif,4,4,2,3,2,5,2904,3042,1222,1360
_DSC1805.tif,4,4,2,3,3,6,2869,2997,1386,1514
_DSC1805.tif,4,4,2,3,4,0,2898,3046,1540,1688
_DSC1805.tif,4,4,2,3,5,2,3158,3322,1576,1740
_DSC1805.tif,4,4,2,3,6,3,3242,3396,1391,1545
_DSC1805.tif,4,4,2,3,7,5,3189,3327,1270,1408
_DSC1805.tif,4,4,2,3,8,0,3148,3296,1154,1302
_DSC1805.tif,4,4,2,4,1,5,3808,3930,1100,1222
_DSC1805.tif,4,4,2,4,2,6,3666,3830,1170,1334
_DSC1805.tif,4,4,2,4,3,6,3592,3734,1302,1444
_DSC1805.tif,4,4,2,4,4,0,3618,3750,1487,1619
_DSC1805.tif,4,4,2,4,5,5,3900,4054,1576,1730
_DSC1805.tif,4,4,2,4,6,4,3969,4139,1386,1556
_DSC1805.tif,4,4,2,4,7,6,3988,4142,1245,1399
_DSC1805.tif,4,4,2,4,8,0,3936,4056,1128,1248
_DSC1805.tif,4,4,3,1,1,4,1603,1709,2052,2158
_DSC1805.tif,4,4,3,1,2,5,1550,1688,2148,2286
_DSC1805.tif,4,4,3,1,3,6,1514,1656,2272,2414
_DSC1805.tif,4,4,3,1,4,6,1521,1643,2418,2540
_DSC1805.tif,4,4,3,1,5,0,1785,1891,2476,2582
_DSC1805.tif,4,4,3,1,6,5,1865,2003,2306,2444
_DSC1805.tif,4,4,3,1,7,6,1830,1952,2179,2301
_DSC1805.tif,4,4,3,1,8,6,1744,1870,2048,2174
_DSC1805.tif,4,4,3,2,1,1,2285,2423,1978,2116
_DSC1805.tif,4,4,3,2,2,3,2228,2360,2103,2235
_DSC1805.tif,4,4,3,2,3,5,2246,2372,2222,2348
_DSC1805.tif,4,4,3,2,4,6,2287,2431,2332,2476
_DSC1805.tif,4,4,3,2,5,2,2463,2601,2296,2434
_DSC1805.tif,4,4,3,2,6,5,2534,2676,2170,2312
_DSC1805.tif,4,4,3,2,7,5,2524,2666,2037,2179
_DSC1805.tif,4,4,3,2,8,5,2455,2587,1932,2064
_DSC1805.tif,4,4,3,3,1,5,3026,3190,1946,2110
_DSC1805.tif,4,4,3,3,2,2,2965,3129,2106,2270
_DSC1805.tif,4,4,3,3,3,4,2936,3078,2286,2428
_DSC1805.tif,4,4,3,3,4,5,3004,3174,2406,2576
_DSC1805.tif,4,4,3,3,5,6,3201,3343,2354,2496
_DSC1805.tif,4,4,3,3,6,0,3255,3377,2216,2338
_DSC1805.tif,4,4,3,3,7,5,3232,3370,2100,2238
_DSC1805.tif,4,4,3,3,8,5,3126,3316,1926,2116
_DSC1805.tif,4,4,3,4,1,5,3729,3871,1952,2094
_DSC1805.tif,4,4,3,4,2,4,3675,3825,2094,2244
_DSC1805.tif,4,4,3,4,3,5,3634,3798,2235,2399
_DSC1805.tif,4,4,3,4,4,5,3750,3892,2360,2502
_DSC1805.tif,4,4,3,4,5,6,3890,4038,2364,2512
_DSC1805.tif,4,4,3,4,6,2,4017,4165,2222,2370
_DSC1805.tif,4,4,3,4,7,5,3940,4084,2100,2244
_DSC1805.tif,4,4,3,4,8,5,3903,4051,1952,2100
_DSC1805.tif,4,4,4,1,1,5,1624,1756,2859,2991
_DSC1805.tif,4,4,4,1,2,6,1540,1688,2954,3102
_DSC1805.tif,4,4,4,1,3,3,1530,1678,3102,3250
_DSC1805.tif,4,4,4,1,4,4,1594,1722,3258,3386
_DSC1805.tif,4,4,4,1,5,5,1719,1867,3216,3364
_DSC1805.tif,4,4,4,1,6,6,1809,1937,3110,3238
_DSC1805.tif,4,4,4,1,7,2,1794,1932,2959,3097
_DSC1805.tif,4,4,4,1,8,4,1779,1907,2856,2984
_DSC1805.tif,4,4,4,2,1,4,2370,2486,2782,2898
_DSC1805.tif,4,4,4,2,2,5,2274,2444,2896,3066
_DSC1805.tif,4,4,4,2,3,4,2254,2418,3046,3210
_DSC1805.tif,4,4,4,2,4,5,2328,2492,3192,3356
_DSC1805.tif,4,4,4,2,5,5,2532,2684,3132,3284
_DSC1805.tif,4,4,4,2,6,6,2619,2767,3010,3158
_DSC1805.tif,4,4,4,2,7,3,2576,2694,2882,3000
_DSC1805.tif,4,4,4,2,8,4,2505,2669,2730,2894
_DSC1805.tif,4,4,4,3,1,5,3123,3261,2814,2952
_DSC1805.tif,4,4,4,3,2,5,3052,3184,2915,3047
_DSC1805.tif,4,4,4,3,3,6,3068,3190,3049,3171
_DSC1805.tif,4,4,4,3,4,0,3049,3193,3194,3338
_DSC1805.tif,4,4,4,3,5,4,3316,3448,3182,3314
_DSC1805.tif,4,4,4,3,6,6,3364,3476,3072,3184
_DSC1805.tif,4,4,4,3,7,6,3274,3428,2888,3042
_DSC1805.tif,4,4,4,3,8,3,3268,3428,2750,2910
_DSC1805.tif,4,4,4,4,1,5,3886,4006,2746,2866
_DSC1805.tif,4,4,4,4,2,5,3801,3927,2836,2962
_DSC1805.tif,4,4,4,4,3,5,3734,3862,2937,3065
_DSC1805.tif,4,4,4,4,4,3,3794,3938,3120,3264
_DSC1805.tif,4,4,4,4,5,5,4024,4184,3157,3317
_DSC1805.tif,4,4,4,4,6,6,4142,4284,3053,3195
_DSC1805.tif,4,4,4,4,7,6,4120,4284,2873,3037
_DSC1805.tif,4,4,4,4,8,1,4046,4190,2750,2894
_DSC8786.tif,2,4,1,1,1,0,993,1161,710,878
_DSC8786.tif,2,4,1,1,2,3,826,990,800,964
_DSC8786.tif,2,4,1,1,3,0,804,1016,1006,1218
_DSC8786.tif,2,4,1,1,4,0,746,1000,1286,1540
_DSC8786.tif,2,4,1,1,5,0,1146,1320,1334,1508
_DSC8786.tif,2,4,1,1,6,1,1418,1576,1180,1338
_DSC8786.tif,2,4,1,1,7,0,1376,1556,944,1124
_DSC8786.tif,2,4,1,1,8,0,1264,1450,704,890
