img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
_DSC0170.tif,3,4,3,2,4,6,1970,2162,3101,3293
_DSC0170.tif,3,4,3,2,8,6,2099,2277,2566,2744
_DSC0170.tif,3,4,3,2,7,6,2236,2434,2645,2843
_DSC0170.tif,3,4,3,2,6,6,2388,2558,2828,2998
_DSC0170.tif,3,4,3,2,5,0,2268,2474,3100,3306
_DSC0170.tif,3,4,3,3,1,4,2876,3088,2585,2797
_DSC0170.tif,3,4,3,3,2,5,2824,3034,2732,2942
_DSC0170.tif,3,4,3,3,3,4,2816,3008,2926,3118
_DSC0170.tif,3,4,3,3,4,3,2873,3085,3134,3346
_DSC0170.tif,3,4,3,3,7,4,3196,3422,2664,2890
_DSC0170.tif,3,4,3,3,6,5,3240,3504,2810,3074
_DSC0170.tif,3,4,3,3,5,0,3186,3412,3074,3300
_DSC0766.tif,3,3,1,2,1,3,1874,2142,874,1142
_DSC0766.tif,3,3,1,2,2,3,1676,1954,1160,1438
_DSC0766.tif,3,3,1,2,3,3,1706,1984,1523,1801
_DSC0766.tif,3,3,2,1,6,3,1370,1656,2143,2429
_DSC0766.tif,3,3,2,1,5,3,1438,1736,2435,2733
_DSC0766.tif,3,3,2,1,4,3,1330,1636,2772,3078
_DSC0766.tif,3,3,2,3,1,3,2430,2738,2320,2628
_DSC0766.tif,3,3,2,3,2,2,2262,2588,2599,2925
_DSC0766.tif,3,3,2,3,3,1,2340,2678,2936,3274
_DSC0766.tif,3,3,3,1,6,4,1370,1646,3789,4065
_DSC0766.tif,3,3,3,1,5,5,1360,1676,4141,4457
_DSC0766.tif,3,3,3,1,4,3,1350,1626,4483,4759
_DSC0766.tif,3,3,3,3,6,2,2856,3104,4026,4274
_DSC0766.tif,3,3,3,3,5,3,2876,3124,4289,4537
_DSC0766.tif,3,3,3,3,4,2,2836,3144,4562,4870
_DSC0771.tif,3,3,1,2,1,3,1478,1796,645,963
_DSC0771.tif,3,3,1,2,2,2,1380,1716,953,1289
_DSC0771.tif,3,3,1,2,3,2,1458,1816,1294,1652
_DSC0771.tif,3,3,2,1,1,2,714,1062,2043,2391
_DSC0771.tif,3,3,2,1,2,1,566,942,2266,2642
_DSC0771.tif,3,3,2,1,3,1,636,1072,2559,2995
_DSC0771.tif,3,3,2,3,6,3,2777,3083,2034,2340
_DSC0771.tif,3,3,2,3,5,2,2777,3173,2302,2698
_DSC0771.tif,3,3,2,3,4,1,2876,3312,2718,3154
_DSC0771.tif,3,3,3,1,1,3,834,1102,3670,3938
_DSC0771.tif,3,3,3,1,2,3,734,1032,3927,4225
_DSC0771.tif,3,3,3,1,3,4,764,1112,4199,4547
_DSC0771.tif,3,3,3,3,6,3,2768,3064,3690,3986
_DSC0771.tif,3,3,3,3,5,3,2846,3164,3971,4289
_DSC0771.tif,3,3,3,3,4,2,2846,3234,4283,4671
_DSC1014.TIF,3,3,1,1,1,4,476,844,496,864
_DSC1014.TIF,3,3,1,1,2,3,438,724,894,1180
_DSC1014.TIF,3,3,1,1,3,2,448,814,1161,1527
_DSC1014.TIF,3,3,1,1,6,3,844,1220,398,774
_DSC1014.TIF,3,3,1,3,2,6,2252,2608,730,1086
_DSC1014.TIF,3,3,1,3,6,4,2728,3016,481,769
_DSC1014.TIF,3,3,1,3,5,5,2846,3134,759,1047
_DSC1014.TIF,3,3,1,3,4,6,2806,3104,1042,1340
_DSC1014.TIF,3,3,2,2,3,5,1170,1498,2415,2743
_DSC1014.TIF,3,3,2,2,6,2,1676,2004,1756,2084
_DSC1014.TIF,3,3,2,2,5,4,1806,2122,2148,2464
_DSC1014.TIF,3,3,2,2,4,5,1836,2132,2466,2762
_DSC1014.TIF,3,3,3,1,2,4,586,854,3738,4006
_DSC1014.TIF,3,3,3,1,6,4,1132,1438,3318,3624
_DSC1014.TIF,3,3,3,1,5,5,1310,1626,3699,4015
_DSC1014.TIF,3,3,3,1,4,3,1246,1592,4066,4412
_DSC1014.TIF,3,3,3,3,1,4,2410,2668,3442,3700
_DSC1014.TIF,3,3,3,3,2,4,2272,2568,3754,4050
_DSC1014.TIF,3,3,3,3,3,5,2243,2559,4126,4442
_DSC1014.TIF,3,3,3,3,6,4,2668,2926,3297,3555
_DSC1016.TIF,3,3,1,1,2,3,447,843,666,1062
_DSC1016.TIF,3,3,1,1,5,2,1180,1568,585,973
_DSC1016.TIF,3,3,1,3,2,0,2252,2530,1062,1340
_DSC1016.TIF,3,3,1,3,5,3,2826,3214,1066,1454
_DSC1016.TIF,3,3,2,2,1,1,1373,1711,1746,2084
_DSC1016.TIF,3,3,2,2,6,4,1686,2014,1696,2024
_DSC1016.TIF,3,3,3,1,1,5,656,934,3322,3600
_DSC1016.TIF,3,3,3,1,6,3,952,1320,3168,3536
_DSC1016.TIF,3,3,3,3,3,1,2212,2628,4032,4448
_DSC1016.TIF,3,3,3,3,4,5,2996,3342,4086,4432
_DSC1157.TIF,3,3,1,2,1,4,1766,2084,398,716
_DSC1157.TIF,3,3,1,2,6,3,2074,2460,418,804
_DSC1157.TIF,3,3,1,2,5,4,2142,2460,799,1117
_DSC1157.TIF,3,3,1,2,4,2,2202,2530,1210,1538
_DSC1157.TIF,3,3,2,1,2,5,626,942,2068,2384
_DSC1157.TIF,3,3,2,1,6,3,1107,1425,1766,2084
_DSC1157.TIF,3,3,2,1,5,5,1240,1588,2117,2465
_DSC1157.TIF,3,3,2,1,4,1,1330,1696,2520,2886
_DSC1157.TIF,3,3,2,3,2,5,2360,2648,2360,2648
_DSC1157.TIF,3,3,2,3,6,4,2747,3075,1984,2312
_DSC1157.TIF,3,3,2,3,5,4,2826,3164,2261,2599
_DSC1157.TIF,3,3,2,3,4,3,2906,3224,2678,2996
_DSC1157.TIF,3,3,3,1,2,1,844,1142,3887,4185
_DSC1157.TIF,3,3,3,1,6,2,1260,1538,3540,3818
_DSC1157.TIF,3,3,3,1,5,3,1350,1656,3804,4110
_DSC1157.TIF,3,3,3,1,4,3,1375,1701,4126,4452
_DSC1157.TIF,3,3,3,3,1,3,2485,2783,3620,3918
_DSC1157.TIF,3,3,3,3,6,3,2758,3024,3666,3932
_DSC1157.TIF,3,3,3,3,5,5,2806,3144,3941,4279
_DSC1157.TIF,3,3,3,3,4,4,2897,3213,4364,4680
_DSC1159.TIF,3,3,1,2,3,1,1646,1924,913,1191
_DSC1159.TIF,3,3,1,2,4,2,2400,2698,977,1275
_DSC1159.TIF,3,3,2,1,1,1,839,1127,1408,1696
_DSC1159.TIF,3,3,2,1,6,2,1240,1548,1413,1721
_DSC1159.TIF,3,3,2,3,1,1,2426,2722,1618,1914
_DSC1159.TIF,3,3,2,3,6,2,2781,3049,1656,1924
_DSC1159.TIF,3,3,3,1,2,1,666,1112,3600,4046
_DSC1159.TIF,3,3,3,1,5,4,1320,1696,3605,3981
_DSC1159.TIF,3,3,3,3,3,1,2152,2578,4269,4695
_DSC1159.TIF,3,3,3,3,4,4,2816,3234,4169,4587
_DSC1335.TIF,3,3,1,2,3,2,1499,1855,884,1240
_DSC1335.TIF,3,3,1,2,4,0,2157,2455,952,1250
_DSC1335.TIF,3,3,2,1,2,0,596,934,2122,2460
_DSC1335.TIF,3,3,2,1,5,4,1428,1786,1954,2312
_DSC1335.TIF,3,3,2,3,2,2,2232,2550,2330,2648
_DSC1335.TIF,3,3,2,3,5,4,2976,3272,2262,2558
_DSC1335.TIF,3,3,3,1,1,3,734,1122,3475,3863
_DSC1335.TIF,3,3,3,1,6,0,1200,1518,3441,3759
_DSC1335.TIF,3,3,3,3,3,3,2222,2628,4314,4720
_DSC1335.TIF,3,3,3,3,4,0,2866,3234,4279,4647
_DSC1646.tif,4,4,1,1,1,4,1167,1313,86,232
_DSC1646.tif,4,4,1,1,2,0,1038,1230,222,414
_DSC1646.tif,4,4,1,1,3,4,972,1170,374,572
_DSC1646.tif,4,4,1,1,4,0,986,1198,552,764
_DSC1646.tif,4,4,1,1,8,0,1324,1468,134,278
_DSC1646.tif,4,4,1,1,7,4,1356,1522,262,428
_DSC1646.tif,4,4,1,1,6,1,1422,1580,458,616
_DSC1646.tif,4,4,1,1,5,1,1316,1534,595,813
_DSC1646.tif,4,4,1,2,1,4,1950,2130,63,243
_DSC1646.tif,4,4,1,2,2,0,1858,2044,196,382
_DSC1646.tif,4,4,1,2,3,5,1803,1973,372,542
_DSC1646.tif,4,4,1,2,4,0,1865,2037,570,742
_DSC1646.tif,4,4,1,2,8,0,2192,2364,134,306
_DSC1646.tif,4,4,1,2,7,5,2219,2383,306,470
_DSC1646.tif,4,4,1,2,6,0,2274,2506,427,659
_DSC1646.tif,4,4,1,2,5,4,2176,2388,586,798
_DSC1646.tif,4,4,1,3,1,0,2976,3140,65,229
_DSC1646.tif,4,4,1,3,2,4,2910,3102,238,430
_DSC1646.tif,4,4,1,3,3,0,2890,3068,408,586
_DSC1646.tif,4,4,1,3,4,1,2912,3092,582,762
_DSC1646.tif,4,4,1,3,8,4,3170,3362,40,232
_DSC1646.tif,4,4,1,3,7,0,3260,3464,203,407
_DSC1646.tif,4,4,1,3,6,5,3286,3490,388,592
_DSC1646.tif,4,4,1,3,5,0,3260,3472,562,774
_DSC1646.tif,4,4,1,4,1,0,3862,4032,48,218
_DSC1646.tif,4,4,1,4,2,4,3787,3973,192,378
_DSC1646.tif,4,4,1,4,3,0,3728,3960,312,544
_DSC1646.tif,4,4,1,4,4,4,3794,3986,510,702
_DSC1646.tif,4,4,1,4,8,5,4092,4258,86,252
_DSC1646.tif,4,4,1,4,7,0,4166,4344,219,397
_DSC1646.tif,4,4,1,4,6,4,4172,4350,378,556
_DSC1646.tif,4,4,1,4,5,0,4132,4318,523,709
_DSC1646.tif,4,4,2,1,1,1,1098,1264,979,1145
_DSC1646.tif,4,4,2,1,2,0,1006,1190,1122,1306
_DSC1646.tif,4,4,2,1,3,1,980,1158,1260,1438
_DSC1646.tif,4,4,2,1,4,0,1038,1218,1392,1572
_DSC1646.tif,4,4,2,1,8,0,1296,1482,982,1168
_DSC1646.tif,4,4,2,1,7,4,1322,1494,1121,1293
_DSC1646.tif,4,4,2,1,6,0,1362,1534,1273,1445
_DSC1646.tif,4,4,2,1,5,4,1298,1462,1416,1580
_DSC1646.tif,4,4,2,2,1,4,1981,2153,960,1132
_DSC1646.tif,4,4,2,2,2,1,1832,2016,1092,1276
_DSC1646.tif,4,4,2,2,3,3,1858,2050,1257,1449
_DSC1646.tif,4,4,2,2,4,1,1884,2050,1449,1615
_DSC1646.tif,4,4,2,2,8,0,2162,2354,946,1138
_DSC1646.tif,4,4,2,2,7,4,2196,2380,1118,1302
_DSC1646.tif,4,4,2,2,6,0,2242,2454,1266,1478
_DSC1646.tif,4,4,2,2,5,3,2149,2361,1448,1660
_DSC1646.tif,4,4,2,3,1,0,2988,3140,923,1075
_DSC1646.tif,4,4,2,3,2,4,2948,3120,1082,1254
_DSC1646.tif,4,4,2,3,3,0,2890,3082,1253,1445
_DSC1646.tif,4,4,2,3,4,2,2890,3082,1468,1660
_DSC1646.tif,4,4,2,3,8,5,3190,3416,926,1152
_DSC1646.tif,4,4,2,3,7,0,3303,3475,1178,1350
_DSC1646.tif,4,4,2,3,6,5,3306,3478,1343,1515
_DSC1646.tif,4,4,2,3,5,0,3272,3432,1504,1664
_DSC1646.tif,4,4,3,1,1,5,1138,1296,1829,1987
_DSC1646.tif,4,4,3,1,2,0,1078,1224,1984,2130
_DSC1646.tif,4,4,3,1,3,5,992,1170,2120,2298
_DSC1646.tif,4,4,3,1,4,0,1036,1214,2328,2506
_DSC1646.tif,4,4,3,1,8,0,1304,1468,1846,2010
_DSC1646.tif,4,4,3,1,7,5,1350,1528,2023,2201
_DSC1646.tif,4,4,3,1,6,0,1350,1568,2149,2367
_DSC1646.tif,4,4,3,1,5,5,1350,1522,2357,2529
_DSC1646.tif,4,4,3,2,1,3,1984,2150,1805,1971
_DSC1646.tif,4,4,3,2,2,0,1926,2090,1958,2122
_DSC1646.tif,4,4,3,2,3,4,1884,2076,2116,2308
_DSC1646.tif,4,4,3,2,4,0,1964,2168,2276,2480
_DSC1646.tif,4,4,3,2,8,0,2188,2368,1791,1971
_DSC1646.tif,4,4,3,2,7,5,2262,2434,1951,2123
_DSC1646.tif,4,4,3,2,6,0,2254,2500,2072,2318
_DSC1646.tif,4,4,3,2,5,3,2262,2454,2248,2440
_DSC1646.tif,4,4,3,3,1,0,3016,3186,1740,1910
_DSC1646.tif,4,4,3,3,2,2,2916,3094,1898,2076
_DSC1646.tif,4,4,3,3,3,0,2856,3034,2070,2248
_DSC1646.tif,4,4,3,3,4,1,2862,3074,2317,2529
_DSC1646.tif,4,4,3,3,8,4,3196,3402,1726,1932
_DSC1646.tif,4,4,3,3,7,0,3313,3505,1884,2076
_DSC1646.tif,4,4,3,3,6,0,3392,3570,2099,2277
_DSC1646.tif,4,4,3,3,5,0,3272,3484,2254,2466
_DSC1646.tif,4,4,3,4,1,0,3946,4132,1722,1908
_DSC1646.tif,4,4,3,4,2,3,3900,4060,1897,2057
_DSC1646.tif,4,4,3,4,3,0,3848,4046,2060,2258
_DSC1646.tif,4,4,3,4,4,3,3878,4076,2268,2466
_DSC1646.tif,4,4,3,4,8,3,4184,4336,1726,1878
_DSC1646.tif,4,4,3,4,7,0,4266,4466,1884,2084
_DSC1646.tif,4,4,3,4,6,4,4264,4470,2059,2265
_DSC1646.tif,4,4,3,4,5,0,4252,4422,2272,2442
_DSC1646.tif,4,4,4,1,1,4,1132,1296,2732,2896
_DSC1646.tif,4,4,4,1,2,0,1058,1256,2863,3061
_DSC1646.tif,4,4,4,1,3,5,1052,1238,3031,3217
_DSC1646.tif,4,4,4,1,4,0,1081,1247,3266,3432
_DSC1646.tif,4,4,4,1,8,0,1320,1498,2738,2916
_DSC1646.tif,4,4,4,1,7,5,1401,1581,2882,3062
_DSC1646.tif,4,4,4,1,6,0,1428,1560,3094,3226
_DSC1646.tif,4,4,4,1,5,4,1336,1548,3213,3425
_DSC1646.tif,4,4,4,2,1,5,2030,2216,2687,2873
_DSC1646.tif,4,4,4,2,2,0,1932,2116,2883,3067
_DSC1646.tif,4,4,4,2,3,1,1918,2116,3071,3269
_DSC1646.tif,4,4,4,2,4,0,1938,2116,3256,3434
_DSC1646.tif,4,4,4,2,8,0,2209,2427,2678,2896
_DSC1646.tif,4,4,4,2,7,2,2262,2460,2873,3071
_DSC1646.tif,4,4,4,2,6,0,2360,2558,3041,3239
_DSC1646.tif,4,4,4,2,5,1,2268,2466,3210,3408
_DSC1646.tif,4,4,4,3,1,0,3022,3200,2658,2836
_DSC1646.tif,4,4,4,3,2,4,2959,3137,2804,2982
_DSC1646.tif,4,4,4,3,3,0,2942,3108,2949,3115
_DSC1646.tif,4,4,4,3,4,2,2988,3168,3120,3300
_DSC1646.tif,4,4,4,3,8,3,3223,3429,2638,2844
_DSC1646.tif,4,4,4,3,7,0,3280,3478,2790,2988
_DSC1646.tif,4,4,4,3,6,4,3345,3511,2982,3148
_DSC1646.tif,4,4,4,3,5,0,3246,3432,3124,3310
_DSC1646.tif,4,4,4,4,1,0,3974,4138,2616,2780
_DSC1646.tif,4,4,4,4,2,4,3920,4066,2754,2900
_DSC1646.tif,4,4,4,4,3,0,3888,4092,2890,3094
_DSC1646.tif,4,4,4,4,4,4,3900,4100,3060,3260
_DSC1646.tif,4,4,4,4,8,5,4159,4311,2598,2750
_DSC1646.tif,4,4,4,4,7,0,4241,4399,2764,2922
_DSC1646.tif,4,4,4,4,6,5,4344,4508,2920,3084
_DSC1646.tif,4,4,4,4,5,0,4232,4404,3121,3293
_DSC1805.tif,4,4,1,1,1,5,1382,1534,519,671
_DSC1805.tif,4,4,1,1,2,6,1316,1462,622,768
_DSC1805.tif,4,4,1,1,3,6,1336,1456,744,864
_DSC1805.tif,4,4,1,1,4,6,1382,1528,863,1009
_DSC1805.tif,4,4,1,1,7,6,1574,1732,557,715
_DSC1805.tif,4,4,1,1,6,6,1580,1746,665,831
_DSC1805.tif,4,4,1,1,5,0,1608,1752,835,979
_DSC1805.tif,4,4,1,2,2,5,2084,2228,431,575
_DSC1805.tif,4,4,1,2,3,6,2024,2188,517,681
_DSC1805.tif,4,4,1,2,4,6,2036,2168,662,794
_DSC1805.tif,4,4,1,2,5,5,2302,2446,481,625
_DSC1805.tif,4,4,1,2,6,4,2320,2460,612,752
_DSC1805.tif,4,4,1,2,7,0,2248,2388,734,874
_DSC1805.tif,4,4,1,3,1,5,2862,2996,311,445
_DSC1805.tif,4,4,1,3,2,0,2786,2912,464,590
_DSC1805.tif,4,4,1,3,4,4,2824,2968,765,909
_DSC1805.tif,4,4,1,3,8,5,2975,3141,318,484
_DSC1805.tif,4,4,1,3,7,5,3100,3240,410,550
_DSC1805.tif,4,4,1,3,6,0,3088,3240,572,724
_DSC1805.tif,4,4,1,3,5,6,3028,3174,718,864
_DSC1805.tif,4,4,1,4,1,6,3722,3842,311,431
_DSC1805.tif,4,4,1,4,2,3,3632,3792,410,570
_DSC1805.tif,4,4,1,4,3,5,3584,3742,563,721
_DSC1805.tif,4,4,1,4,4,5,3650,3808,702,860
_DSC1805.tif,4,4,1,4,7,6,3868,4046,404,582
_DSC1805.tif,4,4,1,4,6,0,3946,4138,579,771
_DSC1805.tif,4,4,1,4,5,6,3815,3993,696,874
_DSC1805.tif,4,4,2,1,1,6,1428,1560,1148,1280
_DSC1805.tif,4,4,2,1,2,6,1350,1494,1248,1392
_DSC1805.tif,4,4,2,1,3,0,1356,1542,1379,1565
_DSC1805.tif,4,4,2,1,4,5,1416,1594,1554,1732
_DSC1805.tif,4,4,2,1,7,0,1640,1832,1227,1419
_DSC1805.tif,4,4,2,1,6,6,1712,1858,1386,1532
_DSC1805.tif,4,4,2,1,5,5,1631,1835,1542,1746
_DSC1805.tif,4,4,2,2,1,6,2133,2311,1078,1256
_DSC1805.tif,4,4,2,2,2,6,2080,2246,1230,1396
_DSC1805.tif,4,4,2,2,3,2,2004,2188,1354,1538
_DSC1805.tif,4,4,2,2,4,5,2064,2236,1524,1696
_DSC1805.tif,4,4,2,2,8,5,2327,2493,1084,1250
_DSC1805.tif,4,4,2,2,7,0,2360,2506,1240,1386
_DSC1805.tif,4,4,2,2,6,6,2400,2558,1409,1567
_DSC1805.tif,4,4,2,2,5,6,2351,2523,1554,1726
_DSC1805.tif,4,4,2,3,1,5,2976,3114,1118,1256
_DSC1805.tif,4,4,2,3,2,5,2870,3048,1224,1402
_DSC1805.tif,4,4,2,3,3,6,2830,2988,1360,1518
_DSC1805.tif,4,4,2,3,4,0,2830,3028,1555,1753
_DSC1805.tif,4,4,2,3,8,0,3133,3273,1144,1284
_DSC1805.tif,4,4,2,3,7,6,3200,3326,1270,1396
_DSC1805.tif,4,4,2,3,6,5,3226,3398,1370,1542
_DSC1805.tif,4,4,2,3,5,3,3148,3320,1584,1756
_DSC1805.tif,4,4,2,4,2,6,3676,3842,1174,1340
_DSC1805.tif,4,4,2,4,3,6,3564,3736,1296,1468
_DSC1805.tif,4,4,2,4,4,0,3596,3776,1508,1688
_DSC1805.tif,4,4,2,4,7,6,4010,4136,1244,1370
_DSC1805.tif,4,4,2,4,6,4,3951,4129,1376,1554
_DSC1805.tif,4,4,2,4,5,4,3868,4072,1542,1746
_DSC1805.tif,4,4,3,1,2,5,1522,1694,2119,2291
_DSC1805.tif,4,4,3,1,3,6,1508,1686,2259,2437
_DSC1805.tif,4,4,3,1,4,6,1514,1654,2406,2546
_DSC1805.tif,4,4,3,1,8,6,1727,1871,2024,2168
_DSC1805.tif,4,4,3,1,7,6,1806,1950,2150,2294
_DSC1805.tif,4,4,3,1,6,5,1826,1990,2289,2453
_DSC1805.tif,4,4,3,1,5,0,1792,1970,2447,2625
_DSC1805.tif,4,4,3,2,1,1,2278,2450,1938,2110
_DSC1805.tif,4,4,3,2,2,4,2208,2360,2076,2228
_DSC1805.tif,4,4,3,2,3,6,2235,2381,2202,2348
_DSC1805.tif,4,4,3,2,4,6,2298,2430,2334,2466
_DSC1805.tif,4,4,3,2,8,6,2446,2592,1921,2067
_DSC1805.tif,4,4,3,2,7,6,2512,2638,2016,2142
_DSC1805.tif,4,4,3,2,6,6,2520,2704,2130,2314
_DSC1805.tif,4,4,3,2,5,3,2460,2606,2268,2414
_DSC1805.tif,4,4,3,3,1,6,3031,3157,1958,2084
_DSC1805.tif,4,4,3,3,2,3,2956,3140,2086,2270
_DSC1805.tif,4,4,3,3,3,5,2930,3088,2278,2436
_DSC1805.tif,4,4,3,3,4,5,2988,3214,2376,2602
_DSC1805.tif,4,4,3,3,8,6,3144,3290,1944,2090
_DSC1805.tif,4,4,3,3,7,5,3220,3358,2096,2234
_DSC1805.tif,4,4,3,3,6,0,3214,3412,2206,2404
_DSC1805.tif,4,4,3,3,5,6,3220,3346,2357,2483
_DSC1805.tif,4,4,3,4,1,5,3736,3900,1929,2093
_DSC1805.tif,4,4,3,4,2,2,3650,3814,2070,2234
_DSC1805.tif,4,4,3,4,3,5,3616,3814,2209,2407
_DSC1805.tif,4,4,3,4,4,5,3762,3888,2360,2486
_DSC1805.tif,4,4,3,4,8,6,3872,4030,1932,2090
_DSC1805.tif,4,4,3,4,7,4,3928,4080,2099,2251
_DSC1805.tif,4,4,3,4,6,1,4016,4182,2222,2388
_DSC1805.tif,4,4,3,4,5,6,3884,4036,2354,2506
_DSC1805.tif,4,4,4,1,1,6,1620,1772,2843,2995
_DSC1805.tif,4,4,4,1,2,6,1514,1712,2939,3137
_DSC1805.tif,4,4,4,1,3,3,1494,1694,3077,3277
_DSC1805.tif,4,4,4,1,4,3,1584,1750,3252,3418
_DSC1805.tif,4,4,4,1,8,4,1780,1884,2853,2957
_DSC1805.tif,4,4,4,1,7,2,1792,1958,2945,3111
_DSC1805.tif,4,4,4,1,6,6,1792,1932,3094,3234
_DSC1805.tif,4,4,4,1,5,5,1700,1864,3214,3378
_DSC1805.tif,4,4,4,2,2,6,2274,2426,2903,3055
_DSC1805.tif,4,4,4,2,3,3,2242,2446,3032,3236
_DSC1805.tif,4,4,4,2,4,4,2348,2506,3180,3338
_DSC1805.tif,4,4,4,2,8,4,2506,2664,2741,2899
_DSC1805.tif,4,4,4,2,6,5,2612,2770,3008,3166
_DSC1805.tif,4,4,4,2,5,5,2532,2704,3134,3306
_DSC1805.tif,4,4,4,3,1,5,3100,3266,2786,2952
_DSC1805.tif,4,4,4,3,2,5,3048,3200,2903,3055
_DSC1805.tif,4,4,4,3,3,6,3034,3200,3028,3194
_DSC1805.tif,4,4,4,3,4,0,3068,3220,3187,3339
_DSC1805.tif,4,4,4,3,8,1,3266,3432,2740,2906
_DSC1805.tif,4,4,4,3,7,6,3252,3398,2873,3019
_DSC1805.tif,4,4,4,3,6,6,3332,3484,3002,3154
_DSC1805.tif,4,4,4,3,5,3,3280,3452,3157,3329
_DSC1805.tif,4,4,4,4,1,5,3858,3990,2724,2856
_DSC1805.tif,4,4,4,4,2,5,3808,3940,2847,2979
_DSC1805.tif,4,4,4,4,3,5,3742,3888,2945,3091
_DSC1805.tif,4,4,4,4,4,2,3768,3974,3091,3297
_DSC1805.tif,4,4,4,4,8,1,4020,4264,2681,2925
_DSC1805.tif,4,4,4,4,7,6,4132,4310,2866,3044
_DSC1805.tif,4,4,4,4,6,6,4132,4298,3018,3184
_DSC1805.tif,4,4,4,4,5,4,4036,4188,3160,3312
_DSC8785.tif,2,4,1,1,1,0,794,1006,737,949
_DSC8785.tif,2,4,1,1,2,1,662,854,890,1082
_DSC8785.tif,2,4,1,1,3,0,626,876,1132,1382
_DSC8785.tif,2,4,1,1,4,0,834,1020,1342,1528
_DSC8785.tif,2,4,1,1,8,0,1058,1224,728,894
_DSC8785.tif,2,4,1,1,7,0,1147,1333,886,1072
_DSC8785.tif,2,4,1,1,6,0,1132,1370,1101,1339
_DSC8785.tif,2,4,1,1,5,0,1092,1264,1336,1508
_DSC8785.tif,2,4,1,2,1,1,1792,1990,676,874
_DSC8785.tif,2,4,1,2,2,2,1607,1837,854,1084
_DSC8785.tif,2,4,1,2,3,0,1560,1760,1081,1281
_DSC8785.tif,2,4,1,2,4,0,1571,1815,1316,1560
_DSC8785.tif,2,4,1,2,8,0,2024,2248,749,973
_DSC8785.tif,2,4,1,2,7,0,2152,2324,992,1164
_DSC8785.tif,2,4,1,2,6,5,2162,2380,1194,1412
_DSC8785.tif,2,4,1,2,5,0,2080,2232,1442,1594
_DSC8785.tif,2,4,1,3,1,0,3260,3438,739,917
_DSC8785.tif,2,4,1,3,2,0,3127,3339,966,1178
_DSC8785.tif,2,4,1,3,3,0,3098,3290,1184,1376
_DSC8785.tif,2,4,1,3,4,0,3220,3430,1304,1514
_DSC8785.tif,2,4,1,3,8,0,3488,3666,656,834
_DSC8785.tif,2,4,1,3,7,1,3576,3802,780,1006
_DSC8785.tif,2,4,1,3,6,0,3610,3868,1025,1283
_DSC8785.tif,2,4,1,3,5,0,3538,3762,1234,1458
_DSC8785.tif,2,4,1,4,1,1,4476,4694,626,844
_DSC8785.tif,2,4,1,4,2,0,4324,4528,791,995
_DSC8785.tif,2,4,1,4,3,5,4212,4422,1033,1243
_DSC8785.tif,2,4,1,4,4,1,4323,4549,1342,1568
_DSC8785.tif,2,4,1,4,8,0,4727,4945,668,886
_DSC8785.tif,2,4,1,4,7,2,4812,5058,892,1138
_DSC8785.tif,2,4,1,4,6,0,4946,5156,1168,1378
_DSC8785.tif,2,4,1,4,5,0,4734,4952,1393,1611
_DSC8785.tif,2,4,2,1,1,0,820,1058,1944,2182
_DSC8785.tif,2,4,2,1,2,0,662,886,2104,2328
_DSC8785.tif,2,4,2,1,3,0,616,848,2294,2526
_DSC8785.tif,2,4,2,1,4,4,692,976,2552,2836
_DSC8785.tif,2,4,2,1,8,3,1058,1336,1944,2222
_DSC8785.tif,2,4,2,1,7,0,1238,1482,2159,2403
_DSC8785.tif,2,4,2,1,6,0,1250,1468,2371,2589
_DSC8785.tif,2,4,2,1,5,0,1112,1382,2586,2856
_DSC8785.tif,2,4,2,2,1,0,1950,2122,1981,2153
_DSC8785.tif,2,4,2,2,2,0,1732,1912,2132,2312
_DSC8785.tif,2,4,2,2,3,0,1838,2056,2265,2483
_DSC8785.tif,2,4,2,2,4,3,1760,2016,2438,2694
_DSC8785.tif,2,4,2,2,8,3,2176,2414,2027,2265
_DSC8785.tif,2,4,2,2,7,0,2274,2512,2212,2450
_DSC8785.tif,2,4,2,2,6,1,2274,2474,2449,2649
_DSC8785.tif,2,4,2,2,5,0,2116,2302,2549,2735
_DSC8785.tif,2,4,2,3,1,5,3358,3564,1825,2031
_DSC8785.tif,2,4,2,3,2,0,3246,3484,2037,2275
_DSC8785.tif,2,4,2,3,3,0,3148,3366,2321,2539
_DSC8785.tif,2,4,2,3,4,0,3250,3520,2546,2816
_DSC8785.tif,2,4,2,3,8,0,3662,3848,1831,2017
_DSC8785.tif,2,4,2,3,7,5,3746,3976,1978,2208
_DSC8785.tif,2,4,2,3,6,0,3782,4046,2275,2539
_DSC8785.tif,2,4,2,3,5,0,3716,3934,2526,2744
_DSC8785.tif,2,4,2,4,1,2,4516,4746,1958,2188
_DSC8785.tif,2,4,2,4,2,0,4310,4548,2179,2417
_DSC8785.tif,2,4,2,4,3,0,4446,4678,2334,2566
_DSC8785.tif,2,4,2,4,4,0,4470,4694,2549,2773
_DSC8785.tif,2,4,2,4,8,0,4780,5004,1984,2208
_DSC8785.tif,2,4,2,4,7,4,4878,5136,2175,2433
_DSC8785.tif,2,4,2,4,6,0,4872,5130,2407,2665
_DSC8785.tif,2,4,2,4,5,0,4727,4951,2658,2882
_DSC8786.tif,2,4,1,1,1,0,966,1190,669,893
_DSC8786.tif,2,4,1,1,2,2,808,992,778,962
