img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,1,3,3154,3422,2011,2279
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,2,3,3002,3308,2164,2470
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,3,3,2824,3148,2418,2742
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,4,0,2914,3288,2701,3075
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,5,3,3408,3752,2703,3047
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,6,5,3522,3890,2384,2752
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,7,4,3528,3764,2215,2451
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,3,8,0,3408,3738,2006,2336
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,1,4,4383,4605,2088,2310
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,2,4,4196,4436,2324,2564
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,3,3,4120,4456,2514,2850
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,4,0,4252,4582,2774,3104
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,5,3,4678,5020,2707,3049
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,6,4,4836,5160,2494,2818
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,7,4,4773,5077,2172,2476
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9858.tif,2,4,2,4,8,1,4626,4842,2031,2247
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,1,1,5,649,893,1004,1248
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,1,2,5,514,818,1281,1585
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,1,3,4,556,860,1505,1809
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,1,6,4,928,1222,945,1239
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,3,1,4,2318,2536,1270,1488
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,3,2,5,2242,2436,1492,1686
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,3,3,5,2200,2452,1623,1875
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,1,3,6,3,2512,2790,1139,1417
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,2,2,3,6,1454,1716,2562,2824
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,2,2,4,6,1828,2090,2583,2845
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,2,2,5,6,1778,2098,2335,2655
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,2,2,6,6,1754,2014,2204,2464
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,1,1,2,906,1168,3480,3742
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,1,2,3,760,1096,3700,4036
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,1,3,5,666,1028,3981,4343
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,1,4,5,1264,1618,4053,4407
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,3,2,2,2056,2394,3757,4095
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,3,4,3,2588,2832,4091,4335
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,3,5,5,2596,2866,3809,4079
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/DSC_0208.TIF,3,3,3,3,6,3,2502,2748,3597,3843
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,2,1,4,1994,2266,354,626
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,2,2,0,1799,2117,584,902
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,2,3,4,1936,2248,867,1179
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,2,4,3,2336,2590,778,1032
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,2,5,4,2292,2558,407,673
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,3,1,3,2958,3186,435,663
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,3,2,0,2844,3110,674,940
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,3,3,3,2908,3218,870,1180
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,3,4,5,3313,3541,674,902
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,1,3,5,5,3186,3446,432,692
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,1,1,2,776,1036,1464,1724
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,1,2,5,642,952,1594,1904
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,1,3,4,768,1068,1814,2114
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,1,4,3,1106,1334,1743,1971
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,1,5,4,1065,1305,1474,1714
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,2,1,1,1740,1994,1454,1708
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,2,2,4,1626,1904,1683,1961
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,2,3,5,1644,1936,1879,2171
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,2,4,5,2044,2348,1715,2019
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,2,5,5,1974,2266,1454,1746
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,3,1,6,3046,3276,1470,1700
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,3,2,5,2905,3133,1682,1910
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,3,3,4,2970,3230,1848,2108
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,3,4,2,3344,3548,1853,2057
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,3,5,1,3357,3549,1580,1772
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,4,1,5,4056,4304,1260,1508
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,4,2,2,3866,4164,1486,1784
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,4,3,1,3960,4208,1799,2047
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,4,4,3,4386,4672,1647,1933
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,2,4,5,0,4376,4606,1358,1588
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,1,1,3,788,990,2368,2570
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,1,2,5,654,876,2590,2812
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,1,3,2,630,914,2800,3084
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,1,4,0,1048,1352,2784,3088
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,1,5,3,1016,1358,2450,2792
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,2,1,4,1734,1924,2422,2612
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,2,2,4,1634,1838,2602,2806
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,2,3,3,1620,1866,2806,3052
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,2,4,0,2032,2286,2758,3012
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,2,5,4,1930,2184,2533,2787
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,3,1,1,3028,3294,2336,2602
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,3,2,2,2862,3192,2549,2879
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,3,3,0,2952,3238,2913,3199
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,3,4,3,3320,3644,2777,3101
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,3,5,3,3320,3598,2514,2792
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,4,1,6,4239,4469,2386,2616
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,4,2,4,4010,4316,2456,2762
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,4,3,0,4039,4337,2800,3098
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,4,4,5,4488,4772,2774,3058
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC9261.tif,3,4,3,4,5,4,4506,4760,2495,2749
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,2,5,698,902,1095,1299
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,3,5,648,902,1251,1505
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,4,4,648,914,1467,1733
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,5,0,1093,1403,1518,1828
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,6,6,1106,1390,1274,1558
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,7,4,1118,1378,1090,1350
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,1,8,4,1022,1252,891,1121
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,1,0,1816,2006,848,1038
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,2,3,1764,2006,1032,1274
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,3,3,1720,1910,1279,1469
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,4,3,1714,1950,1507,1743
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,5,2,2108,2386,1426,1704
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,6,5,2126,2380,1207,1461
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,7,4,2094,2348,1019,1273
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,2,8,4,2016,2244,800,1028
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,1,5,3009,3249,928,1168
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,2,1,2976,3244,1161,1429
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,3,4,2914,3142,1394,1622
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,4,2,3072,3288,1577,1793
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,5,2,3413,3653,1486,1726
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,6,2,3522,3752,1282,1512
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,7,3,3390,3618,1064,1292
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,3,8,2,3343,3577,864,1098
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,1,4,4221,4437,890,1106
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,2,2,4138,4360,1042,1264
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,3,5,4106,4386,1231,1511
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,4,3,4075,4323,1524,1772
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,5,3,4576,4836,1588,1848
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,6,1,4659,4913,1308,1562
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,7,4,4588,4836,1092,1340
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,1,4,8,3,4474,4678,864,1068
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,1,5,820,1022,2384,2586
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,2,2,768,960,2517,2709
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,3,0,718,890,2663,2835
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,4,1,800,1004,2856,3060
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,5,3,1080,1296,2828,3044
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,6,2,1019,1203,2666,2850
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,7,3,1131,1365,2482,2716
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,1,8,3,1007,1217,2368,2578
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,1,4,1821,2019,2342,2540
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,2,3,1726,1980,2473,2727
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,3,1,1722,1930,2692,2900
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,4,3,1720,2006,2907,3193
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,5,3,2079,2313,2838,3072
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,6,4,2172,2438,2657,2923
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,7,1,2140,2330,2559,2749
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,2,8,4,2044,2248,2332,2536
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,1,5,3129,3333,2196,2400
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,2,5,3046,3256,2329,2539
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,3,5,2952,3212,2485,2745
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,4,3,3098,3288,2711,2901
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,5,6,3440,3644,2754,2958
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,6,4,3560,3758,2554,2752
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,7,4,3488,3730,2336,2578
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC8787.tif,2,4,2,3,8,5,3326,3548,2200,2422
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,1,2,1,2,1914,2162,995,1243
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,1,2,2,2,1724,2048,1228,1552
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,1,2,3,2,2056,2172,1875,1991
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,1,1,1,1096,1334,2085,2323
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,1,2,2,863,1243,2324,2704
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,1,3,2,933,1267,2742,3076
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,3,4,2,2980,3324,3122,3466
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,3,5,3,3008,3418,2704,3114
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,2,3,6,2,2808,3180,2337,2709
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,1,4,1,1504,1924,4522,4942
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,1,5,3,1490,1862,4112,4484
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,1,6,2,1395,1747,3770,4122
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,3,4,2,2942,3390,4645,5093
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,3,5,3,2947,3281,4274,4608
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0764.tif,3,3,3,3,6,3,2952,3208,3971,4227
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,1,2,814,1054,795,1035
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,2,0,668,972,959,1263
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,3,0,674,928,1188,1442
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,4,0,832,1060,1362,1590
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,5,3,1124,1328,1390,1594
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,6,0,1136,1442,1124,1430
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,7,0,1159,1369,914,1124
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,1,8,0,1054,1290,727,963
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,1,1,1848,2070,674,896
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,2,0,1720,1956,806,1042
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,3,0,1625,1873,1010,1258
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,4,0,1702,1854,1299,1451
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,5,5,2102,2298,1299,1495
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,6,0,2152,2432,1086,1366
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,7,0,2196,2400,930,1134
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,2,8,0,2082,2298,712,928
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,3,1,0,3440,3682,597,839
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,3,2,1,3332,3554,800,1022
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,3,3,0,3320,3574,985,1239
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,3,4,0,3414,3630,1184,1400
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/Mark/_DSC0139.tif,2,4,1,3,5,0,3744,3992,1175,1423
