img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,2,8,1,2374,2570,2252,2448
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,1,3,3232,3452,2091,2311
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,2,0,2992,3228,2285,2521
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,3,0,2918,3228,2601,2911
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,4,0,3114,3434,2842,3162
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,5,0,3483,3815,2746,3078
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,6,0,3736,3986,2500,2750
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,3,7,2,3646,3910,2269,2533
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,1,3,4252,4462,2248,2458
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,2,0,4130,4360,2406,2636
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,3,0,4069,4289,2664,2884
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,4,0,4242,4434,2835,3027
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,5,1,4526,4708,2841,3023
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,6,0,4634,4812,2678,2856
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,7,6,4664,4926,2406,2668
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC8786.tif,2,4,2,4,8,0,4498,4730,2214,2446
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,1,2,2,528,856,526,854
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,1,4,3,1044,1316,878,1150
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,1,5,2,1030,1342,468,780
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,1,6,2,925,1187,174,436
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,3,1,1,3338,3616,253,531
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,3,2,2,3278,3542,621,885
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,3,3,1,3278,3556,885,1163
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,1,3,6,1,3659,3953,158,452
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,2,2,1,4,2032,2306,795,1069
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,2,2,4,3,2478,2748,1476,1746
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,2,2,5,4,2469,2739,1140,1410
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,2,2,6,0,2326,2600,844,1118
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,1,3,5,486,776,2352,2642
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,1,4,4,1206,1452,2307,2553
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,1,5,6,1169,1429,2022,2282
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,1,6,6,1040,1308,1710,1978
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,3,1,1,2934,3228,1682,1976
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,3,2,0,2836,3170,1977,2311
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,3,3,0,2880,3186,2311,2617
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/DSC_9242.TIF,3,3,3,3,6,1,3272,3518,1612,1858
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,1,3,1396,1504,552,660
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,2,6,1325,1447,636,758
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,3,6,1346,1450,756,860
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,4,5,1386,1504,866,984
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,5,0,1614,1754,827,967
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,6,6,1597,1725,694,822
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,1,7,5,1605,1687,600,682
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,2,6,2098,2216,432,550
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,3,6,2048,2176,540,668
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,4,5,2053,2161,686,794
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,5,0,2232,2364,726,858
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,6,4,2326,2452,618,744
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,7,4,2308,2426,504,622
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,2,8,3,2307,2429,358,480
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,1,6,2882,3002,335,455
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,2,0,2774,2910,484,620
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,3,3,2714,2860,647,793
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,4,3,2829,2951,768,890
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,5,6,3031,3163,726,858
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,6,0,3178,3332,558,712
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,7,6,3080,3226,394,540
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,3,8,5,2994,3108,354,468
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,1,6,3724,3842,316,434
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,2,2,3642,3776,430,564
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,3,5,3587,3725,576,714
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,4,6,3664,3796,708,840
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,5,6,3833,3971,730,868
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,6,0,3960,4098,578,716
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,1,4,7,5,3882,4014,436,568
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,1,5,1418,1546,1154,1282
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,2,6,1358,1490,1253,1385
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,3,0,1337,1491,1410,1564
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,4,6,1422,1582,1583,1743
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,5,3,1634,1820,1560,1746
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,6,6,1724,1850,1401,1527
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,7,0,1636,1786,1228,1378
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,1,8,3,1568,1674,1150,1256
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,1,5,2164,2296,1118,1250
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,2,6,2090,2228,1222,1360
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,3,1,2016,2166,1372,1522
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,4,5,2074,2224,1535,1685
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,5,6,2368,2518,1570,1720
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,6,6,2398,2544,1404,1550
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,7,0,2406,2564,1250,1408
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,2,8,4,2324,2470,1099,1245
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,1,5,2968,3106,1137,1275
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,2,5,2892,3032,1234,1374
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,3,6,2850,2982,1382,1514
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,4,0,2899,3067,1542,1710
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,5,3,3142,3320,1568,1746
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,6,4,3242,3414,1384,1556
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,7,6,3195,3317,1282,1404
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,3,8,0,3135,3281,1144,1290
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,1,4,3806,3924,1109,1227
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,2,6,3692,3848,1174,1330
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,3,6,3559,3741,1294,1476
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,4,0,3598,3762,1491,1655
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,5,5,3906,4056,1572,1722
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,6,5,3965,4131,1394,1560
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,7,6,4006,4130,1249,1373
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,2,4,8,0,3936,4044,1128,1236
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,1,2,1600,1724,2043,2167
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,2,5,1561,1671,2154,2264
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,3,6,1514,1650,2264,2400
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,4,6,1516,1648,2406,2538
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,5,0,1764,1904,2456,2596
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,6,4,1853,1985,2314,2446
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,7,6,1810,1950,2166,2306
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,1,8,6,1730,1856,2046,2172
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,1,1,2292,2424,1975,2107
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,2,3,2210,2350,2092,2232
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,3,6,2246,2364,2224,2342
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,4,6,2284,2430,2336,2482
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,5,3,2470,2582,2292,2404
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,6,5,2536,2674,2155,2293
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,7,6,2523,2659,2024,2160
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,2,8,6,2468,2582,1948,2062
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,1,6,3050,3178,1964,2092
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,2,1,2974,3138,2097,2261
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,3,5,2942,3066,2284,2408
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,4,4,3022,3168,2424,2570
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,5,6,3200,3338,2350,2488
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,6,0,3270,3388,2232,2350
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,7,4,3220,3360,2096,2236
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,3,8,6,3158,3288,1974,2104
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,1,6,3730,3902,1948,2120
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,2,3,3666,3816,2078,2228
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,3,5,3648,3806,2235,2393
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,4,5,3774,3898,2362,2486
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,5,6,3895,4035,2360,2500
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,6,1,4006,4174,2213,2381
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,7,4,3933,4097,2092,2256
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,3,4,8,6,3892,4024,1966,2098
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,1,6,1618,1764,2852,2998
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,2,6,1536,1672,2958,3094
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,3,4,1517,1675,3092,3250
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,4,4,1578,1726,3250,3398
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,5,6,1704,1854,3216,3366
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,6,6,1808,1924,3118,3234
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,7,0,1789,1935,2964,3110
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,1,8,5,1786,1890,2864,2968
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,1,5,2368,2492,2800,2924
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,2,6,2288,2424,2902,3038
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,3,3,2248,2406,3038,3196
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,4,4,2351,2509,3206,3364
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,5,6,2534,2680,3138,3284
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,6,6,2633,2747,3018,3132
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,2,8,5,2509,2669,2728,2888
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,1,6,3120,3252,2808,2940
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,2,6,3046,3174,2914,3042
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,3,6,3064,3188,3046,3170
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,4,0,3056,3200,3190,3334
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,5,4,3298,3464,3162,3328
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,6,6,3370,3484,3075,3189
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,7,6,3264,3446,2893,3075
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,3,8,1,3284,3420,2767,2903
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,1,5,3866,3998,2730,2862
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,2,6,3806,3942,2833,2969
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,3,6,3762,3898,2942,3078
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,4,2,3786,3940,3110,3264
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,5,6,4029,4171,3160,3302
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,6,6,4131,4269,3050,3188
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,7,6,4142,4288,2890,3036
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC1805.tif,4,4,4,4,8,0,4042,4194,2761,2913
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,1,0,802,1044,804,1046
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,2,0,618,880,1025,1287
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,3,0,600,854,1307,1561
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,4,3,775,971,1528,1724
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,5,0,1140,1394,1457,1711
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,6,0,1278,1510,1214,1446
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,7,0,1144,1386,981,1223
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,1,8,0,1025,1201,800,976
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,1,1,1996,2178,867,1049
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,2,0,1842,2060,1031,1249
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,3,0,1764,2000,1275,1511
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,4,2,1846,2086,1532,1772
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,5,1,2337,2539,1426,1628
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,6,0,2404,2632,1205,1433
/Volumes/shared/Research-Groups/Mark-Banfield/Josh_Williams/Scoring_5May/JoshW/_DSC0024.tif,2,4,1,2,7,0,2338,2550,976,1188
