img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,2,2,3,1673,2015,2400,2742
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,2,3,0,1828,2190,2751,3113
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,2,4,0,2291,2653,2584,2946
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,2,5,2,2257,2587,2146,2476
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,3,1,2,3256,3592,2038,2374
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,3,2,0,3154,3542,2310,2698
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,3,3,4,3268,3586,2675,2993
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,3,4,0,3700,4024,2421,2745
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,3,5,0,3589,3925,2076,2412
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,4,1,3,4588,4880,2060,2352
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,4,2,0,4456,4748,2336,2628
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,4,3,4,4554,4820,2622,2888
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,4,4,1,5026,5370,2570,2914
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9856.tif,2,4,2,4,5,0,4988,5318,2172,2502
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,1,1,1,5,593,879,208,494
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,1,1,6,6,920,1206,200,486
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,1,3,2,3,3624,3908,428,712
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,1,3,5,4,4156,4464,453,761
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,2,2,1,2,2092,2418,822,1148
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,2,2,6,3,2428,2714,814,1100
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,3,1,1,4,766,1064,1570,1868
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,3,1,6,5,1069,1389,1542,1862
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,3,3,2,3,3494,3824,1925,2255
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_9237.TIF,3,3,3,3,5,3,4107,4377,2036,2306
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,1,2,604,788,741,925
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,2,4,481,683,896,1098
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,3,5,414,660,1080,1326
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,4,4,369,661,1276,1568
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,5,0,890,1162,1296,1568
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,6,5,1016,1296,1069,1349
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,7,6,914,1156,898,1140
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,1,8,4,800,1048,692,940
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,2,5,1682,1892,838,1048
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,3,5,1600,1860,1029,1289
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,4,2,1620,1918,1280,1578
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,5,0,2158,2424,1302,1568
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,6,3,2146,2406,1042,1302
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,7,4,2050,2310,785,1045
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,2,8,4,1980,2158,655,833
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,1,5,3224,3452,601,829
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,2,1,3062,3316,768,1022
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,3,5,3019,3265,1036,1282
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,4,4,3040,3344,1287,1591
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,5,4,3542,3796,1336,1590
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,6,0,3682,3954,1086,1358
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,7,5,3592,3884,845,1137
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,3,8,5,3522,3790,644,912
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,1,5,4474,4710,514,750
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,2,0,4345,4605,744,1004
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,3,4,4272,4512,1020,1260
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,4,4,4284,4570,1248,1534
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,5,3,4716,5020,1321,1625
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,6,0,4894,5198,1016,1320
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,7,6,4810,5096,772,1058
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,1,4,8,5,4702,4970,546,814
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,1,5,660,908,2041,2289
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,2,4,528,768,2190,2430
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,3,0,394,706,2424,2736
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,4,3,484,762,2746,3024
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,5,3,966,1244,2762,3040
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,6,4,1048,1320,2514,2786
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,7,0,997,1295,2210,2508
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,1,8,6,940,1182,1999,2241
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,1,6,1866,2082,2032,2248
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,2,5,1626,1886,2196,2456
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,3,0,1612,1886,2431,2705
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,4,4,1696,1962,2663,2929
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,5,4,2088,2348,2628,2888
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,6,5,2190,2470,2386,2666
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,7,1,2228,2476,2152,2400
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,2,8,5,2114,2292,2009,2187
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,1,5,3174,3390,2038,2254
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,2,5,2990,3262,2228,2500
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,3,4,2862,3130,2459,2727
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,4,0,2876,3206,2758,3088
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,5,3,3452,3732,2720,3000
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,6,6,3560,3866,2446,2752
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,7,5,3510,3782,2206,2478
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,3,8,0,3402,3644,2040,2282
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,1,5,4348,4614,2089,2355
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,2,5,4182,4442,2330,2590
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,3,4,4135,4433,2552,2850
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,4,0,4243,4541,2806,3104
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,5,4,4672,4982,2723,3033
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,6,4,4830,5096,2505,2771
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,7,4,4772,5040,2243,2511
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9858.tif,2,4,2,4,8,1,4652,4918,2034,2300
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,1,1,6,658,894,1028,1264
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,1,2,6,548,784,1316,1552
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,1,3,5,566,844,1525,1803
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,1,6,5,932,1160,1028,1256
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,3,1,6,2300,2512,1264,1476
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,3,2,6,2234,2410,1496,1672
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,3,3,6,2200,2436,1652,1888
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,1,3,6,4,2500,2718,1198,1416
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,2,2,3,6,1466,1694,2591,2819
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,2,2,4,6,1849,2027,2646,2824
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,2,2,5,6,1812,2022,2410,2620
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,2,2,6,6,1800,1994,2250,2444
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,1,1,3,899,1167,3464,3732
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,1,2,3,772,1058,3758,4044
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,1,3,4,663,973,4020,4330
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,1,4,4,1298,1602,4066,4370
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,3,2,3,2095,2355,3784,4044
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,3,4,3,2578,2832,4081,4335
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,3,5,5,2604,2856,3830,4082
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/DSC_0208.TIF,3,3,3,3,6,3,2566,2768,3640,3842
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,2,1,4,2000,2248,362,610
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,2,2,0,1822,2134,610,922
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,2,3,4,1962,2260,896,1194
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,2,4,3,2336,2616,758,1038
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,2,5,3,2276,2550,394,668
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,3,1,3,2935,3177,426,668
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,3,2,0,2844,3110,668,934
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,3,3,3,2894,3154,899,1159
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,3,4,6,3288,3536,654,902
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,1,3,5,5,3187,3441,432,686
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,1,1,2,800,1028,1448,1676
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,1,2,6,686,928,1657,1899
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,1,3,3,814,1054,1842,2082
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,1,4,3,1130,1340,1746,1956
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,1,5,4,1054,1322,1466,1734
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,2,1,0,1749,2009,1436,1696
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,2,2,5,1653,1915,1688,1950
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,2,3,4,1688,1936,1917,2165
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,2,4,4,2064,2336,1740,2012
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,2,5,4,2010,2270,1480,1740
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,3,1,6,3002,3268,1451,1717
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,3,2,5,2911,3133,1688,1910
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,3,3,3,3002,3224,1857,2079
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,3,4,3,3314,3542,1863,2091
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,3,5,0,3316,3570,1562,1816
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,4,1,5,4074,4304,1282,1512
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,4,2,3,3882,4160,1512,1790
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,4,3,0,3944,4236,1772,2064
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,4,4,3,4356,4624,1682,1950
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,2,4,5,0,4316,4608,1352,1644
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,1,1,4,782,1022,2356,2596
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,1,2,4,641,903,2570,2832
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,1,3,4,660,908,2812,3060
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,1,4,0,1036,1340,2774,3078
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,1,5,4,1074,1334,2514,2774
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,2,1,5,1752,1950,2434,2632
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,2,2,5,1612,1842,2577,2807
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,2,3,2,1632,1892,2803,3063
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,2,4,0,2000,2240,2784,3024
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,2,5,5,1940,2212,2546,2818
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,3,1,2,3047,3301,2362,2616
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,3,2,2,2876,3180,2578,2882
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,3,3,0,3002,3276,2872,3146
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,3,4,3,3376,3656,2796,3076
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,3,5,3,3310,3622,2488,2800
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,4,1,6,4251,4481,2386,2616
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,4,2,4,4037,4303,2482,2748
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,4,3,0,4002,4306,2818,3122
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,4,4,5,4474,4740,2768,3034
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC9261.tif,3,4,3,4,5,5,4484,4750,2488,2754
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,2,6,692,934,1073,1315
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,3,6,636,908,1249,1521
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,4,4,670,918,1498,1746
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,5,0,1086,1352,1530,1796
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,6,6,1127,1369,1314,1556
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,7,3,1136,1378,1070,1312
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,1,8,4,1018,1248,876,1106
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,1,0,1845,2041,852,1048
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,2,3,1739,1993,1028,1282
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,3,4,1708,1956,1257,1505
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,4,4,1708,1988,1485,1765
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,5,2,2120,2348,1445,1673
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,6,5,2108,2386,1198,1476
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,7,4,2102,2342,1033,1273
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,2,8,4,2026,2234,852,1060
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,1,4,3028,3288,908,1168
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,2,1,2990,3250,1150,1410
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,3,4,2926,3168,1387,1629
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,4,3,3084,3326,1571,1813
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,5,3,3440,3682,1511,1753
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,6,2,3516,3752,1292,1528
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,7,4,3392,3634,1098,1340
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,3,8,3,3314,3574,864,1124
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,1,5,4208,4436,870,1098
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,2,4,4132,4372,1052,1292
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,3,6,4074,4380,1241,1547
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,4,3,4042,4342,1501,1801
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,5,3,4557,4855,1574,1872
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,6,0,4634,4944,1296,1606
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,7,6,4570,4824,1083,1337
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,1,4,8,4,4472,4726,838,1092
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,1,5,820,1004,2394,2578
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,2,2,724,946,2501,2723
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,3,0,698,922,2652,2876
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,4,2,787,1023,2824,3060
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,5,3,1080,1282,2822,3024
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,6,2,1028,1206,2666,2844
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,7,4,1144,1358,2493,2707
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,1,8,4,1010,1212,2400,2602
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,1,5,1834,2026,2370,2562
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,2,4,1714,1936,2485,2707
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,3,2,1714,1930,2692,2908
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,4,4,1702,2000,2879,3177
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,5,4,2012,2298,2837,3123
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,6,5,2200,2422,2686,2908
/Volumes/Mark-Banfield/Josh_Williams/Scoring_5May/Emma/_DSC8787.tif,2,4,2,2,7,0,2117,2315,2526,2724
