img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,2,3,4,0,2352,2672,2397,2717
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,2,3,5,0,2317,2647,2098,2428
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,2,3,6,0,2174,2410,1901,2137
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,1,0,615,835,3168,3388
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,2,0,396,666,3501,3771
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,3,0,448,726,3839,4117
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,4,1,1067,1387,3742,4062
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,5,3,1028,1324,3387,3683
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,1,6,2,843,1097,3168,3422
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,1,0,1938,2200,3253,3515
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,2,0,1762,2098,3560,3896
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,3,0,1728,2006,3982,4260
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,4,1,2339,2565,3978,4204
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,5,2,2346,2642,3606,3902
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7494.TIF,3,3,3,3,6,3,2162,2448,3286,3572
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,1,4,270,480,540,750
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,2,0,198,438,760,1000
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,3,0,344,554,990,1200
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,4,3,686,922,927,1163
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,5,5,636,876,671,911
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,1,6,0,540,768,486,714
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,1,0,1396,1562,454,620
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,2,3,1276,1474,699,897
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,3,0,1334,1542,979,1187
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,4,0,1774,1952,952,1130
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,5,4,1657,1867,584,794
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,2,6,5,1609,1787,394,572
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,1,4,2418,2660,242,484
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,2,0,2292,2564,522,794
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,3,0,2356,2570,805,1019
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,4,0,2806,3022,839,1055
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,5,0,2800,3008,487,695
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,3,6,4,2622,2862,230,470
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,1,4,3422,3636,440,654
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,2,2,3414,3662,686,934
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,3,0,3387,3583,972,1168
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,4,0,3855,4059,838,1042
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,5,0,3890,4120,561,791
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,4,6,0,3726,3910,382,566
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,1,0,4671,4855,344,528
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,2,5,4538,4818,524,804
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,3,3,4570,4792,820,1042
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,4,0,4995,5243,864,1112
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,5,4,4964,5198,557,791
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,1,5,6,0,4909,5143,300,534
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,1,0,496,744,2203,2451
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,2,0,484,692,2451,2659
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,3,3,484,706,2726,2948
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,4,5,934,1118,2742,2926
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,5,0,897,1073,2502,2678
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,1,6,4,794,990,2276,2472
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,1,4,1524,1772,2152,2400
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,2,0,1378,1600,2371,2593
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,3,0,1396,1682,2599,2885
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,4,3,1803,2013,2552,2762
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,5,5,1883,2105,2310,2532
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,2,6,0,1810,2000,2162,2352
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,1,0,2432,2710,2149,2427
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,2,1,2508,2736,2359,2587
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,3,0,2386,2602,2672,2888
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,4,0,2832,3034,2622,2824
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,5,5,2814,3018,2380,2584
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,3,6,5,2724,2894,2156,2326
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,1,2,3606,3802,2155,2351
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,2,0,3468,3684,2342,2558
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,3,0,3490,3732,2589,2831
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,4,0,3948,4164,2619,2835
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,5,0,3948,4234,2301,2587
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,4,6,1,3802,4030,2136,2364
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,1,4,4734,4938,2202,2406
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,2,5,4579,4827,2374,2622
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,3,0,4594,4798,2659,2863
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,4,1,4982,5172,2679,2869
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,5,0,5058,5248,2438,2628
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC7359.tif,2,5,2,5,6,0,4988,5160,2193,2365
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,1,3,1600,1904,648,952
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,2,0,1352,1696,1019,1363
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,3,1,1304,1686,1447,1829
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,4,0,2104,2504,1367,1767
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,5,4,2066,2418,1010,1362
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,1,2,6,4,1962,2248,710,996
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,1,2,714,1086,2076,2448
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,2,5,463,891,2476,2904
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,3,0,648,1020,2980,3352
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,4,3,1334,1696,2971,3333
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,5,0,1390,1752,2438,2800
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,1,6,0,1152,1514,1994,2356
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,1,2,2162,2504,2052,2394
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,2,5,2024,2356,2400,2732
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,3,2,2033,2357,2770,3094
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,4,2,2732,3008,2800,3076
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,5,0,2728,3060,2400,2732
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,2,3,6,0,2600,2894,2029,2323
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,1,3,810,1182,3532,3904
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,2,0,592,982,4013,4403
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,3,1,630,1000,4399,4769
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,4,3,1362,1724,4426,4788
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,5,0,1428,1752,3970,4294
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,1,6,6,1186,1500,3608,3922
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,1,4,2200,2514,3556,3870
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,2,0,2077,2409,4018,4350
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,3,0,2124,2456,4418,4750
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,4,2,2833,3205,4360,4732
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,5,2,2856,3190,3846,4180
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/_DSC3537.TIF,3,3,3,3,6,4,2646,2894,3618,3866
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,1,1,1396,1614,726,944
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,2,0,1274,1518,1050,1294
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,3,0,1290,1552,1353,1615
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,4,0,1888,2124,1244,1480
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,5,1,1796,2090,899,1193
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,1,2,6,1,1651,1863,674,886
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,1,0,666,910,1829,2073
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,2,0,527,763,2166,2402
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,3,0,556,852,2464,2760
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,4,0,1146,1450,2427,2731
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,5,0,1188,1434,2132,2378
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,1,6,0,970,1256,1800,2086
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,1,1,1972,2268,1850,2146
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,2,1,1828,2158,2187,2517
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,3,0,1972,2276,2582,2886
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,4,0,2672,2950,2457,2735
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,5,0,2554,2806,2074,2326
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,2,3,6,0,2334,2570,1795,2031
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,1,0,886,1112,3329,3555
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,2,0,726,978,3627,3879
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,3,0,776,1028,3931,4183
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,4,2,1348,1576,3808,4036
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,5,2,1358,1576,3578,3796
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,1,6,2,1213,1433,3328,3548
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,1,0,2106,2410,3143,3447
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,2,0,1930,2242,3552,3864
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,3,0,1904,2216,3939,4251
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,4,0,2613,2915,3944,4246
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,5,0,2582,2978,3514,3910
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7708.TIF,3,3,3,3,6,0,2418,2756,3113,3451
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,1,4,469,653,440,624
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,2,0,372,616,709,953
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,3,0,330,632,987,1289
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,4,0,852,1112,928,1188
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,5,0,834,1080,611,857
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,1,6,3,738,932,380,574
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,1,5,1938,2140,557,759
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,2,6,1837,2007,834,1004
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,3,0,1846,2048,1104,1306
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,4,0,2326,2536,1088,1298
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,5,0,2300,2562,750,1012
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,1,3,6,1,2174,2360,556,742
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,1,1,1184,1404,1938,2158
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,2,3,1147,1383,2224,2460
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,3,3,1222,1408,2473,2659
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,4,0,1668,1880,2452,2664
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,5,0,1678,1888,2070,2280
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,2,2,6,0,1492,1694,1888,2090
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,1,0,562,764,3194,3396
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,2,2,304,532,3450,3678
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,3,3,360,570,3818,4028
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,4,4,894,1104,3674,3884
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,5,0,844,1046,3459,3661
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,1,6,0,864,1032,3194,3362
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,1,0,2132,2394,3075,3337
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,2,0,1947,2167,3294,3514
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,3,1,1981,2249,3540,3808
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,4,3,2435,2663,3606,3834
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,5,4,2507,2709,3388,3590
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_4538.TIF,3,3,3,3,6,0,2495,2739,3160,3404
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,1,4,1348,1626,321,599
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,2,2,1235,1489,632,886
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,3,2,1306,1576,919,1189
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,4,4,1922,2140,878,1096
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,5,4,1862,2106,490,734
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,1,2,6,4,1686,1904,262,480
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,1,4,780,1032,1366,1618
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,2,4,641,895,1626,1880
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,3,4,566,834,1902,2170
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,4,2,1320,1572,1956,2208
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,5,4,1248,1508,1590,1850
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,1,6,5,1068,1286,1316,1534
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,1,1,2116,2384,1387,1655
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,2,1,1896,2158,1702,1964
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,3,0,1904,2174,2047,2317
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,4,1,2528,2790,2039,2301
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,5,5,2570,2832,1652,1914
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,2,3,6,5,2444,2646,1429,1631
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,1,4,928,1138,2798,3008
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,2,2,684,962,3013,3291
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,3,1,700,996,3395,3691
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,4,2,1348,1618,3425,3695
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,5,4,1316,1576,3089,3349
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,1,6,4,1164,1416,2790,3042
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,3,1,5,2056,2326,2881,3151
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,3,2,3,1946,2224,3139,3417
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,3,3,3,1904,2166,3454,3716
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,3,4,1,2620,2848,3476,3704
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/JoshB/DSC_7586.TIF,3,3,3,3,5,5,2512,2764,3131,3383
