img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,1,6,498,742,2950,3194
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,2,6,464,776,3135,3447
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,3,6,524,826,3375,3677
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,4,0,902,1256,3210,3564
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,5,0,818,1096,2971,3249
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,1,6,6,658,886,2839,3067
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,1,6,2150,2444,2967,3261
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,2,6,2048,2384,3257,3593
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,3,6,2056,2460,3506,3910
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,4,6,2502,2916,3441,3855
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,5,0,2494,2848,3122,3476
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_8269.tif,3,3,3,3,6,0,2410,2790,2852,3232
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,1,1,0,1212,1548,674,1010
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,1,2,0,1203,1551,1032,1380
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,1,3,3,1607,1977,1028,1398
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,1,4,5,1554,1902,687,1035
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,2,1,0,3060,3396,456,792
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,2,2,0,2962,3422,895,1355
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,2,3,1,3460,3892,833,1265
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,1,2,4,3,3379,3755,438,814
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,1,1,0,1221,1663,1936,2378
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,1,2,0,1145,1649,2406,2910
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,1,3,1,1660,2126,2375,2841
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,1,4,0,1652,2074,1946,2368
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,2,1,0,3138,3496,1998,2356
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,2,2,3,3118,3544,2373,2799
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,2,3,5,3624,3976,2314,2666
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7811.tif,2,2,2,2,4,5,3502,3856,1968,2322
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,1,3,422,726,506,810
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,2,0,262,590,814,1142
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,3,0,228,674,1105,1551
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,4,4,826,1130,1087,1391
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,5,4,784,1080,830,1126
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,1,6,4,718,1012,549,843
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,1,4,1837,2141,708,1012
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,2,5,1804,2158,957,1311
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,3,0,1712,2090,1295,1673
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,4,0,2300,2620,1197,1517
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,5,5,2150,2494,878,1222
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,1,3,6,4,2082,2376,642,936
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,1,5,1206,1442,2048,2284
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,2,4,1087,1365,2284,2562
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,3,0,1230,1476,2629,2875
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,4,0,1626,1972,2360,2706
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,5,0,1466,1778,2145,2457
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,2,2,6,4,1400,1660,1935,2195
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,1,4,270,582,3172,3484
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,2,4,220,490,3442,3712
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,3,4,288,632,3636,3980
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,4,5,818,1164,3514,3860
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,5,0,692,1020,3291,3619
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,1,6,0,556,860,3003,3307
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,1,0,1938,2216,3189,3467
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,2,3,1862,2182,3480,3800
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,3,3,1998,2326,3805,4133
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,4,3,2436,2730,3501,3795
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,5,4,2342,2638,3282,3578
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_4543.TIF,3,3,3,3,6,0,2208,2520,3067,3379
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,1,6,528,714,332,518
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,2,0,438,674,449,685
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,3,0,404,646,654,896
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,4,6,686,938,612,864
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,5,6,730,960,455,685
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,1,6,0,714,920,290,496
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,1,0,1312,1498,320,506
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,2,6,1228,1458,455,685
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,3,0,1282,1500,674,892
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,4,0,1532,1772,649,889
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,5,5,1526,1744,445,663
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,2,6,6,1464,1672,286,494
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,1,5,2064,2294,292,522
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,2,2,2008,2226,486,704
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,3,2,1986,2294,658,966
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,4,0,2368,2642,612,886
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,5,0,2340,2670,346,676
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,3,6,2,2250,2518,197,465
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,1,4,3000,3230,304,534
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,2,5,2934,3158,492,716
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,3,0,2962,3236,675,949
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,4,3,3224,3510,612,898
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,5,0,3270,3590,351,671
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,4,6,0,3186,3444,217,475
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,1,0,3892,4162,196,466
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,2,3,3780,4066,430,716
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,3,1,3909,4171,686,948
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,4,0,4206,4486,691,971
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,5,2,4200,4498,430,728
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,1,5,6,0,4162,4436,164,438
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,1,0,372,718,1521,1867
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,2,0,304,590,1770,2056
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,3,2,348,680,2016,2348
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,4,3,718,1028,2069,2379
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,5,0,746,1072,1804,2130
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,1,6,5,714,976,1630,1892
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,1,6,1324,1610,1598,1884
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,2,0,1221,1489,1824,2092
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,3,0,1324,1610,2059,2345
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,4,1,1610,1980,2020,2390
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,5,6,1688,1958,1820,2090
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,2,6,0,1638,1908,1579,1849
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,1,0,2272,2496,1568,1792
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,2,4,2188,2468,1762,2042
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,3,0,2154,2462,1983,2291
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,4,0,2522,2836,1936,2250
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,5,5,2540,2788,1710,1958
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,3,6,6,2502,2698,1549,1745
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,1,5,3096,3338,1618,1860
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,2,0,3108,3354,1804,2050
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,3,3,3071,3379,1998,2306
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,4,0,3432,3724,1960,2252
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,5,0,3388,3712,1686,2010
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,4,6,5,3298,3556,1529,1787
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,1,4,3966,4228,1647,1909
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,2,4,3881,4145,1834,2098
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,3,0,3990,4260,2070,2340
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,4,3,4284,4564,2008,2288
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,5,0,4290,4570,1776,2056
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_1556.tif,2,5,2,5,6,0,4194,4486,1573,1865
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,1,3,714,1038,820,1144
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,2,2,724,1048,815,1139
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,3,0,582,914,1158,1490
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,4,0,696,1048,1524,1876
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,5,2,1086,1458,1514,1886
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,1,6,5,1144,1534,1162,1552
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,2,1,4,1033,1367,886,1220
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,1,3,2532,2838,1019,1325
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,2,0,2342,2676,1281,1615
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,3,2,2266,2686,1566,1986
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,4,0,2884,3370,1562,2048
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,5,0,2894,3352,1271,1729
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,1,3,6,6,2808,3208,1009,1409
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,1,6,1772,2172,2090,2490
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,2,1,1580,2000,2413,2833
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,3,0,1610,2038,2775,3203
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,4,1,2308,2738,2808,3238
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,5,2,2248,2676,2419,2847
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,2,2,6,0,2129,2519,2134,2524
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,1,1,3,1010,1372,3398,3760
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,1,2,6,810,1266,3703,4159
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,1,4,0,1504,1980,4070,4546
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,1,5,0,1486,1886,3703,4103
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,1,6,3,1324,1742,3351,3769
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,1,6,2503,2885,3760,4142
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,2,1,2338,2766,4104,4532
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,3,0,2343,2761,4542,4960
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,4,0,3084,3552,4526,4994
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,5,0,3085,3589,4066,4570
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/_DSC3042.TIF,3,3,3,3,6,0,2924,3436,3605,4117
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,1,0,1214,1610,688,1084
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,2,0,1012,1466,999,1453
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,3,0,1080,1552,1353,1825
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,4,0,1820,2250,1345,1775
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,5,0,1652,2116,890,1354
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,1,2,6,2,1584,1938,633,987
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,1,0,536,848,1998,2310
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,2,0,414,768,2276,2630
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,3,0,406,834,2508,2936
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,4,0,1080,1400,2486,2806
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,5,0,996,1382,2129,2515
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,1,6,1,886,1214,1893,2221
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,1,1,2195,2507,1668,1980
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,2,0,1998,2326,2036,2364
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,3,0,2006,2418,2381,2793
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,4,0,2646,3076,2410,2840
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,5,0,2646,3042,2048,2444
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,2,3,6,0,2520,2898,1656,2034
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,1,1,0,448,834,3388,3774
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,1,2,0,250,628,3666,4044
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,1,3,0,322,760,4015,4453
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,1,4,0,894,1374,3901,4381
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,1,5,0,868,1316,3513,3961
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,1,0,1994,2380,3262,3648
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,2,0,1812,2242,3560,3990
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,3,0,1812,2310,3926,4424
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,4,0,2549,2979,3868,4298
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,5,0,2502,2932,3455,3885
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7490.TIF,3,3,3,3,6,0,2334,2780,3102,3548
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,1,2,1,6,1434,1686,608,860
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,1,2,2,4,1340,1636,910,1206
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,1,2,3,4,1264,1610,1130,1476
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,1,2,5,4,1820,2106,899,1185
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,1,2,6,5,1636,1956,667,987
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,1,6,844,1138,1741,2035
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,2,4,704,1032,1972,2300
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,3,5,700,1062,2292,2654
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,4,3,1214,1594,2300,2680
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,5,4,1214,1534,2069,2389
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,1,6,5,1118,1480,1804,2166
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,1,6,2123,2487,1786,2150
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,2,6,1990,2326,2074,2410
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,3,6,1998,2368,2381,2751
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,4,5,2578,2924,2448,2794
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,5,6,2587,2933,2106,2452
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,2,3,6,6,2478,2780,1817,2119
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,3,1,1,6,868,1248,3345,3725
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,3,1,2,6,760,1112,3603,3955
/Volumes/Mark-Banfield/Josh_Williams/Scoring_20Oct/Mark/DSC_7710.TIF,3,3,3,1,3,6,784,1180,3867,4263
