img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_1347.tif,3,3,2,2,1,0,1473,1737,1632,1896
DSC_1347.tif,3,3,2,2,2,0,1402,1666,1910,2174
DSC_1347.tif,3,3,2,2,3,0,1172,1510,2208,2546
DSC_1347.tif,3,3,2,2,4,1,1754,2038,2134,2418
DSC_1347.tif,3,3,2,2,5,4,1740,1978,1879,2117
DSC_1347.tif,3,3,2,2,6,5,1714,1910,1694,1890
DSC_1347.tif,3,3,3,1,1,0,1958,2194,320,556
DSC_1347.tif,3,3,3,1,2,0,1809,2113,604,908
DSC_1347.tif,3,3,3,1,3,1,1852,2150,1044,1342
DSC_1347.tif,3,3,3,1,4,4,2337,2579,848,1090
DSC_1347.tif,3,3,3,1,5,5,2391,2621,610,840
DSC_1347.tif,3,3,3,1,6,0,2282,2540,336,594
DSC_1347.tif,3,3,3,3,1,4,2187,2391,2986,3190
DSC_1347.tif,3,3,3,3,2,5,2134,2370,3183,3419
DSC_1347.tif,3,3,3,3,3,0,2164,2414,3440,3690
DSC_1347.tif,3,3,3,3,4,0,2590,2854,3440,3704
DSC_1347.tif,3,3,3,3,5,0,2540,2816,3139,3415
DSC_1347.tif,3,3,3,3,6,3,2472,2716,2901,3145
DSC_0806.tif,3,3,1,1,1,0,401,685,312,596
DSC_0806.tif,3,3,1,1,2,3,407,691,570,854
DSC_0806.tif,3,3,1,1,3,4,367,651,976,1260
DSC_0806.tif,3,3,1,1,4,5,800,1056,841,1097
DSC_0806.tif,3,3,1,1,5,0,743,999,550,806
DSC_0806.tif,3,3,1,1,6,0,712,968,262,518
DSC_0806.tif,3,3,1,3,1,4,536,834,3000,3298
DSC_0806.tif,3,3,1,3,2,0,434,738,3311,3615
DSC_0806.tif,3,3,1,3,3,0,399,685,3696,3982
DSC_0806.tif,3,3,1,3,4,0,928,1178,3650,3900
DSC_0806.tif,3,3,1,3,5,3,915,1179,3290,3554
DSC_0806.tif,3,3,1,3,6,4,902,1166,3000,3264
DSC_0806.tif,3,3,2,2,1,0,1215,1513,1652,1950
DSC_0806.tif,3,3,2,2,2,0,1047,1331,1950,2234
DSC_0806.tif,3,3,2,2,3,0,993,1283,2208,2498
DSC_0806.tif,3,3,2,2,4,2,1504,1782,2208,2486
DSC_0806.tif,3,3,2,2,5,4,1497,1747,1964,2214
DSC_0806.tif,3,3,2,2,6,4,1514,1710,1768,1964
DSC_0806.tif,3,3,3,1,1,0,1774,2024,370,620
DSC_0806.tif,3,3,3,1,2,0,1686,1944,644,902
DSC_0806.tif,3,3,3,1,3,3,1581,1919,1030,1368
DSC_0806.tif,3,3,3,1,4,5,2106,2344,992,1230
DSC_0806.tif,3,3,3,1,5,5,2099,2317,684,902
DSC_0806.tif,3,3,3,1,6,0,2036,2312,428,704
DSC_0806.tif,3,3,3,3,1,4,2002,2238,2872,3108
DSC_0806.tif,3,3,3,3,2,4,1906,2156,3068,3318
DSC_0806.tif,3,3,3,3,3,0,1954,2218,3344,3608
DSC_0806.tif,3,3,3,3,4,0,2410,2654,3348,3592
DSC_0806.tif,3,3,3,3,5,0,2364,2614,3034,3284
DSC_0806.tif,3,3,3,3,6,3,2259,2441,2824,3006
DSC_7709.TIF,3,3,1,2,1,0,752,1056,1785,2089
DSC_7709.TIF,3,3,1,2,2,0,604,888,2072,2356
DSC_7709.TIF,3,3,1,2,3,0,726,1002,2472,2748
DSC_7709.TIF,3,3,1,2,4,0,1280,1618,2381,2719
DSC_7709.TIF,3,3,1,2,5,0,1232,1524,2066,2358
DSC_7709.TIF,3,3,1,2,6,0,1047,1351,1754,2058
DSC_7709.TIF,3,3,1,3,1,1,731,1071,3168,3508
DSC_7709.TIF,3,3,1,3,2,1,569,921,3528,3880
DSC_7709.TIF,3,3,1,3,3,1,671,1003,3934,4266
DSC_7709.TIF,3,3,1,3,4,0,1425,1683,3818,4076
DSC_7709.TIF,3,3,1,3,5,0,1274,1640,3385,3751
DSC_7709.TIF,3,3,1,3,6,0,1016,1328,3111,3423
DSC_7709.TIF,3,3,2,1,1,0,1442,1728,725,1011
DSC_7709.TIF,3,3,2,1,2,0,1243,1527,1024,1308
DSC_7709.TIF,3,3,2,1,3,0,1260,1598,1331,1669
DSC_7709.TIF,3,3,2,1,4,0,1904,2228,1311,1635
DSC_7709.TIF,3,3,2,1,5,2,1896,2208,976,1288
DSC_7709.TIF,3,3,2,1,6,2,1757,2035,732,1010
DSC_7709.TIF,3,3,3,2,1,0,2079,2337,1848,2106
DSC_7709.TIF,3,3,3,2,2,0,1852,2190,2052,2390
DSC_7709.TIF,3,3,3,2,3,0,1799,2109,2486,2796
DSC_7709.TIF,3,3,3,2,4,0,2512,2824,2410,2722
DSC_7709.TIF,3,3,3,2,5,0,2546,2838,2021,2313
DSC_7709.TIF,3,3,3,2,6,1,2357,2641,1774,2058
DSC_7709.TIF,3,3,3,3,1,2,2188,2478,3180,3470
DSC_7709.TIF,3,3,3,3,2,2,1885,2259,3520,3894
DSC_7709.TIF,3,3,3,3,3,2,1930,2296,3974,4340
DSC_7709.TIF,3,3,3,3,4,0,2580,2904,3836,4160
DSC_7709.TIF,3,3,3,3,5,0,2580,2864,3470,3754
DSC_7709.TIF,3,3,3,3,6,0,2452,2702,3189,3439
DSC_8268.tif,3,3,1,1,1,5,698,962,440,704
DSC_8268.tif,3,3,1,1,2,0,528,766,722,960
DSC_8268.tif,3,3,1,1,3,0,658,908,1030,1280
DSC_8268.tif,3,3,1,1,4,6,1010,1294,908,1192
DSC_8268.tif,3,3,1,1,5,6,996,1232,692,928
DSC_8268.tif,3,3,1,1,6,5,917,1155,440,678
DSC_8268.tif,3,3,1,3,1,5,692,922,2732,2962
DSC_8268.tif,3,3,1,3,2,5,539,769,2952,3182
DSC_8268.tif,3,3,1,3,3,5,544,820,3190,3466
DSC_8268.tif,3,3,1,3,4,4,948,1206,3189,3447
DSC_8268.tif,3,3,1,3,5,0,948,1200,2945,3197
DSC_8268.tif,3,3,1,3,6,0,939,1149,2708,2918
DSC_8268.tif,3,3,2,2,1,5,1352,1602,1720,1970
DSC_8268.tif,3,3,2,2,2,5,1256,1528,1970,2242
DSC_8268.tif,3,3,2,2,3,0,1321,1585,2288,2552
DSC_8268.tif,3,3,2,2,4,0,1794,2112,2133,2451
DSC_8268.tif,3,3,2,2,5,5,1652,1924,1886,2158
DSC_8268.tif,3,3,2,2,6,5,1652,1848,1714,1910
DSC_8268.tif,3,3,3,1,1,5,2126,2390,502,766
DSC_8268.tif,3,3,3,1,2,5,1954,2238,698,982
DSC_8268.tif,3,3,3,1,3,5,2035,2353,956,1274
DSC_8268.tif,3,3,3,1,4,0,2448,2726,1016,1294
DSC_8268.tif,3,3,3,1,5,0,2424,2702,684,962
DSC_8268.tif,3,3,3,1,6,5,2410,2654,451,695
DSC_8268.tif,3,3,3,3,2,5,2174,2410,3180,3416
DSC_8268.tif,3,3,3,3,3,5,2200,2492,3375,3667
DSC_8268.tif,3,3,3,3,4,5,2550,2792,3366,3608
DSC_8268.tif,3,3,3,3,5,5,2580,2858,3067,3345
_DSC2692.tif,3,3,1,1,1,2,666,972,801,1107
_DSC2692.tif,3,3,1,1,2,0,614,888,1118,1392
_DSC2692.tif,3,3,1,1,3,0,560,896,1585,1921
_DSC2692.tif,3,3,1,1,4,0,1156,1470,1320,1634
_DSC2692.tif,3,3,1,1,5,0,1018,1286,1067,1335
_DSC2692.tif,3,3,1,1,6,2,952,1190,788,1026
_DSC2692.tif,3,3,1,3,1,0,624,916,3664,3956
_DSC2692.tif,3,3,1,3,2,0,566,866,3989,4289
_DSC2692.tif,3,3,1,3,3,2,804,1080,4223,4499
_DSC2692.tif,3,3,1,3,4,2,1190,1466,4200,4476
_DSC2692.tif,3,3,1,3,5,0,1088,1432,3837,4181
_DSC2692.tif,3,3,1,3,6,0,972,1240,3550,3818
_DSC2692.tif,3,3,2,2,1,0,1511,1757,2532,2778
_DSC2692.tif,3,3,2,2,2,0,1476,1768,2922,3214
_DSC2692.tif,3,3,2,2,3,0,1657,1971,3198,3512
_DSC2692.tif,3,3,2,2,4,0,2044,2410,2984,3350
_DSC2692.tif,3,3,2,2,5,0,2031,2421,2632,3022
_DSC2692.tif,3,3,2,2,6,0,1795,2115,2426,2746
_DSC2692.tif,3,3,3,1,1,1,2234,2548,857,1171
_DSC2692.tif,3,3,3,1,2,1,2066,2380,1163,1477
_DSC2692.tif,3,3,3,1,3,0,2169,2475,1470,1776
_DSC2692.tif,3,3,3,1,4,0,2610,2946,1405,1741
_DSC2692.tif,3,3,3,1,5,0,2732,3038,1037,1343
_DSC2692.tif,3,3,3,1,6,0,2551,2811,820,1080
_DSC2692.tif,3,3,3,3,1,0,2811,3133,3480,3802
_DSC2692.tif,3,3,3,3,2,0,2640,2954,3818,4132
_DSC2692.tif,3,3,3,3,3,0,2747,3045,4146,4444
_DSC2692.tif,3,3,3,3,4,1,3160,3466,4005,4311
_DSC2692.tif,3,3,3,3,5,1,3144,3450,3763,4069
_DSC2692.tif,3,3,3,3,6,0,3144,3382,3542,3780
_DSC3535.TIF,3,3,1,2,1,5,820,1110,2071,2361
_DSC3535.TIF,3,3,1,2,2,4,548,1000,2326,2778
_DSC3535.TIF,3,3,1,2,3,0,667,1003,2884,3220
_DSC3535.TIF,3,3,1,2,4,0,1302,1654,2858,3210
_DSC3535.TIF,3,3,1,2,5,1,1278,1638,2376,2736
_DSC3535.TIF,3,3,1,2,6,1,1126,1454,2009,2337
_DSC3535.TIF,3,3,1,3,1,0,838,1144,3756,4062
_DSC3535.TIF,3,3,1,3,2,3,617,991,4070,4444
_DSC3535.TIF,3,3,1,3,3,3,632,1016,4528,4912
_DSC3535.TIF,3,3,1,3,4,4,1309,1661,4536,4888
_DSC3535.TIF,3,3,1,3,5,0,1362,1722,4131,4491
_DSC3535.TIF,3,3,1,3,6,1,1194,1530,3718,4054
_DSC3535.TIF,3,3,2,1,1,4,1622,1944,601,923
_DSC3535.TIF,3,3,2,1,2,3,1355,1783,934,1362
_DSC3535.TIF,3,3,2,1,3,0,1404,1786,1478,1860
_DSC3535.TIF,3,3,2,1,4,0,2096,2464,1393,1761
_DSC3535.TIF,3,3,2,1,5,0,2088,2418,964,1294
_DSC3535.TIF,3,3,2,1,6,4,1944,2258,597,911
_DSC3535.TIF,3,3,3,2,1,0,2173,2533,2004,2364
_DSC3535.TIF,3,3,3,2,2,5,1990,2356,2464,2830
_DSC3535.TIF,3,3,3,2,3,3,1952,2372,2770,3190
_DSC3535.TIF,3,3,3,2,4,3,2740,3122,2774,3156
_DSC3535.TIF,3,3,3,2,5,0,2770,3136,2411,2777
_DSC3535.TIF,3,3,3,2,6,1,2587,2945,1998,2356
_DSC3535.TIF,3,3,3,3,1,0,2357,2655,3764,4062
_DSC3535.TIF,3,3,3,3,2,3,2161,2505,4024,4368
_DSC3535.TIF,3,3,3,3,3,4,2173,2525,4482,4834
_DSC3535.TIF,3,3,3,3,4,2,2784,3114,4474,4804
_DSC3535.TIF,3,3,3,3,5,4,2746,3152,4024,4430
_DSC3535.TIF,3,3,3,3,6,2,2686,3014,3734,4062
DSC_7491.TIF,3,3,1,2,1,6,881,1097,1978,2194
DSC_7491.TIF,3,3,1,2,2,6,739,1003,2180,2444
DSC_7491.TIF,3,3,1,2,3,6,837,1087,2472,2722
DSC_7491.TIF,3,3,1,2,4,5,1240,1510,2465,2735
DSC_7491.TIF,3,3,1,2,5,5,1232,1496,2130,2394
DSC_7491.TIF,3,3,1,2,6,6,1124,1334,1934,2144
DSC_7491.TIF,3,3,1,3,1,4,550,800,3454,3704
DSC_7491.TIF,3,3,1,3,2,4,488,718,3707,3937
DSC_7491.TIF,3,3,1,3,3,4,562,800,3899,4137
DSC_7491.TIF,3,3,1,3,4,4,1024,1280,3860,4116
DSC_7491.TIF,3,3,1,3,5,5,994,1236,3576,3818
DSC_7491.TIF,3,3,1,3,6,6,786,1036,3372,3622
DSC_7491.TIF,3,3,2,1,1,5,1557,1795,792,1030
DSC_7491.TIF,3,3,2,1,2,5,1413,1623,1030,1240
DSC_7491.TIF,3,3,2,1,3,4,1439,1689,1274,1524
DSC_7491.TIF,3,3,2,1,4,5,1940,2184,1266,1510
DSC_7491.TIF,3,3,2,1,5,6,1924,2146,1020,1242
DSC_7491.TIF,3,3,2,1,6,5,1829,2045,800,1016
DSC_7491.TIF,3,3,3,2,1,4,2231,2475,2086,2330
DSC_7491.TIF,3,3,3,2,2,5,2127,2383,2296,2552
DSC_7491.TIF,3,3,3,2,3,4,2137,2401,2574,2838
DSC_7491.TIF,3,3,3,2,4,5,2668,2946,2513,2791
DSC_7491.TIF,3,3,3,2,5,6,2709,2979,2242,2512
DSC_7491.TIF,3,3,3,2,6,5,2512,2770,2015,2273
DSC_7491.TIF,3,3,3,3,1,5,2248,2492,3301,3545
DSC_7491.TIF,3,3,3,3,2,5,2082,2312,3676,3906
DSC_7491.TIF,3,3,3,3,3,4,2097,2387,4016,4306
DSC_7491.TIF,3,3,3,3,4,4,2722,2932,3920,4130
DSC_7491.TIF,3,3,3,3,5,5,2640,2892,3625,3877
DSC_7491.TIF,3,3,3,3,6,5,2517,2753,3366,3602
DSC_7713.TIF,3,3,1,2,1,0,840,1090,1778,2028
DSC_7713.TIF,3,3,1,2,2,0,752,1064,2099,2411
DSC_7713.TIF,3,3,1,2,3,0,732,1024,2400,2692
DSC_7713.TIF,3,3,1,2,4,1,1379,1643,2350,2614
DSC_7713.TIF,3,3,1,2,5,3,1274,1584,1995,2305
DSC_7713.TIF,3,3,1,2,6,3,1158,1470,1655,1967
DSC_7713.TIF,3,3,1,3,1,0,848,1132,3183,3467
DSC_7713.TIF,3,3,1,3,2,0,732,1044,3514,3826
DSC_7713.TIF,3,3,1,3,3,0,760,1050,3840,4130
DSC_7713.TIF,3,3,1,3,4,2,1429,1727,3826,4124
DSC_7713.TIF,3,3,1,3,5,2,1464,1714,3494,3744
DSC_7713.TIF,3,3,1,3,6,2,1246,1530,3180,3464
DSC_7713.TIF,3,3,2,1,1,0,1442,1686,746,990
DSC_7713.TIF,3,3,2,1,2,0,1342,1646,1023,1327
DSC_7713.TIF,3,3,2,1,3,0,1382,1666,1325,1609
DSC_7713.TIF,3,3,2,1,4,0,1930,2188,1219,1477
DSC_7713.TIF,3,3,2,1,5,2,1828,2140,914,1226
DSC_7713.TIF,3,3,2,1,6,3,1686,1964,674,952
DSC_7713.TIF,3,3,3,2,1,0,2086,2370,1845,2129
DSC_7713.TIF,3,3,3,2,2,0,1916,2222,2156,2462
DSC_7713.TIF,3,3,3,2,3,0,1940,2224,2526,2810
DSC_7713.TIF,3,3,3,2,4,0,2552,2844,2407,2699
DSC_7713.TIF,3,3,3,2,5,1,2573,2877,2046,2350
DSC_7713.TIF,3,3,3,2,6,2,2384,2708,1769,2093
DSC_7713.TIF,3,3,3,3,1,3,2214,2492,3338,3616
DSC_7713.TIF,3,3,3,3,2,4,2119,2425,3622,3928
DSC_7713.TIF,3,3,3,3,3,3,2132,2458,3940,4266
DSC_7713.TIF,3,3,3,3,4,0,2736,3014,3910,4188
DSC_7713.TIF,3,3,3,3,5,0,2722,3014,3588,3880
DSC_7713.TIF,3,3,3,3,6,1,2580,2858,3311,3589
DSC_7583.TIF,3,3,1,2,1,0,851,1087,1348,1584
DSC_7583.TIF,3,3,1,2,2,0,644,928,1615,1899
DSC_7583.TIF,3,3,1,2,3,0,583,895,1970,2282
DSC_7583.TIF,3,3,1,2,4,0,1223,1555,1856,2188
DSC_7583.TIF,3,3,1,2,5,0,1288,1606,1494,1812
DSC_7583.TIF,3,3,1,2,6,0,1078,1334,1305,1561
DSC_7583.TIF,3,3,1,3,1,0,746,1036,2763,3053
DSC_7583.TIF,3,3,1,3,2,0,462,786,3030,3354
DSC_7583.TIF,3,3,1,3,3,0,448,800,3494,3846
DSC_7583.TIF,3,3,1,3,4,0,1274,1660,3487,3873
DSC_7583.TIF,3,3,1,3,5,0,1280,1584,3165,3469
DSC_7583.TIF,3,3,1,3,6,0,1057,1415,2770,3128
DSC_7583.TIF,3,3,2,1,1,0,1646,1924,218,496
DSC_7583.TIF,3,3,2,1,2,0,1450,1808,519,877
DSC_7583.TIF,3,3,2,1,3,0,1469,1829,948,1308
DSC_7583.TIF,3,3,2,1,4,0,2204,2570,908,1274
DSC_7583.TIF,3,3,2,1,5,0,2146,2520,447,821
DSC_7583.TIF,3,3,2,1,6,0,1916,2242,184,510
DSC_7583.TIF,3,3,3,2,1,0,2228,2526,1538,1836
DSC_7583.TIF,3,3,3,2,2,0,2022,2340,1808,2126
DSC_7583.TIF,3,3,3,2,3,0,1958,2310,2113,2465
DSC_7583.TIF,3,3,3,2,4,0,2668,3014,2200,2546
DSC_7583.TIF,3,3,3,2,5,0,2648,3026,1803,2181
DSC_7583.TIF,3,3,3,2,6,0,2522,2834,1490,1802
DSC_7583.TIF,3,3,3,3,1,0,2092,2418,3054,3380
DSC_7583.TIF,3,3,3,3,2,0,1911,2269,3332,3690
DSC_7583.TIF,3,3,3,3,3,0,1910,2234,3670,3994
DSC_7583.TIF,3,3,3,3,4,0,2586,2904,3606,3924
DSC_7583.TIF,3,3,3,3,5,0,2464,2804,3219,3559
DSC_7583.TIF,3,3,3,3,6,0,2418,2628,2996,3206
DSC_4393.TIF,3,3,1,1,1,0,847,1111,604,868
DSC_4393.TIF,3,3,1,1,2,0,704,942,857,1095
DSC_4393.TIF,3,3,1,1,3,4,810,1046,1132,1368
DSC_4393.TIF,3,3,1,1,4,5,1188,1440,1056,1308
DSC_4393.TIF,3,3,1,1,5,5,1226,1436,820,1030
DSC_4393.TIF,3,3,1,1,6,5,1199,1389,528,718
DSC_4393.TIF,3,3,1,3,1,5,826,948,3406,3528
DSC_4393.TIF,3,3,1,3,2,5,759,949,3554,3744
DSC_4393.TIF,3,3,1,3,4,0,1175,1411,3664,3900
DSC_4393.TIF,3,3,1,3,5,0,1081,1297,3366,3582
DSC_4393.TIF,3,3,1,3,6,5,922,1138,3220,3436
DSC_4393.TIF,3,3,2,2,1,5,1578,1802,1916,2140
DSC_4393.TIF,3,3,2,2,2,4,1450,1646,2140,2336
DSC_4393.TIF,3,3,2,2,3,0,1456,1686,2390,2620
DSC_4393.TIF,3,3,2,2,4,0,2052,2322,2317,2587
DSC_4393.TIF,3,3,2,2,5,5,1936,2154,2105,2323
DSC_4393.TIF,3,3,2,2,6,5,1870,2072,1849,2051
DSC_4393.TIF,3,3,3,1,1,5,2371,2587,664,880
DSC_4393.TIF,3,3,3,1,2,0,2201,2437,868,1104
DSC_4393.TIF,3,3,3,1,3,0,2126,2356,1189,1419
DSC_4393.TIF,3,3,3,1,4,5,2627,2845,1212,1430
DSC_4393.TIF,3,3,3,1,5,5,2668,2904,942,1178
DSC_4393.TIF,3,3,3,1,6,5,2611,2807,718,914
DSC_4393.TIF,3,3,3,3,1,4,2205,2421,3250,3466
DSC_4393.TIF,3,3,3,3,2,5,2021,2259,3500,3738
DSC_4393.TIF,3,3,3,3,3,5,1963,2249,3818,4104
DSC_4393.TIF,3,3,3,3,4,5,2546,2816,3894,4164
DSC_4393.TIF,3,3,3,3,5,0,2580,2804,3554,3778
DSC_4393.TIF,3,3,3,3,6,0,2523,2807,3224,3508
DSC_5087.TIF,3,3,1,2,1,6,1064,1300,1501,1737
DSC_5087.TIF,3,3,1,2,2,1,826,1098,1760,2032
DSC_5087.TIF,3,3,1,2,3,0,722,1040,2038,2356
DSC_5087.TIF,3,3,1,2,4,0,1402,1660,2126,2384
DSC_5087.TIF,3,3,1,2,5,0,1416,1660,1842,2086
DSC_5087.TIF,3,3,1,2,6,6,1308,1510,1592,1794
DSC_5087.TIF,3,3,1,3,1,4,982,1254,2806,3078
DSC_5087.TIF,3,3,1,3,2,0,874,1158,3108,3392
DSC_5087.TIF,3,3,1,3,3,0,797,1115,3426,3744
DSC_5087.TIF,3,3,1,3,4,1,1423,1747,3420,3744
DSC_5087.TIF,3,3,1,3,5,1,1408,1700,3036,3328
DSC_5087.TIF,3,3,1,3,6,4,1253,1531,2770,3048
DSC_5087.TIF,3,3,2,1,1,4,1603,1873,604,874
DSC_5087.TIF,3,3,2,1,2,0,1524,1734,834,1044
DSC_5087.TIF,3,3,2,1,3,1,1473,1785,1064,1376
DSC_5087.TIF,3,3,2,1,4,2,1916,2174,1195,1453
DSC_5087.TIF,3,3,2,1,5,0,1991,2241,894,1144
DSC_5087.TIF,3,3,2,1,6,3,1903,2187,570,854
DSC_5087.TIF,3,3,3,2,1,5,2333,2645,1422,1734
DSC_5087.TIF,3,3,3,2,2,0,2275,2567,1754,2046
DSC_5087.TIF,3,3,3,2,3,0,2106,2486,2126,2506
DSC_5087.TIF,3,3,3,2,4,0,2806,3118,2126,2438
DSC_5087.TIF,3,3,3,2,5,1,2765,3131,1788,2154
DSC_5087.TIF,3,3,3,2,6,5,2621,2993,1382,1754
DSC_5087.TIF,3,3,3,3,1,3,2282,2552,2838,3108
DSC_5087.TIF,3,3,3,3,2,4,2109,2415,3168,3474
DSC_5087.TIF,3,3,3,3,3,1,2092,2410,3572,3890
DSC_5087.TIF,3,3,3,3,4,3,2756,3068,3460,3772
DSC_5087.TIF,3,3,3,3,5,0,2712,3002,3136,3426
DSC_5087.TIF,3,3,3,3,6,3,2603,2881,2824,3102
DSC_9227_s2.TIF,3,3,1,1,1,0,570,826,513,769
DSC_9227_s2.TIF,3,3,1,1,2,0,484,722,840,1078
DSC_9227_s2.TIF,3,3,1,1,3,0,567,891,1098,1422
DSC_9227_s2.TIF,3,3,1,1,4,5,1016,1254,1042,1280
DSC_9227_s2.TIF,3,3,1,1,5,5,924,1162,786,1024
DSC_9227_s2.TIF,3,3,1,1,6,2,840,1090,509,759
DSC_9227_s2.TIF,3,3,1,3,1,5,770,1020,3034,3284
DSC_9227_s2.TIF,3,3,1,3,2,6,674,946,3324,3596
DSC_9227_s2.TIF,3,3,1,3,3,2,694,966,3608,3880
DSC_9227_s2.TIF,3,3,1,3,4,0,1200,1464,3460,3724
DSC_9227_s2.TIF,3,3,1,3,5,0,1166,1388,3166,3388
DSC_9227_s2.TIF,3,3,1,3,6,0,1024,1280,2875,3131
DSC_9227_s2.TIF,3,3,2,2,1,6,1535,1745,1808,2018
DSC_9227_s2.TIF,3,3,2,2,2,3,1447,1697,2012,2262
DSC_9227_s2.TIF,3,3,2,2,3,0,1442,1694,2322,2574
DSC_9227_s2.TIF,3,3,2,2,4,0,1958,2168,2232,2442
DSC_9227_s2.TIF,3,3,2,2,5,0,1842,2126,1937,2221
DSC_9227_s2.TIF,3,3,2,2,6,5,1731,1961,1788,2018
DSC_9227_s2.TIF,3,3,3,1,1,4,2080,2356,424,700
DSC_9227_s2.TIF,3,3,3,1,2,0,1964,2208,759,1003
DSC_9227_s2.TIF,3,3,3,1,3,0,2004,2262,1064,1322
DSC_9227_s2.TIF,3,3,3,1,4,0,2486,2790,1014,1318
DSC_9227_s2.TIF,3,3,3,1,5,5,2498,2742,712,956
DSC_9227_s2.TIF,3,3,3,1,6,5,2390,2662,430,702
DSC_9227_s2.TIF,3,3,3,3,1,0,2186,2384,2992,3190
DSC_9227_s2.TIF,3,3,3,3,2,5,2181,2425,3332,3576
DSC_9227_s2.TIF,3,3,3,3,3,5,2143,2401,3582,3840
DSC_9227_s2.TIF,3,3,3,3,4,2,2586,2878,3528,3820
DSC_9227_s2.TIF,3,3,3,3,5,0,2472,2756,3253,3537
DSC_9227_s2.TIF,3,3,3,3,6,0,2370,2668,2966,3264
DSC_4391.TIF,3,3,1,1,1,4,718,976,427,685
DSC_4391.TIF,3,3,1,1,2,4,587,857,678,948
DSC_4391.TIF,3,3,1,1,3,0,665,963,990,1288
DSC_4391.TIF,3,3,1,1,4,0,1175,1425,996,1246
DSC_4391.TIF,3,3,1,1,5,4,1138,1396,711,969
DSC_4391.TIF,3,3,1,1,6,4,1078,1274,475,671
DSC_4391.TIF,3,3,1,3,1,0,678,908,2878,3108
DSC_4391.TIF,3,3,1,3,2,3,511,783,3128,3400
DSC_4391.TIF,3,3,1,3,3,3,489,731,3488,3730
DSC_4391.TIF,3,3,1,3,4,4,908,1144,3454,3690
DSC_4391.TIF,3,3,1,3,5,5,945,1169,3176,3400
DSC_4391.TIF,3,3,1,3,6,0,1010,1192,2966,3148
DSC_4391.TIF,3,3,2,2,1,4,1551,1783,1848,2080
DSC_4391.TIF,3,3,2,2,2,4,1510,1768,2174,2432
DSC_4391.TIF,3,3,2,2,3,5,1488,1730,2432,2674
DSC_4391.TIF,3,3,2,2,4,4,1950,2222,2387,2659
DSC_4391.TIF,3,3,2,2,5,0,1862,2126,2046,2310
DSC_4391.TIF,3,3,2,2,6,0,1862,2058,1812,2008
DSC_4391.TIF,3,3,3,1,1,6,2188,2364,738,914
DSC_4391.TIF,3,3,3,1,2,4,2058,2262,958,1162
DSC_4391.TIF,3,3,3,1,3,3,2174,2410,1254,1490
DSC_4391.TIF,3,3,3,1,4,0,2668,2904,1146,1382
DSC_4391.TIF,3,3,3,1,5,0,2532,2784,900,1152
DSC_4391.TIF,3,3,3,1,6,5,2417,2607,650,840
DSC_4391.TIF,3,3,3,3,1,0,2187,2391,3148,3352
DSC_4391.TIF,3,3,3,3,2,0,1983,2235,3466,3718
DSC_4391.TIF,3,3,3,3,3,3,2051,2289,3784,4022
DSC_4391.TIF,3,3,3,3,4,3,2591,2787,3656,3852
DSC_4391.TIF,3,3,3,3,5,5,2540,2756,3386,3602
DSC_4391.TIF,3,3,3,3,6,5,2438,2708,3068,3338
_DSC3041.TIF,2,3,1,1,1,2,773,1109,544,880
_DSC3041.TIF,2,3,1,1,2,2,606,926,989,1309
_DSC3041.TIF,2,3,1,1,3,3,690,988,1344,1642
_DSC3041.TIF,2,3,1,1,4,0,1278,1600,1274,1596
_DSC3041.TIF,2,3,1,1,5,0,1262,1584,938,1260
_DSC3041.TIF,2,3,1,1,6,1,1149,1493,552,896
_DSC3041.TIF,2,3,1,2,1,1,958,1286,2055,2383
_DSC3041.TIF,2,3,1,2,2,0,880,1224,2372,2716
_DSC3041.TIF,2,3,1,2,3,0,693,1029,2800,3136
_DSC3041.TIF,2,3,1,2,4,2,1386,1722,2843,3179
_DSC3041.TIF,2,3,1,2,5,0,1432,1738,2505,2811
_DSC3041.TIF,2,3,1,2,6,5,1340,1608,2184,2452
_DSC3041.TIF,2,3,1,3,1,3,1002,1340,3756,4094
_DSC3041.TIF,2,3,1,3,2,4,809,1183,3986,4360
_DSC3041.TIF,2,3,1,3,3,5,840,1152,4476,4788
_DSC3041.TIF,2,3,1,3,4,0,1772,1780,4720,4728
_DSC3041.TIF,2,3,1,3,5,3,1576,1914,3978,4316
_DSC3041.TIF,2,3,1,3,6,0,1340,1630,3787,4077
_DSC3041.TIF,2,3,2,1,1,0,2300,2620,812,1132
_DSC3041.TIF,2,3,2,1,2,2,2097,2449,1094,1446
_DSC3041.TIF,2,3,2,1,3,3,2200,2560,1492,1852
_DSC3041.TIF,2,3,2,1,4,0,2812,3134,1362,1684
_DSC3041.TIF,2,3,2,1,5,0,2862,3182,973,1293
_DSC3041.TIF,2,3,2,1,6,0,2616,2908,662,954
_DSC3041.TIF,2,3,2,2,1,1,2625,2923,2250,2548
_DSC3041.TIF,2,3,2,2,2,0,2388,2770,2494,2876
_DSC3041.TIF,2,3,2,2,3,0,2394,2740,2945,3291
_DSC3041.TIF,2,3,2,2,4,0,3006,3320,2992,3306
_DSC3041.TIF,2,3,2,2,5,3,2992,3336,2587,2931
_DSC3041.TIF,2,3,2,2,6,0,2968,3266,2269,2567
_DSC3041.TIF,2,3,2,3,1,0,2548,2838,3833,4123
_DSC3041.TIF,2,3,2,3,2,6,2440,2762,4074,4396
