img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_4541.TIF,3,3,1,1,2,1,454,664,649,859
DSC_4541.TIF,3,3,1,1,3,2,528,728,928,1128
DSC_4541.TIF,3,3,1,1,4,2,922,1102,906,1086
DSC_4541.TIF,3,3,1,1,5,0,864,1064,633,833
DSC_4541.TIF,3,3,1,1,6,0,775,1007,348,580
DSC_4541.TIF,3,3,1,3,1,0,1970,2212,328,570
DSC_4541.TIF,3,3,1,3,3,2,1864,2106,912,1154
DSC_4541.TIF,3,3,1,3,4,3,2308,2550,933,1175
DSC_4541.TIF,3,3,1,3,5,3,2371,2581,654,864
DSC_4541.TIF,3,3,1,3,6,0,2255,2485,360,590
DSC_4541.TIF,3,3,2,2,1,0,1212,1444,1686,1918
DSC_4541.TIF,3,3,2,2,2,0,1138,1402,1944,2208
DSC_4541.TIF,3,3,2,2,3,0,1138,1370,2286,2518
DSC_4541.TIF,3,3,2,2,4,1,1706,1970,2202,2466
DSC_4541.TIF,3,3,2,2,5,4,1602,1792,1949,2139
DSC_4541.TIF,3,3,2,2,6,3,1506,1676,1727,1897
DSC_4541.TIF,3,3,3,1,1,3,464,686,3049,3271
DSC_4541.TIF,3,3,3,1,2,0,227,491,3296,3560
DSC_4541.TIF,3,3,3,1,3,0,259,523,3696,3960
DSC_4541.TIF,3,3,3,1,4,0,874,1128,3602,3856
DSC_4541.TIF,3,3,3,1,5,0,802,1022,3318,3538
DSC_4541.TIF,3,3,3,1,6,3,760,970,3024,3234
DSC_4541.TIF,3,3,3,3,1,3,2075,2275,3192,3392
DSC_4541.TIF,3,3,3,3,2,3,2034,2264,3403,3633
DSC_4541.TIF,3,3,3,3,3,0,2044,2286,3691,3933
DSC_4541.TIF,3,3,3,3,4,0,2454,2654,3512,3712
DSC_4541.TIF,3,3,3,3,5,0,2360,2550,3312,3502
DSC_4541.TIF,3,3,3,3,6,1,2254,2444,3112,3302
DSC_5087.TIF,3,3,1,2,1,4,1612,1864,596,848
DSC_5087.TIF,3,3,1,2,2,0,1528,1728,849,1049
DSC_5087.TIF,3,3,1,2,3,1,1476,1738,1086,1348
DSC_5087.TIF,3,3,1,2,4,2,1950,2170,1202,1422
DSC_5087.TIF,3,3,1,2,5,0,2001,2223,896,1118
DSC_5087.TIF,3,3,1,2,6,3,1896,2138,570,812
DSC_5087.TIF,3,3,2,1,1,5,1044,1296,1496,1748
DSC_5087.TIF,3,3,2,1,2,0,817,1101,1728,2012
DSC_5087.TIF,3,3,2,1,3,0,801,1107,2138,2444
DSC_5087.TIF,3,3,2,1,4,0,1396,1628,2106,2338
DSC_5087.TIF,3,3,2,1,5,0,1370,1592,1817,2039
DSC_5087.TIF,3,3,2,1,6,5,1286,1496,1602,1812
DSC_5087.TIF,3,3,2,3,1,4,2333,2597,1454,1718
DSC_5087.TIF,3,3,2,3,2,0,2238,2554,1770,2086
DSC_5087.TIF,3,3,2,3,3,0,2160,2464,2224,2528
DSC_5087.TIF,3,3,2,3,4,0,2792,3118,2138,2464
DSC_5087.TIF,3,3,2,3,5,0,2812,3066,1853,2107
DSC_5087.TIF,3,3,2,3,6,5,2639,2965,1402,1728
DSC_5087.TIF,3,3,3,1,1,4,948,1232,2802,3086
DSC_5087.TIF,3,3,3,1,2,0,802,1128,3097,3423
DSC_5087.TIF,3,3,3,1,3,0,786,1102,3402,3718
DSC_5087.TIF,3,3,3,1,4,1,1385,1701,3412,3728
DSC_5087.TIF,3,3,3,1,5,2,1422,1644,3065,3287
DSC_5087.TIF,3,3,3,1,6,3,1253,1507,2780,3034
DSC_5087.TIF,3,3,3,3,1,3,2276,2528,2839,3091
DSC_5087.TIF,3,3,3,3,2,4,2107,2391,3182,3466
DSC_5087.TIF,3,3,3,3,3,2,2064,2380,3581,3897
DSC_5087.TIF,3,3,3,3,4,4,2738,3044,3434,3740
DSC_5087.TIF,3,3,3,3,6,3,2592,2834,2824,3066
DSC_6337.tif,3,3,1,1,1,0,296,570,316,590
DSC_6337.tif,3,3,1,1,2,0,232,486,548,802
DSC_6337.tif,3,3,1,1,3,2,264,528,922,1186
DSC_6337.tif,3,3,1,1,4,2,733,943,938,1148
DSC_6337.tif,3,3,1,1,5,0,706,948,601,843
DSC_6337.tif,3,3,1,1,6,0,611,875,296,560
DSC_6337.tif,3,3,1,3,1,0,1897,2171,496,770
DSC_6337.tif,3,3,1,3,2,0,1834,2118,818,1102
DSC_6337.tif,3,3,1,3,3,0,1864,2086,1138,1360
DSC_6337.tif,3,3,1,3,4,1,2202,2434,1027,1259
DSC_6337.tif,3,3,1,3,5,2,2201,2413,790,1002
DSC_6337.tif,3,3,1,3,6,0,2154,2408,516,770
DSC_6337.tif,3,3,2,2,1,0,1144,1374,1676,1906
DSC_6337.tif,3,3,2,2,2,0,1032,1286,1890,2144
DSC_6337.tif,3,3,2,2,3,0,980,1232,2150,2402
DSC_6337.tif,3,3,2,2,4,0,1360,1612,2170,2422
DSC_6337.tif,3,3,2,2,5,4,1397,1649,1928,2180
DSC_6337.tif,3,3,2,2,6,5,1380,1528,1780,1928
DSC_6337.tif,3,3,3,1,1,3,628,806,2960,3138
DSC_6337.tif,3,3,3,1,2,0,480,754,3138,3412
DSC_6337.tif,3,3,3,1,3,0,385,637,3402,3654
DSC_6337.tif,3,3,3,1,4,0,770,1022,3423,3675
DSC_6337.tif,3,3,3,1,5,0,822,1054,3171,3403
DSC_6337.tif,3,3,3,1,6,4,827,985,3002,3160
DSC_6337.tif,3,3,3,3,1,5,1823,2013,2886,3076
DSC_6337.tif,3,3,3,3,2,5,1728,1960,3086,3318
DSC_6337.tif,3,3,3,3,3,0,1748,1960,3333,3545
DSC_6337.tif,3,3,3,3,4,0,2222,2464,3218,3460
DSC_6337.tif,3,3,3,3,5,0,2128,2360,2934,3166
DSC_6337.tif,3,3,3,3,6,0,2081,2281,2738,2938
DSC_6340.tif,3,3,1,1,1,6,402,580,444,622
DSC_6340.tif,3,3,1,1,2,0,286,560,633,907
DSC_6340.tif,3,3,1,1,3,0,370,654,996,1280
DSC_6340.tif,3,3,1,1,4,0,737,991,822,1076
DSC_6340.tif,3,3,1,1,5,0,664,886,559,781
DSC_6340.tif,3,3,1,1,6,5,627,795,402,570
DSC_6340.tif,3,3,1,3,1,5,1644,1812,597,765
DSC_6340.tif,3,3,1,3,2,5,1507,1707,728,928
DSC_6340.tif,3,3,1,3,3,0,1586,1776,928,1118
DSC_6340.tif,3,3,1,3,4,0,1918,2192,886,1160
DSC_6340.tif,3,3,1,3,5,0,1950,2150,702,902
DSC_6340.tif,3,3,1,3,6,0,1844,2064,428,648
DSC_6340.tif,3,3,2,2,1,0,1148,1380,1802,2034
DSC_6340.tif,3,3,2,2,2,5,1160,1360,2033,2233
DSC_6340.tif,3,3,2,2,3,4,1143,1333,2254,2444
DSC_6340.tif,3,3,2,2,4,0,1538,1802,2233,2497
DSC_6340.tif,3,3,2,2,5,0,1528,1728,1960,2160
DSC_6340.tif,3,3,2,2,6,0,1486,1686,1706,1906
DSC_6340.tif,3,3,3,1,1,0,323,543,3034,3254
DSC_6340.tif,3,3,3,1,3,5,338,548,3466,3676
DSC_6340.tif,3,3,3,1,4,5,611,823,3412,3624
DSC_6340.tif,3,3,3,1,5,0,612,812,3181,3381
DSC_6340.tif,3,3,3,1,6,0,532,712,3002,3182
DSC_6340.tif,3,3,3,3,1,0,2076,2350,2860,3134
DSC_6340.tif,3,3,3,3,2,0,2022,2244,3107,3329
DSC_6340.tif,3,3,3,3,3,0,2013,2223,3402,3612
DSC_6340.tif,3,3,3,3,4,3,2497,2729,3328,3560
DSC_6340.tif,3,3,3,3,5,4,2454,2666,3102,3314
DSC_6340.tif,3,3,3,3,6,0,2422,2602,2949,3129
DSC_6619.tif,3,3,1,1,1,4,496,706,533,743
DSC_6619.tif,3,3,1,1,2,4,412,664,844,1096
DSC_6619.tif,3,3,1,1,3,0,412,644,1159,1391
DSC_6619.tif,3,3,1,1,4,0,1002,1232,1097,1327
DSC_6619.tif,3,3,1,1,5,0,918,1160,759,1001
DSC_6619.tif,3,3,1,1,6,0,812,1032,486,706
DSC_6619.tif,3,3,1,3,1,0,1959,2181,706,928
DSC_6619.tif,3,3,1,3,2,3,1918,2160,1011,1253
DSC_6619.tif,3,3,1,3,3,2,1992,2234,1259,1501
DSC_6619.tif,3,3,1,3,4,0,2518,2792,1081,1355
DSC_6619.tif,3,3,1,3,5,0,2496,2718,785,1007
DSC_6619.tif,3,3,1,3,6,0,2254,2496,549,791
DSC_6619.tif,3,3,2,2,1,0,1464,1622,1944,2102
DSC_6619.tif,3,3,2,2,2,0,1338,1528,2180,2370
DSC_6619.tif,3,3,2,2,3,3,1580,1580,2676,2676
DSC_6619.tif,3,3,2,2,4,4,1760,1992,2364,2596
DSC_6619.tif,3,3,2,2,5,0,1770,1992,2096,2318
DSC_6619.tif,3,3,2,2,6,0,1738,1950,1875,2087
DSC_6619.tif,3,3,3,1,1,0,770,1032,3256,3518
DSC_6619.tif,3,3,3,1,2,0,696,990,3540,3834
DSC_6619.tif,3,3,3,1,3,0,644,928,3828,4112
DSC_6619.tif,3,3,3,1,4,2,1118,1360,3797,4039
DSC_6619.tif,3,3,3,1,5,4,1064,1306,3565,3807
DSC_6619.tif,3,3,3,1,6,3,1054,1254,3397,3597
DSC_6619.tif,3,3,3,3,1,0,2064,2308,3006,3250
DSC_6619.tif,3,3,3,3,2,0,1960,2244,3281,3565
DSC_6619.tif,3,3,3,3,3,0,1992,2254,3645,3907
DSC_6619.tif,3,3,3,3,4,0,2538,2792,3513,3767
DSC_6619.tif,3,3,3,3,5,4,2508,2728,3219,3439
DSC_6619.tif,3,3,3,3,6,4,2413,2633,2918,3138
DSC_7491.TIF,3,3,1,2,1,5,1548,1748,801,1001
DSC_7491.TIF,3,3,1,2,2,5,1412,1612,1006,1206
DSC_7491.TIF,3,3,1,2,3,5,1454,1654,1296,1496
DSC_7491.TIF,3,3,1,2,4,4,1928,2170,1276,1518
DSC_7491.TIF,3,3,1,2,5,5,1913,2123,1022,1232
DSC_7491.TIF,3,3,1,2,6,5,1812,2044,796,1028
DSC_7491.TIF,3,3,2,1,1,6,896,1076,1991,2171
DSC_7491.TIF,3,3,2,1,2,5,770,1022,2202,2454
DSC_7491.TIF,3,3,2,1,3,5,854,1076,2475,2697
DSC_7491.TIF,3,3,2,1,4,4,1227,1471,2464,2708
DSC_7491.TIF,3,3,2,1,5,4,1232,1486,2128,2382
DSC_7491.TIF,3,3,2,1,6,4,1118,1318,1934,2134
DSC_7491.TIF,3,3,2,3,1,3,2254,2422,2118,2286
DSC_7491.TIF,3,3,2,3,2,4,2112,2344,2328,2560
DSC_7491.TIF,3,3,2,3,3,3,2150,2350,2612,2812
DSC_7491.TIF,3,3,2,3,4,3,2654,2918,2538,2802
DSC_7491.TIF,3,3,2,3,5,4,2739,2949,2286,2496
DSC_7491.TIF,3,3,2,3,6,5,2508,2728,2076,2296
DSC_7491.TIF,3,3,3,1,1,4,560,748,3492,3680
DSC_7491.TIF,3,3,3,1,2,3,495,665,3728,3898
DSC_7491.TIF,3,3,3,1,3,3,548,790,3897,4139
DSC_7491.TIF,3,3,3,1,4,3,1022,1264,3871,4113
DSC_7491.TIF,3,3,3,1,5,4,980,1190,3619,3829
DSC_7491.TIF,3,3,3,1,6,6,764,976,3370,3582
DSC_7491.TIF,3,3,3,3,1,4,2222,2454,3297,3529
DSC_7491.TIF,3,3,3,3,2,5,2064,2308,3654,3898
DSC_7491.TIF,3,3,3,3,3,4,2086,2308,4023,4245
DSC_7491.TIF,3,3,3,3,4,4,2718,2876,3929,4087
DSC_7491.TIF,3,3,3,3,5,5,2612,2834,3643,3865
DSC_7491.TIF,3,3,3,3,6,5,2508,2696,3382,3570
DSC_7493.TIF,3,3,1,2,1,1,1333,1565,674,906
DSC_7493.TIF,3,3,1,2,2,2,1275,1591,938,1254
DSC_7493.TIF,3,3,1,2,3,0,1276,1518,1338,1580
DSC_7493.TIF,3,3,1,2,4,0,1792,2086,1207,1501
DSC_7493.TIF,3,3,1,2,5,0,1728,1980,880,1132
DSC_7493.TIF,3,3,1,2,6,0,1644,1834,674,864
DSC_7493.TIF,3,3,2,1,1,0,664,918,1669,1923
DSC_7493.TIF,3,3,2,1,2,0,570,802,1944,2176
DSC_7493.TIF,3,3,2,1,3,0,543,785,2234,2476
DSC_7493.TIF,3,3,2,1,4,2,1054,1402,2254,2602
DSC_7493.TIF,3,3,2,1,5,2,1002,1286,1886,2170
DSC_7493.TIF,3,3,2,1,6,2,979,1191,1664,1876
DSC_7493.TIF,3,3,2,3,1,1,2060,2344,1834,2118
DSC_7493.TIF,3,3,2,3,2,1,2007,2259,2212,2464
DSC_7493.TIF,3,3,2,3,3,1,2018,2270,2486,2738
DSC_7493.TIF,3,3,2,3,4,0,2580,2812,2470,2702
DSC_7493.TIF,3,3,2,3,5,0,2592,2854,2071,2333
DSC_7493.TIF,3,3,2,3,6,0,2418,2660,1760,2002
DSC_7493.TIF,3,3,3,2,1,0,864,1148,3076,3360
DSC_7493.TIF,3,3,3,2,2,0,764,1028,3454,3718
DSC_7493.TIF,3,3,3,2,3,0,775,1037,3782,4044
DSC_7493.TIF,3,3,3,2,4,1,1286,1580,3676,3970
DSC_7493.TIF,3,3,3,2,5,2,1296,1538,3387,3629
DSC_7493.TIF,3,3,3,2,6,3,1201,1465,3086,3350
DSC_7583.TIF,3,3,1,2,1,0,1592,1918,206,532
DSC_7583.TIF,3,3,1,2,2,0,1464,1728,601,865
DSC_7583.TIF,3,3,1,2,3,0,1497,1813,896,1212
DSC_7583.TIF,3,3,1,2,4,0,2222,2528,933,1239
DSC_7583.TIF,3,3,1,2,5,0,2096,2464,470,838
DSC_7583.TIF,3,3,1,2,6,0,1918,2180,239,501
DSC_7583.TIF,3,3,2,1,1,0,807,1059,1318,1570
DSC_7583.TIF,3,3,2,1,2,0,638,880,1644,1886
DSC_7583.TIF,3,3,2,1,3,0,632,886,2028,2282
DSC_7583.TIF,3,3,2,1,4,0,1212,1486,1886,2160
DSC_7583.TIF,3,3,2,1,5,0,1348,1570,1549,1771
DSC_7583.TIF,3,3,2,1,6,0,1075,1307,1306,1538
DSC_7583.TIF,3,3,2,3,1,0,2213,2465,1560,1812
DSC_7583.TIF,3,3,2,3,2,0,2033,2297,1822,2086
DSC_7583.TIF,3,3,2,3,3,0,2002,2296,2139,2433
DSC_7583.TIF,3,3,2,3,4,0,2622,2908,2206,2492
DSC_7583.TIF,3,3,2,3,5,0,2686,2960,1875,2149
DSC_7583.TIF,3,3,2,3,6,0,2560,2802,1549,1791
DSC_7583.TIF,3,3,3,1,1,0,738,1012,2780,3054
DSC_7583.TIF,3,3,3,1,2,0,432,706,3060,3334
DSC_7583.TIF,3,3,3,1,3,0,454,822,3471,3839
DSC_7583.TIF,3,3,3,1,4,0,1244,1570,3565,3891
DSC_7583.TIF,3,3,3,1,5,0,1264,1528,3171,3435
DSC_7583.TIF,3,3,3,3,1,0,2080,2396,3034,3350
DSC_7583.TIF,3,3,3,3,2,0,1928,2202,3370,3644
DSC_7583.TIF,3,3,3,3,3,0,1896,2150,3675,3929
DSC_7583.TIF,3,3,3,3,4,0,2601,2875,3634,3908
DSC_7583.TIF,3,3,3,3,5,0,2496,2760,3238,3502
DSC_7583.TIF,3,3,3,3,6,0,2401,2633,2980,3212
DSC_7709.TIF,3,3,1,2,1,0,1444,1696,738,990
DSC_7709.TIF,3,3,1,2,2,0,1276,1528,1007,1259
DSC_7709.TIF,3,3,1,2,3,0,1276,1602,1291,1617
DSC_7709.TIF,3,3,1,2,4,0,1864,2160,1327,1623
DSC_7709.TIF,3,3,1,2,5,2,1945,2175,1002,1232
DSC_7709.TIF,3,3,1,2,6,3,1718,2002,707,991
DSC_7709.TIF,3,3,2,1,1,0,738,980,1780,2022
DSC_7709.TIF,3,3,2,1,2,0,616,848,2096,2328
DSC_7709.TIF,3,3,2,1,3,0,706,928,2486,2708
DSC_7709.TIF,3,3,2,1,4,0,1296,1538,2370,2612
DSC_7709.TIF,3,3,2,1,5,0,1202,1496,2065,2359
DSC_7709.TIF,3,3,2,1,6,0,1086,1318,1812,2044
DSC_7709.TIF,3,3,2,3,1,0,2044,2286,1833,2075
DSC_7709.TIF,3,3,2,3,2,0,1854,2148,2118,2412
DSC_7709.TIF,3,3,2,3,3,0,1854,2138,2508,2792
DSC_7709.TIF,3,3,2,3,4,0,2560,2834,2412,2686
DSC_7709.TIF,3,3,2,3,5,0,2564,2818,2022,2276
DSC_7709.TIF,3,3,2,3,6,0,2360,2622,1792,2054
DSC_7709.TIF,3,3,3,1,1,1,748,1022,3218,3492
DSC_7709.TIF,3,3,3,1,2,0,590,864,3529,3803
DSC_7709.TIF,3,3,3,1,3,0,664,980,3939,4255
DSC_7709.TIF,3,3,3,1,4,0,1385,1659,3792,4066
DSC_7709.TIF,3,3,3,1,5,0,1285,1581,3412,3708
DSC_7709.TIF,3,3,3,1,6,0,1032,1286,3112,3366
DSC_7709.TIF,3,3,3,3,1,2,2422,2422,3454,3454
DSC_7709.TIF,3,3,3,3,2,3,1918,2222,3540,3844
DSC_7709.TIF,3,3,3,3,3,2,1960,2234,4007,4281
DSC_7709.TIF,3,3,3,3,4,0,2518,2886,3818,4186
DSC_7709.TIF,3,3,3,3,5,0,2570,2854,3476,3760
DSC_7709.TIF,3,3,3,3,6,0,2470,2702,3244,3476
DSC_7713.TIF,3,3,1,2,1,0,1450,1702,738,990
DSC_7713.TIF,3,3,1,2,2,0,1412,1676,1012,1276
DSC_7713.TIF,3,3,1,2,3,0,1433,1687,1306,1560
DSC_7713.TIF,3,3,1,2,4,0,1906,2150,1216,1460
DSC_7713.TIF,3,3,1,2,5,2,1875,2097,948,1170
DSC_7713.TIF,3,3,1,2,6,3,1685,1939,674,928
DSC_7713.TIF,3,3,2,1,1,0,854,1086,1728,1960
DSC_7713.TIF,3,3,2,1,2,0,732,1038,2106,2412
DSC_7713.TIF,3,3,2,1,3,0,760,1054,2428,2722
DSC_7713.TIF,3,3,2,1,4,0,1338,1580,2323,2565
DSC_7713.TIF,3,3,2,1,5,4,1570,1580,2308,2318
DSC_7713.TIF,3,3,2,1,6,4,1170,1422,1671,1923
DSC_7713.TIF,3,3,2,3,1,0,2064,2350,1843,2129
DSC_7713.TIF,3,3,2,3,2,0,1908,2202,2150,2444
DSC_7713.TIF,3,3,2,3,3,0,1934,2238,2508,2812
DSC_7713.TIF,3,3,2,3,4,0,2537,2781,2464,2708
DSC_7713.TIF,3,3,2,3,5,1,2591,2823,2076,2308
DSC_7713.TIF,3,3,2,3,6,2,2412,2654,1807,2049
DSC_7713.TIF,3,3,3,1,1,0,865,1223,3224,3582
DSC_7713.TIF,3,3,3,1,2,0,706,1012,3517,3823
DSC_7713.TIF,3,3,3,1,3,0,728,1002,3881,4155
DSC_7713.TIF,3,3,3,1,4,1,1454,1718,3834,4098
DSC_7713.TIF,3,3,3,1,5,2,1417,1681,3486,3750
DSC_7713.TIF,3,3,3,1,6,3,1243,1497,3212,3466
DSC_7713.TIF,3,3,3,3,1,4,2217,2461,3338,3582
DSC_7713.TIF,3,3,3,3,2,4,2138,2370,3639,3871
DSC_7713.TIF,3,3,3,3,3,3,2160,2402,3955,4197
DSC_7713.TIF,3,3,3,3,4,0,2750,2992,3887,4129
DSC_7713.TIF,3,3,3,3,5,0,2728,2950,3613,3835
DSC_7713.TIF,3,3,3,3,6,2,2539,2813,3296,3570
DSC_8265.tif,3,3,1,1,1,0,918,1138,481,701
DSC_8265.tif,3,3,1,1,2,0,700,954,664,918
DSC_8265.tif,3,3,1,1,3,1,647,901,1032,1286
DSC_8265.tif,3,3,1,1,4,5,1160,1390,997,1227
DSC_8265.tif,3,3,1,1,5,6,1338,1528,812,1002
DSC_8265.tif,3,3,1,1,6,0,1212,1434,527,749
DSC_8265.tif,3,3,1,3,1,0,2128,2350,527,749
DSC_8265.tif,3,3,1,3,2,0,1997,2281,780,1064
DSC_8265.tif,3,3,1,3,3,1,2081,2323,1086,1328
DSC_8265.tif,3,3,1,3,4,3,2522,2744,1054,1276
DSC_8265.tif,3,3,1,3,5,4,2486,2708,785,1007
DSC_8265.tif,3,3,1,3,6,6,2392,2612,565,785
DSC_8265.tif,3,3,2,2,1,3,1622,1822,1923,2123
DSC_8265.tif,3,3,2,2,2,0,1528,1780,2144,2396
DSC_8265.tif,3,3,2,2,3,0,1592,1854,2439,2701
DSC_8265.tif,3,3,2,2,4,0,2034,2296,2392,2654
DSC_8265.tif,3,3,2,2,5,3,1950,2202,2118,2370
DSC_8265.tif,3,3,2,2,6,4,1864,2064,1886,2086
DSC_8265.tif,3,3,3,1,1,4,886,1086,2965,3165
DSC_8265.tif,3,3,3,1,2,5,760,948,3182,3370
DSC_8265.tif,3,3,3,1,3,0,732,1060,3412,3740
DSC_8265.tif,3,3,3,1,4,0,1233,1507,3402,3676
DSC_8265.tif,3,3,3,1,6,4,1076,1348,2829,3101
DSC_8265.tif,3,3,3,3,1,3,2307,2581,3170,3444
DSC_8265.tif,3,3,3,3,2,5,2223,2487,3444,3708
DSC_8265.tif,3,3,3,3,3,5,2318,2580,3766,4028
DSC_8265.tif,3,3,3,3,4,0,2750,2992,3649,3891
DSC_8265.tif,3,3,3,3,5,0,2718,2980,3340,3602
DSC_8265.tif,3,3,3,3,6,0,2592,2844,3082,3334
DSC_8267.tif,3,3,1,1,1,5,718,928,549,759
DSC_8267.tif,3,3,1,1,2,4,612,844,738,970
DSC_8267.tif,3,3,1,1,3,2,606,838,980,1212
DSC_8267.tif,3,3,1,1,4,0,1012,1232,1002,1222
DSC_8267.tif,3,3,1,1,5,5,960,1160,728,928
DSC_8267.tif,3,3,1,1,6,5,918,1076,560,718
DSC_8267.tif,3,3,1,3,1,6,1965,2197,738,970
DSC_8267.tif,3,3,1,3,2,6,1938,2138,1002,1202
DSC_8267.tif,3,3,1,3,3,6,1970,2192,1206,1428
DSC_8267.tif,3,3,1,3,4,0,2496,2728,1075,1307
DSC_8267.tif,3,3,1,3,5,0,2328,2622,754,1048
DSC_8267.tif,3,3,1,3,6,6,2138,2380,617,859
DSC_8267.tif,3,3,2,2,1,4,1496,1748,1733,1985
DSC_8267.tif,3,3,2,2,2,4,1439,1669,1992,2222
DSC_8267.tif,3,3,2,2,3,5,1528,1748,2281,2501
DSC_8267.tif,3,3,2,2,4,5,1833,2087,2180,2434
DSC_8267.tif,3,3,2,2,5,0,1906,2150,1864,2108
DSC_8267.tif,3,3,2,2,6,2,1780,2012,1607,1839
DSC_8267.tif,3,3,3,1,1,1,733,975,3012,3254
DSC_8267.tif,3,3,3,1,2,5,659,869,3266,3476
DSC_8267.tif,3,3,3,1,3,5,738,948,3524,3734
DSC_8267.tif,3,3,3,1,4,5,1044,1276,3376,3608
DSC_8267.tif,3,3,3,1,5,5,1039,1249,3182,3392
DSC_8267.tif,3,3,3,1,6,0,1022,1232,2960,3170
DSC_8267.tif,3,3,3,3,1,1,2340,2570,2824,3054
DSC_8267.tif,3,3,3,3,2,1,2222,2486,3028,3292
DSC_8267.tif,3,3,3,3,3,4,2233,2465,3308,3540
DSC_8267.tif,3,3,3,3,4,4,2580,2854,3307,3581
DSC_8267.tif,3,3,3,3,5,4,2666,2918,3107,3359
DSC_8267.tif,3,3,3,3,6,4,2613,2845,2834,3066
DSC_8268.tif,3,3,1,1,1,4,691,943,412,664
DSC_8268.tif,3,3,1,1,2,0,496,790,702,996
DSC_8268.tif,3,3,1,1,3,0,644,906,1045,1307
DSC_8268.tif,3,3,1,1,4,4,980,1276,874,1170
DSC_8268.tif,3,3,1,1,5,5,979,1191,674,886
DSC_8268.tif,3,3,1,1,6,5,896,1106,464,674
DSC_8268.tif,3,3,1,3,1,4,2091,2333,496,738
DSC_8268.tif,3,3,1,3,2,5,1960,2212,713,965
DSC_8268.tif,3,3,1,3,3,5,2054,2318,969,1233
DSC_8268.tif,3,3,1,3,4,0,2444,2738,1007,1301
DSC_8268.tif,3,3,1,3,5,0,2422,2686,701,965
DSC_8268.tif,3,3,1,3,6,4,2392,2612,486,706
DSC_8268.tif,3,3,2,2,1,5,1360,1570,1760,1970
DSC_8268.tif,3,3,2,2,2,5,1264,1518,1980,2234
DSC_8268.tif,3,3,2,2,3,0,1355,1607,2318,2570
DSC_8268.tif,3,3,2,2,4,0,1780,2054,2128,2402
DSC_8268.tif,3,3,2,2,5,5,1629,1881,1886,2138
DSC_8268.tif,3,3,2,2,6,5,1634,1802,1723,1891
DSC_8268.tif,3,3,3,1,1,6,674,886,2764,2976
DSC_8268.tif,3,3,3,1,2,6,538,758,2950,3170
DSC_8268.tif,3,3,3,1,3,6,559,791,3192,3424
DSC_8268.tif,3,3,3,1,4,5,938,1190,3182,3434
DSC_8268.tif,3,3,3,1,5,0,933,1165,2928,3160
DSC_8268.tif,3,3,3,1,6,0,885,1107,2696,2918
DSC_8268.tif,3,3,3,3,1,0,2239,2439,2918,3118
DSC_8268.tif,3,3,3,3,2,6,2164,2376,3170,3382
DSC_8268.tif,3,3,3,3,3,5,2212,2434,3402,3624
DSC_8268.tif,3,3,3,3,4,5,2533,2775,3350,3592
DSC_8268.tif,3,3,3,3,5,5,2622,2792,3117,3287
DSC_8270.tif,3,3,1,1,1,0,570,802,501,733
DSC_8270.tif,3,3,1,1,2,6,485,707,738,960
DSC_8270.tif,3,3,1,1,3,5,612,822,1023,1233
DSC_8270.tif,3,3,1,1,4,5,902,1134,896,1128
DSC_8270.tif,3,3,1,1,5,6,996,1196,706,906
DSC_8270.tif,3,3,1,1,6,0,886,1074,486,674
DSC_8270.tif,3,3,1,3,1,0,1848,2092,674,918
DSC_8270.tif,3,3,1,3,2,0,1822,2064,960,1202
DSC_8270.tif,3,3,1,3,3,4,2038,2270,1096,1328
DSC_8270.tif,3,3,1,3,4,4,2287,2529,938,1180
DSC_8270.tif,3,3,1,3,5,5,2276,2518,644,886
DSC_8270.tif,3,3,1,3,6,5,2096,2296,590,790
DSC_8270.tif,3,3,2,2,1,4,1402,1592,1685,1875
DSC_8270.tif,3,3,2,2,2,0,1306,1528,1901,2123
DSC_8270.tif,3,3,2,2,3,0,1280,1554,2160,2434
DSC_8270.tif,3,3,2,2,4,4,1602,1854,2113,2365
DSC_8270.tif,3,3,2,2,5,5,1634,1834,1901,2101
DSC_8270.tif,3,3,2,2,6,5,1617,1797,1738,1918
DSC_8270.tif,3,3,3,1,1,6,760,980,2787,3007
DSC_8270.tif,3,3,3,1,2,6,627,837,2992,3202
DSC_8270.tif,3,3,3,1,3,0,617,923,3244,3550
DSC_8270.tif,3,3,3,1,4,0,1096,1318,3244,3466
DSC_8270.tif,3,3,3,1,5,5,1001,1233,2970,3202
DSC_8270.tif,3,3,3,1,6,5,986,1164,2792,2970
DSC_8270.tif,3,3,3,3,1,4,2165,2365,2792,2992
DSC_8270.tif,3,3,3,3,2,5,2150,2360,3034,3244
DSC_8270.tif,3,3,3,3,3,4,2234,2444,3244,3454
DSC_8270.tif,3,3,3,3,4,0,2570,2834,3160,3424
DSC_8270.tif,3,3,3,3,5,0,2508,2760,2845,3097
DSC_8270.tif,3,3,3,3,6,5,2376,2596,2666,2886
DSC_8534.tif,3,3,1,2,1,0,1333,1711,960,1338
DSC_8534.tif,3,3,1,2,2,0,1249,1649,1612,2012
DSC_8534.tif,3,3,1,2,3,2,1834,2192,1581,1939
DSC_8534.tif,3,3,1,2,4,0,1823,2181,1022,1380
DSC_8534.tif,3,3,2,1,1,0,570,906,2213,2549
DSC_8534.tif,3,3,2,1,2,1,449,817,2634,3002
DSC_8534.tif,3,3,2,1,3,6,1023,1369,2634,2980
DSC_8534.tif,3,3,2,1,4,4,960,1286,2170,2496
