img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_4393.TIF,3,3,1,3,2,0,2150,2450,830,1130
DSC_4393.TIF,3,3,1,3,3,0,2075,2375,1176,1476
DSC_4393.TIF,3,3,1,3,4,5,2624,2836,1220,1432
DSC_4393.TIF,3,3,1,3,5,5,2642,2906,913,1177
DSC_4393.TIF,3,3,1,3,6,5,2620,2814,702,896
DSC_4393.TIF,3,3,2,2,1,5,1572,1774,1936,2138
DSC_4393.TIF,3,3,2,2,2,4,1453,1629,2160,2336
DSC_4393.TIF,3,3,2,2,3,0,1422,1738,2366,2682
DSC_4393.TIF,3,3,2,2,4,0,2002,2362,2286,2646
DSC_4393.TIF,3,3,2,2,5,5,1940,2134,2115,2309
DSC_4393.TIF,3,3,2,2,6,5,1862,2116,1831,2085
DSC_4393.TIF,3,3,3,1,1,5,904,1106,3235,3437
DSC_4393.TIF,3,3,3,1,3,0,642,984,3835,4177
DSC_4393.TIF,3,3,3,1,4,0,1155,1471,3766,4082
DSC_4393.TIF,3,3,3,1,5,0,1072,1378,3301,3607
DSC_4393.TIF,3,3,3,3,1,5,2212,2414,3238,3440
DSC_4393.TIF,3,3,3,3,2,6,2032,2268,3520,3756
DSC_4393.TIF,3,3,3,3,3,5,1984,2222,3836,4074
DSC_4393.TIF,3,3,3,3,4,5,2554,2774,3910,4130
DSC_4393.TIF,3,3,3,3,5,0,2580,2870,3554,3844
DSC_4393.TIF,3,3,3,3,6,0,2505,2831,3212,3538
DSC_4394.TIF,3,3,1,1,1,0,708,988,466,746
DSC_4394.TIF,3,3,1,1,2,4,624,844,742,962
DSC_4394.TIF,3,3,1,1,3,5,689,945,992,1248
DSC_4394.TIF,3,3,1,1,4,5,1062,1308,896,1142
DSC_4394.TIF,3,3,1,1,5,5,1072,1274,659,861
DSC_4394.TIF,3,3,1,1,6,0,975,1273,378,676
DSC_4394.TIF,3,3,1,3,1,0,2292,2546,519,773
DSC_4394.TIF,3,3,1,3,2,0,2194,2440,790,1036
DSC_4394.TIF,3,3,1,3,3,4,2336,2510,1086,1260
DSC_4394.TIF,3,3,1,3,4,5,2660,2888,953,1181
DSC_4394.TIF,3,3,1,3,5,5,2624,2836,773,985
DSC_4394.TIF,3,3,1,3,6,5,2580,2808,576,804
DSC_4394.TIF,3,3,2,2,1,5,1800,1984,1669,1853
DSC_4394.TIF,3,3,2,2,2,0,1659,1905,1834,2080
DSC_4394.TIF,3,3,2,2,3,0,1510,1888,2147,2525
DSC_4394.TIF,3,3,2,2,4,5,2059,2287,2142,2370
DSC_4394.TIF,3,3,2,2,5,5,2019,2247,1914,2142
DSC_4394.TIF,3,3,2,2,6,6,2010,2168,1743,1901
DSC_4394.TIF,3,3,3,1,1,5,576,786,2818,3028
DSC_4394.TIF,3,3,3,1,2,5,396,606,3046,3256
DSC_4394.TIF,3,3,3,1,3,0,427,751,3230,3554
DSC_4394.TIF,3,3,3,1,4,0,948,1230,3282,3564
DSC_4394.TIF,3,3,3,1,5,5,922,1124,3002,3204
DSC_4394.TIF,3,3,3,1,6,5,818,1036,2761,2979
DSC_4394.TIF,3,3,3,3,1,5,1958,2196,3080,3318
DSC_4394.TIF,3,3,3,3,2,5,1905,2151,3362,3608
DSC_4394.TIF,3,3,3,3,3,6,1818,2036,3630,3848
DSC_4394.TIF,3,3,3,3,4,0,2362,2694,3608,3940
DSC_4394.TIF,3,3,3,3,5,0,2299,2581,3326,3608
DSC_4394.TIF,3,3,3,3,6,6,2274,2484,3090,3300
DSC_4542.TIF,3,3,1,1,1,4,422,642,396,616
DSC_4542.TIF,3,3,1,1,2,4,299,537,650,888
DSC_4542.TIF,3,3,1,1,3,0,274,536,936,1198
DSC_4542.TIF,3,3,1,1,4,0,834,1194,874,1234
DSC_4542.TIF,3,3,1,1,5,4,738,966,572,800
DSC_4542.TIF,3,3,1,1,6,4,694,870,334,510
DSC_4542.TIF,3,3,1,3,1,4,1958,2150,371,563
DSC_4542.TIF,3,3,1,3,2,3,1834,2046,588,800
DSC_4542.TIF,3,3,1,3,3,1,1800,2054,830,1084
DSC_4542.TIF,3,3,1,3,4,0,2318,2598,831,1111
DSC_4542.TIF,3,3,1,3,5,0,2282,2572,558,848
DSC_4542.TIF,3,3,1,3,6,3,2178,2362,326,510
DSC_4542.TIF,3,3,2,2,1,3,1248,1458,1756,1966
DSC_4542.TIF,3,3,2,2,2,3,1124,1370,2032,2278
DSC_4542.TIF,3,3,2,2,3,3,1274,1536,2354,2616
DSC_4542.TIF,3,3,2,2,4,3,1694,1958,2221,2485
DSC_4542.TIF,3,3,2,2,5,0,1634,1888,1848,2102
DSC_4542.TIF,3,3,2,2,6,0,1492,1774,1593,1875
DSC_4542.TIF,3,3,3,1,1,0,616,914,2967,3265
DSC_4542.TIF,3,3,3,1,2,4,474,720,3243,3489
DSC_4542.TIF,3,3,3,1,3,3,440,694,3603,3857
DSC_4542.TIF,3,3,3,1,4,3,1054,1282,3485,3713
DSC_4542.TIF,3,3,3,1,5,1,992,1256,3186,3450
DSC_4542.TIF,3,3,3,1,6,0,940,1238,2901,3199
DSC_4542.TIF,3,3,3,3,1,0,2010,2300,2874,3164
DSC_4542.TIF,3,3,3,3,2,0,1909,2199,3168,3458
DSC_4542.TIF,3,3,3,3,3,1,1906,2160,3512,3766
DSC_4542.TIF,3,3,3,3,4,3,2388,2580,3450,3642
DSC_4542.TIF,3,3,3,3,5,3,2388,2606,3196,3414
DSC_4542.TIF,3,3,3,3,6,3,2370,2572,2953,3155
DSC_4547.TIF,3,3,1,1,1,4,422,668,532,778
DSC_4547.TIF,3,3,1,1,2,4,383,603,852,1072
DSC_4547.TIF,3,3,1,1,3,0,430,668,1102,1340
DSC_4547.TIF,3,3,1,1,4,0,844,1220,919,1295
DSC_4547.TIF,3,3,1,1,5,3,976,1204,646,874
DSC_4547.TIF,3,3,1,1,6,3,782,1010,470,698
DSC_4547.TIF,3,3,1,3,1,0,1748,1976,506,734
DSC_4547.TIF,3,3,1,3,2,3,1624,1852,782,1010
DSC_4547.TIF,3,3,1,3,3,2,1668,1906,1133,1371
DSC_4547.TIF,3,3,1,3,4,2,2218,2436,1072,1290
DSC_4547.TIF,3,3,1,3,5,3,2204,2440,734,970
DSC_4547.TIF,3,3,1,3,6,0,2098,2336,469,707
DSC_4547.TIF,3,3,2,2,1,0,1230,1510,1708,1988
DSC_4547.TIF,3,3,2,2,2,0,1106,1388,1948,2230
DSC_4547.TIF,3,3,2,2,3,1,1072,1274,2274,2476
DSC_4547.TIF,3,3,2,2,4,4,1524,1760,1774,2010
DSC_4547.TIF,3,3,2,2,5,3,1567,1743,2028,2204
DSC_4547.TIF,3,3,2,2,6,3,1492,1686,2290,2484
DSC_4547.TIF,3,3,3,1,1,3,546,782,3139,3375
DSC_4547.TIF,3,3,3,1,2,0,448,756,3365,3673
DSC_4547.TIF,3,3,3,1,3,0,360,668,3620,3928
DSC_4547.TIF,3,3,3,1,4,2,932,1186,3555,3809
DSC_4547.TIF,3,3,3,1,5,4,870,1062,3380,3572
DSC_4547.TIF,3,3,3,1,6,4,844,1036,3143,3335
DSC_4547.TIF,3,3,3,3,1,3,2134,2352,3165,3383
DSC_4547.TIF,3,3,3,3,2,4,1966,2168,3370,3572
DSC_4547.TIF,3,3,3,3,3,2,1966,2168,3656,3858
DSC_4547.TIF,3,3,3,3,4,0,2476,2748,3652,3924
DSC_4547.TIF,3,3,3,3,5,0,2441,2695,3336,3590
DSC_4547.TIF,3,3,3,3,6,2,2353,2545,3108,3300
DSC_5085.TIF,3,3,1,2,1,2,1432,1704,238,510
DSC_5085.TIF,3,3,1,2,2,4,1264,1590,523,849
DSC_5085.TIF,3,3,1,2,3,0,1198,1558,966,1326
DSC_5085.TIF,3,3,1,2,4,0,1870,2256,967,1353
DSC_5085.TIF,3,3,1,2,5,0,1852,2204,562,914
DSC_5085.TIF,3,3,1,2,6,3,1738,2002,264,528
DSC_5085.TIF,3,3,2,1,1,1,509,739,1290,1520
DSC_5085.TIF,3,3,2,1,2,0,334,616,1602,1884
DSC_5085.TIF,3,3,2,1,3,0,343,641,1896,2194
DSC_5085.TIF,3,3,2,1,4,3,904,1212,1869,2177
DSC_5085.TIF,3,3,2,1,5,0,878,1212,1475,1809
DSC_5085.TIF,3,3,2,1,6,6,764,1018,1239,1493
DSC_5085.TIF,3,3,2,3,1,1,2134,2414,1572,1852
DSC_5085.TIF,3,3,2,3,2,0,1976,2274,1892,2190
DSC_5085.TIF,3,3,2,3,3,4,1940,2274,2238,2572
DSC_5085.TIF,3,3,2,3,4,0,2554,2870,2186,2502
DSC_5085.TIF,3,3,2,3,5,3,2590,2888,1870,2168
DSC_5085.TIF,3,3,2,3,6,3,2406,2712,1568,1874
DSC_5085.TIF,3,3,3,1,1,3,852,1090,2818,3056
DSC_5085.TIF,3,3,3,1,2,2,712,1028,3050,3366
DSC_5085.TIF,3,3,3,1,3,4,650,992,3445,3787
DSC_5085.TIF,3,3,3,1,4,0,1274,1590,3436,3752
DSC_5085.TIF,3,3,3,1,5,1,1220,1572,3015,3367
DSC_5085.TIF,3,3,3,1,6,4,1072,1440,2713,3081
DSC_5085.TIF,3,3,3,3,1,2,2238,2590,3015,3367
DSC_5085.TIF,3,3,3,3,2,4,2036,2352,3415,3731
DSC_5085.TIF,3,3,3,3,3,0,2037,2327,3766,4056
DSC_5085.TIF,3,3,3,3,4,0,2678,3038,3787,4147
DSC_5085.TIF,3,3,3,3,5,4,2718,3068,3468,3818
DSC_5085.TIF,3,3,3,3,6,0,2602,2972,3054,3424
DSC_5087.TIF,3,3,1,2,1,4,1612,1866,616,870
DSC_5087.TIF,3,3,1,2,2,0,1458,1756,813,1111
DSC_5087.TIF,3,3,1,2,3,0,1453,1769,1054,1370
DSC_5087.TIF,3,3,1,2,4,1,1878,2160,1172,1454
DSC_5087.TIF,3,3,1,2,5,0,1950,2274,821,1145
DSC_5087.TIF,3,3,1,2,6,2,1913,2151,580,818
DSC_5087.TIF,3,3,2,1,1,5,1054,1308,1462,1716
DSC_5087.TIF,3,3,2,1,2,0,773,1079,1730,2036
DSC_5087.TIF,3,3,2,1,3,0,800,1142,2081,2423
DSC_5087.TIF,3,3,2,1,4,0,1334,1694,2063,2423
DSC_5087.TIF,3,3,2,1,5,0,1308,1616,1782,2090
DSC_5087.TIF,3,3,2,1,6,5,1286,1506,1580,1800
DSC_5087.TIF,3,3,2,3,1,5,2305,2603,1422,1720
DSC_5087.TIF,3,3,2,3,2,0,2194,2546,1760,2112
DSC_5087.TIF,3,3,2,3,3,0,2093,2437,2150,2494
DSC_5087.TIF,3,3,2,3,4,0,2766,3098,2125,2457
DSC_5087.TIF,3,3,2,3,5,0,2757,3081,1774,2098
DSC_5087.TIF,3,3,2,3,6,4,2638,2954,1388,1704
DSC_5087.TIF,3,3,3,1,1,4,988,1226,2808,3046
DSC_5087.TIF,3,3,3,1,2,0,790,1098,3055,3363
DSC_5087.TIF,3,3,3,1,3,0,774,1098,3384,3708
DSC_5087.TIF,3,3,3,1,4,1,1414,1756,3414,3756
DSC_5087.TIF,3,3,3,1,5,1,1370,1694,3033,3357
DSC_5087.TIF,3,3,3,1,6,3,1248,1510,2792,3054
DSC_5087.TIF,3,3,3,3,1,3,2264,2520,2835,3091
DSC_5087.TIF,3,3,3,3,2,4,2106,2414,3164,3472
DSC_5087.TIF,3,3,3,3,3,1,2050,2358,3590,3898
DSC_5087.TIF,3,3,3,3,4,4,2766,3046,3476,3756
DSC_5087.TIF,3,3,3,3,5,0,2686,3054,3077,3445
DSC_5087.TIF,3,3,3,3,6,2,2581,2843,2836,3098
DSC_5088.TIF,3,3,1,2,1,4,1492,1756,544,808
DSC_5088.TIF,3,3,1,2,2,0,1352,1624,830,1102
DSC_5088.TIF,3,3,1,2,3,4,1352,1660,1172,1480
DSC_5088.TIF,3,3,1,2,4,0,1966,2292,1067,1393
DSC_5088.TIF,3,3,1,2,5,0,1966,2308,711,1053
DSC_5088.TIF,3,3,1,2,6,0,1862,2116,448,702
DSC_5088.TIF,3,3,2,1,1,5,834,1080,1550,1796
DSC_5088.TIF,3,3,2,1,2,0,650,966,1874,2190
DSC_5088.TIF,3,3,2,1,3,0,660,966,2235,2541
DSC_5088.TIF,3,3,2,1,4,0,1352,1694,2151,2493
DSC_5088.TIF,3,3,2,1,5,3,1274,1632,1748,2106
DSC_5088.TIF,3,3,2,1,6,2,1098,1370,1497,1769
DSC_5088.TIF,3,3,2,3,1,1,2248,2598,1519,1869
DSC_5088.TIF,3,3,2,3,2,0,2090,2432,1866,2208
DSC_5088.TIF,3,3,2,3,3,4,2134,2466,2248,2580
DSC_5088.TIF,3,3,2,3,4,2,2782,3116,2151,2485
DSC_5088.TIF,3,3,2,3,5,0,2822,3138,1818,2134
DSC_5088.TIF,3,3,2,3,6,0,2660,2976,1537,1853
DSC_5088.TIF,3,3,3,1,1,4,870,1176,3086,3392
DSC_5088.TIF,3,3,3,1,2,3,774,1072,3375,3673
DSC_5088.TIF,3,3,3,1,3,0,796,1076,3748,4028
DSC_5088.TIF,3,3,3,1,4,2,1466,1764,3735,4033
DSC_5088.TIF,3,3,3,1,5,1,1484,1844,3266,3626
DSC_5088.TIF,3,3,3,1,6,1,1326,1642,2980,3296
DSC_5088.TIF,3,3,3,3,1,4,2260,2550,3204,3494
DSC_5088.TIF,3,3,3,3,2,2,2116,2414,3524,3822
DSC_5088.TIF,3,3,3,3,3,1,2194,2440,3914,4160
DSC_5088.TIF,3,3,3,3,4,0,2835,3143,3888,4196
DSC_5088.TIF,3,3,3,3,5,0,2813,3129,3494,3810
DSC_5088.TIF,3,3,3,3,6,0,2616,2958,3156,3498
DSC_6261.tif,2,3,1,2,1,5,1510,1764,2098,2352
DSC_6261.tif,2,3,1,2,2,0,1388,1774,2436,2822
DSC_6261.tif,2,3,1,2,3,5,1984,2290,2450,2756
DSC_6261.tif,2,3,1,2,4,5,1862,2168,2090,2396
DSC_6261.tif,2,3,2,1,1,5,764,1046,3273,3555
DSC_6261.tif,2,3,2,1,2,0,611,971,3616,3976
DSC_6261.tif,2,3,2,1,3,6,1146,1408,3608,3870
DSC_6261.tif,2,3,2,1,4,5,1028,1318,3208,3498
DSC_6261.tif,2,3,2,3,1,5,2142,2510,3423,3791
DSC_6261.tif,2,3,2,3,2,0,2010,2388,3896,4274
DSC_6261.tif,2,3,2,3,3,6,2616,2906,3893,4183
DSC_6261.tif,2,3,2,3,4,5,2577,2883,3468,3774
DSC_6339.tif,3,3,1,1,1,4,440,624,502,686
DSC_6339.tif,3,3,1,1,2,4,430,632,703,905
DSC_6339.tif,3,3,1,1,3,0,370,616,914,1160
DSC_6339.tif,3,3,1,1,4,0,860,1116,821,1077
DSC_6339.tif,3,3,1,1,5,0,734,1014,546,826
DSC_6339.tif,3,3,1,1,6,0,642,922,335,615
DSC_6339.tif,3,3,1,3,1,0,1870,2098,348,576
DSC_6339.tif,3,3,1,3,2,4,1826,2046,681,901
DSC_6339.tif,3,3,1,3,3,2,1800,2010,940,1150
DSC_6339.tif,3,3,1,3,4,0,2230,2520,847,1137
DSC_6339.tif,3,3,1,3,5,0,2194,2510,523,839
DSC_6339.tif,3,3,1,3,6,0,2160,2362,325,527
DSC_6339.tif,3,3,2,2,1,0,1238,1484,1664,1910
DSC_6339.tif,3,3,2,2,2,0,1132,1432,1873,2173
DSC_6339.tif,3,3,2,2,3,3,1212,1440,2222,2450
DSC_6339.tif,3,3,2,2,4,3,1606,1862,2203,2459
DSC_6339.tif,3,3,2,2,5,0,1520,1844,1857,2181
DSC_6339.tif,3,3,2,2,6,0,1510,1730,1668,1888
DSC_6339.tif,3,3,3,1,1,0,474,694,2879,3099
DSC_6339.tif,3,3,3,1,2,0,351,651,3054,3354
DSC_6339.tif,3,3,3,1,3,0,326,616,3344,3634
DSC_6339.tif,3,3,3,1,4,1,808,1046,3445,3683
DSC_6339.tif,3,3,3,1,5,0,738,1010,3182,3454
DSC_6339.tif,3,3,3,1,6,0,777,1015,2896,3134
DSC_6339.tif,3,3,3,3,1,0,1992,2212,2914,3134
DSC_6339.tif,3,3,3,3,2,0,1782,2002,3125,3345
DSC_6339.tif,3,3,3,3,3,0,1862,2090,3353,3581
DSC_6339.tif,3,3,3,3,4,0,2274,2520,3292,3538
DSC_6339.tif,3,3,3,3,5,6,2282,2484,3094,3296
DSC_6339.tif,3,3,3,3,6,6,2230,2380,2935,3085
DSC_6618.tif,3,3,1,1,1,0,295,523,546,774
DSC_6618.tif,3,3,1,1,2,5,404,588,774,958
DSC_6618.tif,3,3,1,1,3,4,316,562,1041,1287
DSC_6618.tif,3,3,1,1,4,0,781,1011,1018,1248
DSC_6618.tif,3,3,1,1,5,0,782,992,677,887
DSC_6618.tif,3,3,1,1,6,0,527,791,430,694
DSC_6618.tif,3,3,1,3,1,0,2020,2336,505,821
DSC_6618.tif,3,3,1,3,2,0,1905,2203,834,1132
DSC_6618.tif,3,3,1,3,3,0,1896,2194,1234,1532
DSC_6618.tif,3,3,1,3,4,5,2440,2678,1176,1414
DSC_6618.tif,3,3,1,3,5,0,2466,2738,817,1089
DSC_6618.tif,3,3,1,3,6,0,2379,2669,528,818
DSC_6618.tif,3,3,2,2,1,0,1137,1401,1756,2020
DSC_6618.tif,3,3,2,2,2,0,1028,1370,2045,2387
DSC_6618.tif,3,3,2,2,3,0,1132,1422,2471,2761
DSC_6618.tif,3,3,2,2,4,1,1730,1966,2248,2484
DSC_6618.tif,3,3,2,2,5,5,1602,1830,2028,2256
DSC_6618.tif,3,3,2,2,6,0,1470,1778,1694,2002
DSC_6618.tif,3,3,3,1,1,0,510,764,3085,3339
DSC_6618.tif,3,3,3,1,2,0,440,746,3384,3690
DSC_6618.tif,3,3,3,1,3,0,352,668,3704,4020
DSC_6618.tif,3,3,3,1,4,0,860,1186,3694,4020
DSC_6618.tif,3,3,3,1,5,3,888,1116,3419,3647
DSC_6618.tif,3,3,3,1,6,4,852,1054,3182,3384
DSC_6618.tif,3,3,3,3,1,5,2414,2606,3020,3212
DSC_6618.tif,3,3,3,3,2,0,2264,2528,3248,3512
DSC_6618.tif,3,3,3,3,3,0,2173,2489,3538,3854
DSC_6618.tif,3,3,3,3,4,0,2699,2997,3520,3818
DSC_6618.tif,3,3,3,3,5,0,2634,2966,3209,3541
DSC_6618.tif,3,3,3,3,6,4,2594,2822,2984,3212
DSC_7489.TIF,3,3,1,2,1,0,1374,1700,518,844
DSC_7489.TIF,3,3,1,2,2,0,1186,1492,984,1290
DSC_7489.TIF,3,3,1,2,3,0,1238,1536,1365,1663
DSC_7489.TIF,3,3,1,2,4,0,1906,2274,1178,1546
DSC_7489.TIF,3,3,1,2,5,0,1818,2194,822,1198
DSC_7489.TIF,3,3,1,2,6,0,1694,2064,452,822
DSC_7489.TIF,3,3,2,1,1,0,509,861,1668,2020
DSC_7489.TIF,3,3,2,1,2,0,430,720,2023,2313
DSC_7489.TIF,3,3,2,1,3,0,396,756,2375,2735
DSC_7489.TIF,3,3,2,1,4,0,1062,1404,2313,2655
DSC_7489.TIF,3,3,2,1,5,0,1045,1353,1984,2292
DSC_7489.TIF,3,3,2,1,6,0,852,1204,1585,1937
DSC_7489.TIF,3,3,2,3,1,0,2028,2344,1857,2173
DSC_7489.TIF,3,3,2,3,2,0,1862,2204,2142,2484
DSC_7489.TIF,3,3,2,3,3,0,1870,2212,2528,2870
DSC_7489.TIF,3,3,2,3,4,0,2440,2914,2422,2896
DSC_7489.TIF,3,3,2,3,5,0,2432,2694,2138,2400
DSC_7489.TIF,3,3,2,3,6,0,2340,2602,1844,2106
DSC_7489.TIF,3,3,3,1,1,0,694,992,3226,3524
DSC_7489.TIF,3,3,3,1,2,0,606,940,3595,3929
DSC_7489.TIF,3,3,3,1,3,0,597,923,3958,4284
DSC_7489.TIF,3,3,3,1,4,0,1256,1634,3783,4161
DSC_7489.TIF,3,3,3,1,5,0,1142,1492,3463,3813
DSC_7489.TIF,3,3,3,1,6,0,1002,1308,3086,3392
DSC_7489.TIF,3,3,3,3,1,0,2234,2532,3538,3836
DSC_7489.TIF,3,3,3,3,2,0,2090,2388,3849,4147
DSC_7489.TIF,3,3,3,3,3,0,2194,2554,4063,4423
DSC_7489.TIF,3,3,3,3,4,0,2756,3054,3990,4288
DSC_7489.TIF,3,3,3,3,5,2,2660,2976,3690,4006
DSC_7489.TIF,3,3,3,3,6,2,2494,2826,3411,3743
DSC_7491.TIF,3,3,1,2,1,6,1536,1748,816,1028
DSC_7491.TIF,3,3,1,2,2,5,1388,1634,1015,1261
DSC_7491.TIF,3,3,1,2,3,6,1458,1678,1290,1510
DSC_7491.TIF,3,3,1,2,4,6,1914,2160,1256,1502
DSC_7491.TIF,3,3,1,2,5,6,1892,2164,984,1256
DSC_7491.TIF,3,3,1,2,6,6,1818,2054,774,1010
DSC_7491.TIF,3,3,2,1,1,5,878,1080,1997,2199
DSC_7491.TIF,3,3,2,1,2,5,764,976,2225,2437
DSC_7491.TIF,3,3,2,1,3,5,848,1084,2494,2730
DSC_7491.TIF,3,3,2,1,4,4,1217,1461,2450,2694
DSC_7491.TIF,3,3,2,1,5,6,1230,1476,2156,2402
DSC_7491.TIF,3,3,2,1,6,5,1106,1326,1922,2142
DSC_7491.TIF,3,3,2,3,1,5,2230,2466,2090,2326
DSC_7491.TIF,3,3,2,3,2,6,2111,2349,2326,2564
DSC_7491.TIF,3,3,2,3,3,4,2134,2344,2595,2805
DSC_7491.TIF,3,3,2,3,4,4,2668,2888,2550,2770
DSC_7491.TIF,3,3,2,3,5,4,2731,2941,2274,2484
DSC_7491.TIF,3,3,2,3,6,4,2510,2774,2014,2278
DSC_7491.TIF,3,3,3,1,1,4,546,764,3476,3694
DSC_7491.TIF,3,3,3,1,3,4,553,799,3880,4126
DSC_7491.TIF,3,3,3,1,4,4,1046,1282,3880,4116
DSC_7491.TIF,3,3,3,1,5,5,976,1204,3572,3800
DSC_7491.TIF,3,3,3,1,6,6,774,992,3384,3602
DSC_7491.TIF,3,3,3,3,1,5,2230,2466,3310,3546
DSC_7491.TIF,3,3,3,3,2,6,2064,2326,3661,3923
DSC_7491.TIF,3,3,3,3,3,5,2106,2326,4038,4258
DSC_7491.TIF,3,3,3,3,4,5,2712,2924,3909,4121
DSC_7491.TIF,3,3,3,3,5,6,2630,2884,3608,3862
DSC_7491.TIF,3,3,3,3,6,6,2502,2722,3379,3599
DSC_7492.TIF,3,3,1,2,1,5,1466,1712,887,1133
DSC_7492.TIF,3,3,1,2,2,5,1378,1562,1239,1423
DSC_7492.TIF,3,3,1,2,3,5,1432,1634,1515,1717
DSC_7492.TIF,3,3,1,2,4,6,1901,2147,1378,1624
DSC_7492.TIF,3,3,1,2,5,6,1826,2054,1045,1273
DSC_7492.TIF,3,3,1,2,6,5,1694,1906,807,1019
DSC_7492.TIF,3,3,2,1,1,6,844,1054,1923,2133
DSC_7492.TIF,3,3,2,1,2,6,765,1001,2134,2370
DSC_7492.TIF,3,3,2,1,3,5,764,992,2405,2633
DSC_7492.TIF,3,3,2,1,4,5,1282,1520,2343,2581
DSC_7492.TIF,3,3,2,1,5,6,1226,1436,2020,2230
DSC_7492.TIF,3,3,2,1,6,6,1036,1274,1826,2064
DSC_7492.TIF,3,3,2,3,1,6,2274,2536,1958,2220
DSC_7492.TIF,3,3,2,3,2,6,2125,2397,2222,2494
DSC_7492.TIF,3,3,2,3,3,6,2133,2431,2520,2818
DSC_7492.TIF,3,3,2,3,4,5,2756,3020,2462,2726
DSC_7492.TIF,3,3,2,3,5,5,2703,2985,2150,2432
DSC_7492.TIF,3,3,2,3,6,5,2580,2792,1927,2139
DSC_7492.TIF,3,3,3,1,1,5,1010,1264,3424,3678
DSC_7492.TIF,3,3,3,1,2,4,844,1054,3709,3919
DSC_7492.TIF,3,3,3,1,3,4,852,1132,3924,4204
DSC_7492.TIF,3,3,3,1,5,5,1458,1720,3696,3958
DSC_7492.TIF,3,3,3,1,6,5,1317,1529,3370,3582
DSC_7492.TIF,3,3,3,3,1,6,2370,2590,3440,3660
DSC_7492.TIF,3,3,3,3,2,5,2207,2427,3756,3976
DSC_7492.TIF,3,3,3,3,3,4,2222,2502,3985,4265
DSC_7492.TIF,3,3,3,3,4,5,2766,3002,3994,4230
DSC_7492.TIF,3,3,3,3,5,5,2743,3015,3722,3994
DSC_7492.TIF,3,3,3,3,6,5,2660,2924,3445,3709
DSC_7583.TIF,3,3,1,2,1,0,1576,1892,230,546
DSC_7583.TIF,3,3,1,2,2,0,1466,1782,575,891
DSC_7583.TIF,3,3,1,2,3,0,1422,1808,900,1286
DSC_7583.TIF,3,3,1,2,4,0,2142,2502,896,1256
DSC_7583.TIF,3,3,1,2,5,0,2160,2520,462,822
DSC_7583.TIF,3,3,1,2,6,0,1875,2207,186,518
DSC_7583.TIF,3,3,2,1,1,0,764,1090,1299,1625
DSC_7583.TIF,3,3,2,1,2,0,588,932,1584,1928
DSC_7583.TIF,3,3,2,1,3,0,562,914,2019,2371
DSC_7583.TIF,3,3,2,1,4,0,1186,1546,1909,2269
DSC_7583.TIF,3,3,2,1,5,0,1326,1572,1541,1787
DSC_7583.TIF,3,3,2,1,6,0,1058,1304,1300,1546
DSC_7583.TIF,3,3,2,3,1,0,2194,2520,1510,1836
DSC_7583.TIF,3,3,2,3,2,0,2015,2365,1800,2150
DSC_7583.TIF,3,3,2,3,3,0,1967,2291,2134,2458
DSC_7583.TIF,3,3,2,3,4,0,2634,2976,2204,2546
DSC_7583.TIF,3,3,2,3,5,0,2642,3028,1791,2177
DSC_7583.TIF,3,3,2,3,6,0,2510,2870,1471,1831
DSC_7583.TIF,3,3,3,1,1,0,676,1002,2725,3051
DSC_7583.TIF,3,3,3,1,2,0,426,768,3028,3370
DSC_7583.TIF,3,3,3,1,3,0,414,800,3467,3853
DSC_7583.TIF,3,3,3,1,4,0,1176,1606,3467,3897
DSC_7583.TIF,3,3,3,1,5,0,1194,1536,3134,3476
DSC_7583.TIF,3,3,3,1,6,0,1054,1386,2766,3098
DSC_7583.TIF,3,3,3,3,1,0,2064,2352,3078,3366
DSC_7583.TIF,3,3,3,3,2,0,1906,2264,3346,3704
DSC_7583.TIF,3,3,3,3,3,0,1896,2222,3686,4012
DSC_7583.TIF,3,3,3,3,4,0,2564,2888,3604,3928
DSC_7583.TIF,3,3,3,3,5,0,2462,2796,3230,3564
DSC_7583.TIF,3,3,3,3,6,0,2362,2624,2942,3204
DSC_7709.TIF,3,3,1,2,1,0,1440,1712,725,997
DSC_7709.TIF,3,3,1,2,2,0,1264,1546,1000,1282
DSC_7709.TIF,3,3,1,2,3,0,1256,1554,1344,1642
DSC_7709.TIF,3,3,1,2,4,0,1844,2212,1335,1703
DSC_7709.TIF,3,3,1,2,5,2,1906,2194,976,1264
DSC_7709.TIF,3,3,1,2,6,2,1712,2020,698,1006
DSC_7709.TIF,3,3,2,1,1,0,730,1002,1773,2045
DSC_7709.TIF,3,3,2,1,2,0,580,922,2072,2414
DSC_7709.TIF,3,3,2,1,3,0,676,992,2423,2739
DSC_7709.TIF,3,3,2,1,4,0,1238,1562,2358,2682
DSC_7709.TIF,3,3,2,1,5,0,1204,1520,2076,2392
DSC_7709.TIF,3,3,2,1,6,0,992,1370,1677,2055
DSC_7709.TIF,3,3,2,3,1,0,2028,2318,1822,2112
DSC_7709.TIF,3,3,2,3,2,0,1810,2142,2090,2422
DSC_7709.TIF,3,3,2,3,3,0,1831,2163,2494,2826
DSC_7709.TIF,3,3,2,3,4,0,2463,2823,2458,2818
DSC_7709.TIF,3,3,2,3,5,0,2536,2818,2031,2313
DSC_7709.TIF,3,3,2,3,6,1,2322,2620,1756,2054
