img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
DSC_0810.tif,3,3,2,2,2,0,1147,1467,1316,1636
DSC_0810.tif,3,3,2,2,3,1,1138,1434,1648,1944
DSC_0810.tif,3,3,2,2,4,2,1610,1862,1475,1727
DSC_0810.tif,3,3,2,2,5,3,1534,1828,1257,1551
DSC_0810.tif,3,3,3,1,1,4,574,886,2234,2546
DSC_0810.tif,3,3,3,1,2,5,354,742,2482,2870
DSC_0810.tif,3,3,3,1,3,0,414,768,2811,3165
DSC_0810.tif,3,3,3,1,4,0,978,1382,2684,3088
DSC_0810.tif,3,3,3,1,5,4,886,1240,2398,2752
DSC_0810.tif,3,3,3,1,6,4,818,1130,2158,2470
DSC_0810.tif,3,3,3,3,1,5,1993,2305,2048,2360
DSC_0810.tif,3,3,3,3,2,4,1880,2182,2310,2612
DSC_0810.tif,3,3,3,3,3,4,1914,2234,2642,2962
DSC_0810.tif,3,3,3,3,4,0,2460,2772,2566,2878
DSC_0810.tif,3,3,3,3,5,0,2326,2680,2225,2579
DSC_0810.tif,3,3,3,3,6,5,2284,2570,2002,2288
DSC_2871.tif,1,2,1,1,1,0,514,928,1571,1985
DSC_2871.tif,1,2,1,1,2,0,423,903,1922,2402
DSC_2871.tif,1,2,1,1,3,0,920,1400,1947,2427
DSC_2871.tif,1,2,1,1,4,5,910,1332,1576,1998
DSC_2871.tif,1,2,1,2,1,0,2027,2423,1660,2056
DSC_2871.tif,1,2,1,2,2,0,1930,2436,2014,2520
DSC_2871.tif,1,2,1,2,3,0,2460,2866,2093,2499
DSC_2871.tif,1,2,1,2,4,5,2376,2764,1690,2078
DSC_8264.tif,3,3,1,1,1,0,574,928,199,553
DSC_8264.tif,3,3,1,1,2,0,556,944,156,544
DSC_8264.tif,3,3,1,1,3,0,430,810,484,864
DSC_8264.tif,3,3,1,1,4,0,540,928,793,1181
DSC_8264.tif,3,3,1,1,5,2,1028,1366,717,1055
DSC_8264.tif,3,3,1,1,6,6,1012,1274,460,722
DSC_8264.tif,3,3,1,2,1,6,907,1133,288,514
DSC_8264.tif,3,3,1,3,1,6,2158,2444,318,604
DSC_8264.tif,3,3,1,3,2,0,1972,2310,498,836
DSC_8264.tif,3,3,1,3,3,0,1922,2292,794,1164
DSC_8264.tif,3,3,1,3,4,0,2376,2772,792,1188
DSC_8264.tif,3,3,1,3,5,6,2453,2739,548,834
DSC_8264.tif,3,3,1,3,6,6,2427,2697,278,548
DSC_8264.tif,3,3,2,2,1,5,1332,1610,1446,1724
DSC_8264.tif,3,3,2,2,2,6,1264,1560,1651,1947
DSC_8264.tif,3,3,2,2,3,0,1274,1652,1871,2249
DSC_8264.tif,3,3,2,2,4,0,1702,2064,1901,2263
DSC_8264.tif,3,3,2,2,5,0,1686,2022,1551,1887
DSC_8264.tif,3,3,2,2,6,3,1568,1830,1416,1678
DSC_8264.tif,3,3,3,1,1,3,573,877,2764,3068
DSC_8264.tif,3,3,3,1,2,4,590,844,3075,3329
DSC_8264.tif,3,3,3,1,3,3,650,1012,3257,3619
DSC_8264.tif,3,3,3,1,4,0,1104,1518,3184,3598
DSC_8264.tif,3,3,3,1,5,0,1028,1408,2852,3232
DSC_8264.tif,3,3,3,1,6,2,865,1177,2638,2950
DSC_8264.tif,3,3,3,3,1,0,1964,2258,2626,2920
DSC_8264.tif,3,3,3,3,2,1,1946,2342,2835,3231
DSC_8264.tif,3,3,3,3,4,3,2436,2764,3009,3337
DSC_8264.tif,3,3,3,3,5,0,2300,2696,2680,3076
DSC_8264.tif,3,3,3,3,6,0,2234,2612,2479,2857
DSC_1178.tif,3,3,1,1,1,6,608,936,317,645
DSC_1178.tif,3,3,1,1,2,0,524,952,503,931
DSC_1178.tif,3,3,1,1,3,0,524,868,832,1176
DSC_1178.tif,3,3,1,1,4,3,970,1382,869,1281
DSC_1178.tif,3,3,1,1,5,6,1028,1340,574,886
DSC_1178.tif,3,3,1,1,6,6,962,1256,309,603
DSC_1178.tif,3,3,1,3,1,6,1828,2182,363,717
DSC_1178.tif,3,3,1,3,2,6,1770,2090,696,1016
DSC_1178.tif,3,3,1,3,3,0,1754,2132,1063,1441
DSC_1178.tif,3,3,1,3,4,0,2242,2662,840,1260
DSC_1178.tif,3,3,1,3,5,6,2224,2588,586,950
DSC_1178.tif,3,3,1,3,6,6,2136,2448,288,600
DSC_1178.tif,3,3,2,2,1,5,1349,1653,1492,1796
DSC_1178.tif,3,3,2,2,2,4,1298,1594,1740,2036
DSC_1178.tif,3,3,2,2,4,0,1668,2022,1998,2352
DSC_1178.tif,3,3,2,2,5,0,1610,1956,1698,2044
DSC_1178.tif,3,3,2,2,6,3,1602,1946,1442,1786
DSC_1178.tif,3,3,3,1,1,5,527,881,2620,2974
DSC_1178.tif,3,3,3,1,2,6,338,742,2908,3312
DSC_1178.tif,3,3,3,1,3,6,548,936,3215,3603
DSC_1178.tif,3,3,3,1,4,4,1004,1424,3148,3568
DSC_1178.tif,3,3,3,1,5,0,957,1295,2856,3194
DSC_1178.tif,3,3,3,1,6,0,834,1156,2573,2895
DSC_1178.tif,3,3,3,3,1,0,2140,2444,2701,3005
DSC_1178.tif,3,3,3,3,2,4,1990,2360,2971,3341
DSC_1178.tif,3,3,3,3,3,5,2048,2418,3308,3678
DSC_1178.tif,3,3,3,3,4,5,2604,2908,3218,3522
DSC_1178.tif,3,3,3,3,5,5,2486,2848,2886,3248
DSC_1178.tif,3,3,3,3,6,0,2468,2798,2620,2950
DSC_8263.tif,3,3,1,1,1,6,612,940,364,692
DSC_8263.tif,3,3,1,1,2,0,574,952,630,1008
DSC_8263.tif,3,3,1,1,3,0,472,928,931,1387
DSC_8263.tif,3,3,1,1,4,0,1046,1450,907,1311
DSC_8263.tif,3,3,1,1,5,4,962,1290,658,986
DSC_8263.tif,3,3,1,1,6,5,873,1185,396,708
DSC_8263.tif,3,3,1,3,1,3,2107,2335,574,802
DSC_8263.tif,3,3,1,3,2,6,1964,2276,788,1100
DSC_8263.tif,3,3,1,3,3,0,2048,2318,1053,1323
DSC_8263.tif,3,3,1,3,4,0,2478,2832,979,1333
DSC_8263.tif,3,3,1,3,5,0,2402,2706,653,957
DSC_8263.tif,3,3,1,3,6,4,2241,2529,472,760
DSC_8263.tif,3,3,2,2,1,5,1274,1568,1708,2002
DSC_8263.tif,3,3,2,2,2,5,1198,1508,1893,2203
DSC_8263.tif,3,3,2,2,3,5,1324,1644,2082,2402
DSC_8263.tif,3,3,2,2,4,0,1686,2064,1998,2376
DSC_8263.tif,3,3,2,2,5,0,1618,2014,1694,2090
DSC_8263.tif,3,3,2,2,6,0,1479,1757,1568,1846
DSC_8263.tif,3,3,3,1,1,0,878,1180,2718,3020
DSC_8263.tif,3,3,3,1,2,4,802,1104,2984,3286
DSC_8263.tif,3,3,3,1,3,5,700,1020,3210,3530
DSC_8263.tif,3,3,3,1,4,6,1088,1400,3295,3607
DSC_8263.tif,3,3,3,1,5,0,1214,1558,2992,3336
DSC_8263.tif,3,3,3,1,6,0,1134,1438,2688,2992
DSC_8263.tif,3,3,3,3,1,0,2082,2502,2798,3218
DSC_8263.tif,3,3,3,3,2,0,1964,2418,3093,3547
DSC_8263.tif,3,3,3,3,3,2,2022,2554,3420,3952
DSC_8263.tif,3,3,3,3,4,6,2630,2958,3426,3754
DSC_8263.tif,3,3,3,3,5,6,2620,2950,3138,3468
DSC_8263.tif,3,3,3,3,6,0,2469,2857,2806,3194
_DSC7622.tif,3,3,1,1,1,0,762,1134,629,1001
_DSC7622.tif,3,3,1,1,2,0,810,1124,649,963
_DSC7622.tif,3,3,1,1,3,0,620,944,947,1271
_DSC7622.tif,3,3,1,1,4,0,577,901,1314,1638
_DSC7622.tif,3,3,1,1,5,4,1248,1514,1234,1500
_DSC7622.tif,3,3,1,1,6,5,1086,1438,914,1266
_DSC7622.tif,3,3,1,2,1,1,1125,1439,648,962
_DSC7622.tif,3,3,1,3,1,1,2210,2542,663,995
_DSC7622.tif,3,3,1,3,2,0,1980,2362,928,1310
_DSC7622.tif,3,3,1,3,3,0,2094,2504,1357,1767
_DSC7622.tif,3,3,1,3,4,0,2600,3094,1215,1709
_DSC7622.tif,3,3,1,3,5,6,2570,2990,900,1320
_DSC7622.tif,3,3,1,3,6,5,2557,2871,630,944
_DSC7622.tif,3,3,2,2,1,4,1658,1962,2176,2480
_DSC7622.tif,3,3,2,2,2,0,1618,1924,2456,2762
_DSC7622.tif,3,3,2,2,3,0,1410,1818,2681,3089
_DSC7622.tif,3,3,2,2,4,0,1990,2390,2671,3071
_DSC7622.tif,3,3,2,2,5,0,1952,2324,2375,2747
_DSC7622.tif,3,3,2,2,6,6,1942,2228,2124,2410
_DSC7622.tif,3,3,3,1,1,4,663,957,3580,3874
_DSC7622.tif,3,3,3,1,2,6,610,924,3865,4179
_DSC7622.tif,3,3,3,1,3,0,596,928,4180,4512
_DSC7622.tif,3,3,3,1,4,0,1076,1420,4078,4422
_DSC7622.tif,3,3,3,1,5,0,980,1324,3712,4056
_DSC7622.tif,3,3,3,1,6,0,914,1220,3446,3752
_DSC7622.tif,3,3,3,3,1,0,2142,2532,3566,3956
_DSC7622.tif,3,3,3,3,2,6,2161,2457,3970,4266
_DSC7622.tif,3,3,3,3,3,3,2210,2570,4233,4593
_DSC7622.tif,3,3,3,3,4,0,2742,3142,4155,4555
_DSC7622.tif,3,3,3,3,5,0,2570,3000,3760,4190
_DSC7622.tif,3,3,3,3,6,0,2504,2884,3471,3851
DSC_7585.TIF,3,3,1,2,1,4,1340,1652,249,561
DSC_7585.TIF,3,3,1,2,2,4,1197,1527,556,886
DSC_7585.TIF,3,3,1,2,3,2,1198,1560,894,1256
DSC_7585.TIF,3,3,1,2,4,2,1778,2166,813,1201
DSC_7585.TIF,3,3,1,2,5,2,1728,2098,494,864
DSC_7585.TIF,3,3,1,2,6,3,1626,1946,215,535
DSC_7585.TIF,3,3,2,1,1,4,624,970,1327,1673
DSC_7585.TIF,3,3,2,1,2,3,405,809,1652,2056
DSC_7585.TIF,3,3,2,1,3,2,506,902,1989,2385
DSC_7585.TIF,3,3,2,1,4,2,1138,1518,1867,2247
DSC_7585.TIF,3,3,2,1,5,4,986,1374,1513,1901
DSC_7585.TIF,3,3,2,1,6,3,898,1260,1240,1602
DSC_7585.TIF,3,3,2,3,1,5,1980,2326,1302,1648
DSC_7585.TIF,3,3,2,3,2,3,1846,2208,1534,1896
DSC_7585.TIF,3,3,2,3,3,1,1854,2224,1922,2292
DSC_7585.TIF,3,3,2,3,4,0,2444,2806,1964,2326
DSC_7585.TIF,3,3,2,3,5,2,2342,2764,1538,1960
DSC_7585.TIF,3,3,2,3,6,2,2310,2620,1308,1618
DSC_7585.TIF,3,3,3,1,1,3,578,1024,2806,3252
DSC_7585.TIF,3,3,3,1,2,3,490,868,3164,3542
DSC_7585.TIF,3,3,3,1,3,3,482,902,3485,3905
DSC_7585.TIF,3,3,3,1,4,4,1112,1466,3429,3783
DSC_7585.TIF,3,3,3,1,5,3,1130,1500,3038,3408
DSC_7585.TIF,3,3,3,1,6,4,962,1306,2736,3080
DSC_7585.TIF,3,3,3,3,1,3,1930,2268,2865,3203
DSC_7585.TIF,3,3,3,3,2,4,1820,2224,3165,3569
DSC_7585.TIF,3,3,3,3,3,2,1888,2342,3439,3893
DSC_7585.TIF,3,3,3,3,4,1,2452,2866,3404,3818
DSC_7585.TIF,3,3,3,3,5,1,2326,2714,2995,3383
DSC_7585.TIF,3,3,3,3,6,2,2234,2654,2664,3084
DSC_1350.tif,3,3,1,1,1,0,422,742,254,574
DSC_1350.tif,3,3,1,1,2,0,278,658,578,958
DSC_1350.tif,3,3,1,1,3,6,414,718,1007,1311
DSC_1350.tif,3,3,1,1,4,6,928,1264,789,1125
DSC_1350.tif,3,3,1,1,5,6,868,1188,502,822
DSC_1350.tif,3,3,1,1,6,6,768,1046,241,519
DSC_1350.tif,3,3,1,3,1,6,1956,2242,414,700
DSC_1350.tif,3,3,1,3,2,0,1846,2174,612,940
DSC_1350.tif,3,3,1,3,3,0,1838,2166,1054,1382
DSC_1350.tif,3,3,1,3,4,5,2250,2604,944,1298
DSC_1350.tif,3,3,1,3,5,6,2250,2520,662,932
DSC_1350.tif,3,3,1,3,6,6,2198,2486,396,684
DSC_1350.tif,3,3,2,2,1,6,1560,1914,1652,2006
DSC_1350.tif,3,3,2,2,2,6,1324,1652,1854,2182
DSC_1350.tif,3,3,2,2,3,0,1253,1589,2276,2612
DSC_1350.tif,3,3,2,2,4,0,1914,2268,2296,2650
DSC_1350.tif,3,3,2,2,5,6,1964,2292,1993,2321
DSC_1350.tif,3,3,2,2,6,6,1897,2191,1712,2006
DSC_1350.tif,3,3,3,1,1,6,338,650,2958,3270
DSC_1350.tif,3,3,3,1,2,6,278,642,3256,3620
DSC_1350.tif,3,3,3,1,3,5,380,760,3572,3952
DSC_1350.tif,3,3,3,1,4,0,818,1256,3324,3762
DSC_1350.tif,3,3,3,1,5,0,826,1198,2953,3325
DSC_1350.tif,3,3,3,1,6,6,566,878,2823,3135
DSC_1350.tif,3,3,3,3,1,6,2069,2373,3008,3312
DSC_1350.tif,3,3,3,3,2,6,1972,2284,3257,3569
DSC_1350.tif,3,3,3,3,3,6,2082,2410,3573,3901
DSC_1350.tif,3,3,3,3,4,6,2512,2874,3699,4061
DSC_1350.tif,3,3,3,3,5,0,2630,3008,3215,3593
DSC_1350.tif,3,3,3,3,6,0,2363,2759,2908,3304
DSC_4387.TIF,3,3,1,1,1,3,574,894,245,565
DSC_4387.TIF,3,3,1,1,2,0,402,764,590,952
DSC_4387.TIF,3,3,1,1,3,0,283,637,944,1298
DSC_4387.TIF,3,3,1,1,4,0,1062,1466,861,1265
DSC_4387.TIF,3,3,1,1,5,1,886,1146,629,889
DSC_4387.TIF,3,3,1,1,6,5,868,1164,325,621
DSC_4387.TIF,3,3,1,3,2,5,1990,2242,642,894
DSC_4387.TIF,3,3,1,3,3,0,2074,2410,869,1205
DSC_4387.TIF,3,3,1,3,4,0,2528,2916,865,1253
DSC_4387.TIF,3,3,1,3,5,0,2528,2882,582,936
DSC_4387.TIF,3,3,1,3,6,3,2372,2650,354,632
DSC_4387.TIF,3,3,2,2,1,5,1324,1636,1467,1779
DSC_4387.TIF,3,3,2,2,2,5,1164,1492,1673,2001
DSC_4387.TIF,3,3,2,2,3,4,1264,1594,1980,2310
DSC_4387.TIF,3,3,2,2,4,0,1796,2166,1960,2330
DSC_4387.TIF,3,3,2,2,5,0,1744,2116,1655,2027
DSC_4387.TIF,3,3,2,2,6,0,1623,1917,1434,1728
DSC_4387.TIF,3,3,3,1,1,0,393,739,3008,3354
DSC_4387.TIF,3,3,3,1,2,2,278,658,3307,3687
DSC_4387.TIF,3,3,3,1,3,3,354,666,3661,3973
DSC_4387.TIF,3,3,3,1,4,4,794,1088,3598,3892
DSC_4387.TIF,3,3,3,1,5,0,830,1176,3294,3640
DSC_4387.TIF,3,3,3,1,6,0,701,1071,2966,3336
DSC_4387.TIF,3,3,3,3,1,0,1914,2276,2878,3240
DSC_4387.TIF,3,3,3,3,2,0,1652,2074,3173,3595
DSC_4387.TIF,3,3,3,3,3,0,1754,2200,3468,3914
DSC_4387.TIF,3,3,3,3,4,4,2216,2630,3446,3860
DSC_4387.TIF,3,3,3,3,5,6,2192,2578,3178,3564
DSC_8266.tif,3,3,1,1,1,0,632,986,350,704
DSC_8266.tif,3,3,1,1,2,0,624,952,384,712
DSC_8266.tif,3,3,1,1,3,2,570,856,692,978
DSC_8266.tif,3,3,1,1,4,4,532,878,919,1265
DSC_8266.tif,3,3,1,1,5,3,936,1316,986,1366
DSC_8266.tif,3,3,1,1,6,0,952,1274,674,996
DSC_8266.tif,3,3,1,2,1,0,936,1282,388,734
DSC_8266.tif,3,3,1,3,1,0,2056,2428,548,920
DSC_8266.tif,3,3,1,3,2,0,1922,2276,869,1223
DSC_8266.tif,3,3,1,3,3,3,2040,2402,1105,1467
DSC_8266.tif,3,3,1,3,4,5,2410,2790,1066,1446
DSC_8266.tif,3,3,1,3,5,6,2502,2848,813,1159
DSC_8266.tif,3,3,1,3,6,0,2410,2714,620,924
DSC_8266.tif,3,3,2,2,1,0,1298,1618,1741,2061
DSC_8266.tif,3,3,2,2,2,0,1164,1508,2011,2355
DSC_8266.tif,3,3,2,2,3,0,1146,1534,2279,2667
DSC_8266.tif,3,3,2,2,4,2,1668,2022,2191,2545
DSC_8266.tif,3,3,2,2,5,5,1610,1896,1960,2246
DSC_8266.tif,3,3,2,2,6,6,1576,1828,1770,2022
DSC_8266.tif,3,3,3,1,1,5,448,768,2903,3223
DSC_8266.tif,3,3,3,1,2,0,296,692,3160,3556
DSC_8266.tif,3,3,3,1,3,0,498,868,3417,3787
DSC_8266.tif,3,3,3,1,4,0,878,1282,3324,3728
DSC_8266.tif,3,3,3,1,5,5,826,1122,3113,3409
DSC_8266.tif,3,3,3,1,6,6,721,983,2932,3194
DSC_8266.tif,3,3,3,3,1,6,2106,2428,2864,3186
DSC_8266.tif,3,3,3,3,2,5,2006,2334,3144,3472
DSC_8266.tif,3,3,3,3,3,0,1913,2327,3412,3826
DSC_8266.tif,3,3,3,3,4,0,2478,2992,3282,3796
DSC_8266.tif,3,3,3,3,5,0,2444,2832,3008,3396
DSC_8266.tif,3,3,3,3,6,5,2394,2714,2743,3063
DSC_4545.TIF,3,3,1,1,1,0,406,776,296,666
DSC_4545.TIF,3,3,1,1,2,0,288,642,587,941
DSC_4545.TIF,3,3,1,1,3,4,322,700,915,1293
DSC_4545.TIF,3,3,1,1,4,5,852,1206,822,1176
DSC_4545.TIF,3,3,1,1,5,5,750,1130,535,915
DSC_4545.TIF,3,3,1,1,6,4,784,1122,283,621
DSC_4545.TIF,3,3,1,3,1,4,1993,2255,422,684
DSC_4545.TIF,3,3,1,3,2,0,1762,2090,675,1003
DSC_4545.TIF,3,3,1,3,3,0,1754,2124,1016,1386
DSC_4545.TIF,3,3,1,3,4,1,2250,2612,886,1248
DSC_4545.TIF,3,3,1,3,5,2,2234,2528,680,974
DSC_4545.TIF,3,3,1,3,6,4,2200,2486,456,742
DSC_4545.TIF,3,3,2,2,1,3,1112,1434,1614,1936
DSC_4545.TIF,3,3,2,2,2,5,986,1340,1858,2212
DSC_4545.TIF,3,3,2,2,3,0,978,1390,2099,2511
DSC_4545.TIF,3,3,2,2,4,0,1518,1854,2099,2435
DSC_4545.TIF,3,3,2,2,5,4,1476,1762,1859,2145
DSC_4545.TIF,3,3,2,2,6,3,1442,1720,1626,1904
DSC_4545.TIF,3,3,3,1,1,3,430,708,3042,3320
DSC_4545.TIF,3,3,3,1,2,4,338,632,3324,3618
DSC_4545.TIF,3,3,3,1,3,4,405,709,3640,3944
DSC_4545.TIF,3,3,3,1,4,0,852,1240,3370,3758
DSC_4545.TIF,3,3,3,1,5,0,760,1112,3081,3433
DSC_4545.TIF,3,3,3,1,6,4,632,920,2894,3182
DSC_4545.TIF,3,3,3,3,1,2,1712,2040,2899,3227
DSC_4545.TIF,3,3,3,3,2,3,1602,1930,3228,3556
DSC_4545.TIF,3,3,3,3,3,5,1804,2116,3489,3801
DSC_4545.TIF,3,3,3,3,4,4,2192,2588,3354,3750
DSC_4545.TIF,3,3,3,3,5,0,2124,2502,3021,3399
DSC_4545.TIF,3,3,3,3,6,0,2022,2384,2743,3105
DSC_1180.tif,3,3,1,1,1,6,440,750,592,902
DSC_1180.tif,3,3,1,1,2,6,422,734,810,1122
DSC_1180.tif,3,3,1,1,3,6,490,852,1003,1365
DSC_1180.tif,3,3,1,1,4,6,886,1188,891,1193
DSC_1180.tif,3,3,1,1,5,0,792,1130,636,974
DSC_1180.tif,3,3,1,1,6,0,666,970,460,764
DSC_1180.tif,3,3,1,3,1,0,1812,2192,299,679
DSC_1180.tif,3,3,1,3,2,0,1702,2174,586,1058
DSC_1180.tif,3,3,1,3,3,6,1686,2082,970,1366
DSC_1180.tif,3,3,1,3,4,6,2224,2654,881,1311
DSC_1180.tif,3,3,1,3,5,6,2200,2630,565,995
DSC_1180.tif,3,3,1,3,6,5,2174,2528,338,692
DSC_1180.tif,3,3,2,2,1,5,1282,1592,1476,1786
DSC_1180.tif,3,3,2,2,2,0,1156,1542,1767,2153
DSC_1180.tif,3,3,2,2,3,0,1012,1492,2069,2549
DSC_1180.tif,3,3,2,2,4,3,1568,1930,2140,2502
DSC_1180.tif,3,3,2,2,5,6,1560,1914,1795,2149
DSC_1180.tif,3,3,3,1,1,6,406,742,2798,3134
DSC_1180.tif,3,3,3,1,2,6,270,684,3050,3464
DSC_1180.tif,3,3,3,1,3,0,296,718,3375,3797
DSC_1180.tif,3,3,3,1,4,0,910,1282,3277,3649
DSC_1180.tif,3,3,3,1,5,6,768,1112,3009,3353
DSC_1180.tif,3,3,3,1,6,6,684,996,2763,3075
DSC_1180.tif,3,3,3,3,1,5,2133,2477,2714,3058
DSC_1180.tif,3,3,3,3,2,5,1990,2310,2970,3290
DSC_1180.tif,3,3,3,3,3,4,1998,2368,3287,3657
DSC_1180.tif,3,3,3,3,4,0,2570,2958,3223,3611
DSC_1180.tif,3,3,3,3,5,0,2494,2814,2954,3274
DSC_1180.tif,3,3,3,3,6,5,2447,2743,2738,3034
DSC_7712.TIF,3,3,1,2,1,0,1526,1888,662,1024
DSC_7712.TIF,3,3,1,2,2,0,1358,1778,928,1348
DSC_7712.TIF,3,3,1,2,3,0,1358,1838,1223,1703
DSC_7712.TIF,3,3,1,2,4,0,1980,2460,1215,1695
DSC_7712.TIF,3,3,1,2,5,0,1980,2418,885,1323
DSC_7712.TIF,3,3,1,2,6,2,1842,2212,608,978
DSC_7712.TIF,3,3,2,1,1,3,708,1054,1669,2015
DSC_7712.TIF,3,3,2,1,2,3,548,920,1938,2310
DSC_7712.TIF,3,3,2,1,3,1,692,1146,2217,2671
DSC_7712.TIF,3,3,2,1,4,0,1316,1762,2200,2646
DSC_7712.TIF,3,3,2,1,5,0,1274,1694,1855,2275
DSC_7712.TIF,3,3,2,1,6,0,1080,1400,1631,1951
DSC_7712.TIF,3,3,2,3,1,3,2022,2384,1938,2300
DSC_7712.TIF,3,3,2,3,2,1,1880,2258,2213,2591
DSC_7712.TIF,3,3,2,3,3,1,1880,2276,2587,2983
DSC_7712.TIF,3,3,2,3,4,0,2528,2890,2612,2974
DSC_7712.TIF,3,3,2,3,5,0,2494,2882,2275,2663
DSC_7712.TIF,3,3,3,1,1,0,932,1302,3152,3522
DSC_7712.TIF,3,3,3,1,2,0,810,1198,3434,3822
DSC_7712.TIF,3,3,3,1,3,0,810,1206,3758,4154
DSC_7712.TIF,3,3,3,1,4,2,1458,1854,3779,4175
DSC_7712.TIF,3,3,3,1,5,3,1390,1804,3420,3834
DSC_7712.TIF,3,3,3,1,6,3,1274,1626,3169,3521
DSC_7712.TIF,3,3,3,3,1,2,2082,2418,3384,3720
DSC_7712.TIF,3,3,3,3,2,2,1922,2300,3603,3981
DSC_7712.TIF,3,3,3,3,3,1,2022,2394,3947,4319
DSC_7712.TIF,3,3,3,3,4,2,2680,3026,3842,4188
DSC_7712.TIF,3,3,3,3,5,5,2536,2950,3556,3970
DSC_7712.TIF,3,3,3,3,6,4,2402,2764,3329,3691
DSC_4539.TIF,3,3,1,1,1,0,440,734,385,679
DSC_4539.TIF,3,3,1,1,2,0,228,590,591,953
DSC_4539.TIF,3,3,1,1,3,0,245,591,910,1256
DSC_4539.TIF,3,3,1,1,4,0,750,1146,835,1231
DSC_4539.TIF,3,3,1,1,5,5,666,1046,570,950
DSC_4539.TIF,3,3,1,3,1,0,1778,2158,565,945
DSC_4539.TIF,3,3,1,3,2,0,1660,2014,843,1197
DSC_4539.TIF,3,3,1,3,3,0,1694,2040,1201,1547
DSC_4539.TIF,3,3,1,3,4,1,2258,2620,1113,1475
DSC_4539.TIF,3,3,1,3,5,3,2292,2680,818,1206
DSC_4539.TIF,3,3,1,3,6,0,2150,2528,549,927
DSC_4539.TIF,3,3,2,2,1,0,1332,1652,1648,1968
DSC_4539.TIF,3,3,2,2,2,0,1188,1584,1909,2305
DSC_4539.TIF,3,3,2,2,3,0,1227,1565,2258,2596
DSC_4539.TIF,3,3,2,2,4,0,1702,2132,2157,2587
DSC_4539.TIF,3,3,2,2,5,2,1576,1956,1900,2280
DSC_4539.TIF,3,3,3,1,1,1,674,1012,2936,3274
DSC_4539.TIF,3,3,3,1,2,3,540,878,3244,3582
DSC_4539.TIF,3,3,3,1,3,3,666,962,3623,3919
DSC_4539.TIF,3,3,3,1,4,0,1104,1500,3421,3817
DSC_4539.TIF,3,3,3,1,5,0,1004,1390,3090,3476
DSC_4539.TIF,3,3,3,1,6,0,962,1282,2836,3156
DSC_4539.TIF,3,3,3,3,1,0,1981,2335,2856,3210
DSC_4539.TIF,3,3,3,3,2,0,1956,2276,3181,3501
DSC_4539.TIF,3,3,3,3,5,0,2310,2612,3136,3438
DSC_4539.TIF,3,3,3,3,6,0,2268,2596,2862,3190
DSC_1349.tif,3,3,1,1,1,5,708,986,342,620
DSC_1349.tif,3,3,1,1,2,0,548,928,518,898
DSC_1349.tif,3,3,1,1,3,0,456,886,834,1264
DSC_1349.tif,3,3,1,1,4,5,1037,1341,902,1206
DSC_1349.tif,3,3,1,1,5,5,957,1295,540,878
DSC_1349.tif,3,3,1,1,6,6,943,1197,346,600
DSC_1349.tif,3,3,1,3,1,5,1946,2268,422,744
DSC_1349.tif,3,3,1,3,2,6,1796,2116,587,907
DSC_1349.tif,3,3,1,3,3,0,1702,2064,936,1298
DSC_1349.tif,3,3,1,3,4,0,2268,2646,920,1298
DSC_1349.tif,3,3,1,3,5,5,2276,2662,595,981
DSC_1349.tif,3,3,1,3,6,6,2224,2536,359,671
DSC_1349.tif,3,3,2,2,1,6,1156,1466,1691,2001
DSC_1349.tif,3,3,2,2,2,6,1080,1390,1994,2304
DSC_1349.tif,3,3,2,2,3,6,1184,1438,2334,2588
DSC_1349.tif,3,3,2,2,4,0,1678,2022,2116,2460
DSC_1349.tif,3,3,2,2,5,0,1534,1904,1825,2195
DSC_1349.tif,3,3,2,2,6,6,1390,1778,1547,1935
DSC_1349.tif,3,3,3,1,1,1,456,742,2924,3210
DSC_1349.tif,3,3,3,1,2,4,322,658,3189,3525
DSC_1349.tif,3,3,3,1,3,3,278,624,3458,3804
DSC_1349.tif,3,3,3,1,4,4,844,1198,3509,3863
DSC_1349.tif,3,3,3,1,5,0,802,1222,3169,3589
DSC_1349.tif,3,3,3,1,6,0,709,1071,2874,3236
DSC_1349.tif,3,3,3,3,1,0,2062,2440,2748,3126
DSC_1349.tif,3,3,3,3,2,6,1964,2292,3072,3400
DSC_1349.tif,3,3,3,3,3,6,1967,2263,3412,3708
DSC_1349.tif,3,3,3,3,4,5,2402,2806,3366,3770
DSC_1349.tif,3,3,3,3,5,6,2334,2646,3143,3455
DSC_1349.tif,3,3,3,3,6,0,2410,2738,2832,3160
DSC_5086.TIF,3,3,1,2,1,0,1324,1754,169,599
DSC_5086.TIF,3,3,1,2,2,1,1180,1618,482,920
DSC_5086.TIF,3,3,1,2,3,3,1146,1636,915,1405
DSC_5086.TIF,3,3,1,2,4,0,1872,2250,992,1370
DSC_5086.TIF,3,3,1,2,5,5,1804,2200,645,1041
DSC_5086.TIF,3,3,1,2,6,0,1702,2132,258,688
DSC_5086.TIF,3,3,2,1,1,2,920,1306,1455,1841
DSC_5086.TIF,3,3,2,1,2,0,674,1062,1753,2141
DSC_5086.TIF,3,3,2,1,3,0,574,1070,2069,2565
DSC_5086.TIF,3,3,2,1,4,3,1316,1702,2188,2574
DSC_5086.TIF,3,3,2,1,5,0,1332,1686,1875,2229
DSC_5086.TIF,3,3,2,1,6,6,1236,1598,1594,1956
